0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
220.85154291082023
202.43954071044988
181.71069677212304
401.03517506627827
259.4427434915716
-11.092904379397321
-17.748647007035714
-19.96722788291518
-21.076518320854913
-23.295099196734377
-31.060132262312504
-32.169422700252234
-33.27871313819196
-39.93445576583034
959.9381509189307
1483.8301477452385
1817.1069677212406
2328.054718170185
2760.6442863852526
2941.373756133543
3362.1506135770646
3653.268226211658
3973.450725136529
3882.6133580962587
4085.753543850175
3947.5710438537917
3634.2139354424603
3288.4884355435
2283.0961427259494
-99.83613941457591
-102.05472029045538
-108.71046291809377
-109.8197533560335
-112.03833423191298
-113.14762466985272
-122.02194817337057
-127.56840036306922
-130.89627167688843
3113.3129218987965
5012.939688328449
5769.314622514872
6680.504843444845
7453.739573240149
8118.191566928541
8558.201561832486
8730.691862641419
8863.851617612256
8647.638843032619
8337.145744883506
7692.702546997172
6905.006477340753
6256.148731034016
4151.083895866055
-179.7050509462366
-179.7050509462366
-183.03292226005584
-184.14221269799557
-187.47008401181475
-190.79795532563395
-193.01653620151342
-194.12582663945318
-198.5629883912121
4669.969382847355
7218.633151192927
8222.409028938475
9362.82875785821
10435.235402536158
11294.8752235527
11736.962141941696
12012.441286187484
11859.222164253637
11706.667549411502
11153.00291699648
10324.416576233045
9312.673209571358
8221.221088858752
5370.464790276174
-232.95099196734378
-235.16957284322328
-238.49744415704248
-241.82531547086165
-242.93460590880136
-244.04389634674112
-247.37176766056032
-250.6996389743795
-251.8089294123192
5915.294551608439
9223.809026524454
10584.648086976227
11842.713131561433
13030.241031738464
13942.111604072994
14671.20267742718
14922.671907067956
14854.59271089496
14353.903929931555
13471.944117559908
12450.031753692596
11311.490874064533
10065.98289416347
6563.901410335556
-281.759771236692
-282.8690616746317
-282.8690616746317
-283.9783521125715
-286.1969329884509
-286.1969329884509
-290.63409474020983
-290.63409474020983
-293.961966054029
6901.176976878776
10747.742691776577
12220.044357925612
13715.278883133331
15017.904917936074
16059.900708489293
16627.36303441755
16904.10552128445
16810.75306788516
16295.210608979523
15349.182232301711
14221.377734908814
12810.60412243425
11349.295454375273
7368.173915156683
-316.1477748128237
-317.2570652507634
-317.2570652507634
-318.36635568870315
-320.58493656458256
-321.6942270025223
-321.6942270025223
-322.8035174404621
