An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,608.9951494742534,1866.66921183195
,,,,,,,,,,,,608.9951494742534,1866.66921183195
,,,,,,,,,,,,608.9951494742534,1866.66921183195
46.84833708683295,228901.96172725645,26.990593045380027,0.9835822608390026,212.56450198781735,144.62896306493022,27.99256369453519,1.0019706491551599,1.0604210000000003,227.70510203370796,0.6505860058105941,56483.09449087736,608.9951494742534,1866.66921183195
89.02282273506178,244193.0036522271,28.75835260165038,0.9835448777748632,243.07687752661232,149.30930885690177,29.795129172170853,1.0367765705204715,1.0604210000000003,227.98133084943402,0.6513752309983829,115937.85480024606,608.9951494742534,1866.66921183195
132.91277366071023,254081.78283205084,29.895993385378002,0.9834852474808261,262.2577586475012,152.3111145285813,30.955266163500905,1.059272778122902,1.0604210000000003,228.16426454589245,0.6518978987025499,90499.94569701083,608.9951494742534,1866.66921183195
175.27006437246453,257504.3527819549,30.28857726960611,0.9834660646198912,268.79999999999995,153.3460950753582,31.35563419705745,1.0670569274513395,1.0604210000000003,228.22882186460922,0.6520823481845978,121771.73874703342,608.9951494742534,1866.66921183195
212.80303348335494,254069.6771942667,29.895993385378006,0.983406624093797,262.257758647501,152.3061947975,30.955266163500905,1.059272778122902,1.0604210000000003,228.15845899327317,0.6518813114093519,98354.50088710766,608.9951494742534,1866.66921183195
242.726966606968,244171.3328384584,28.75835260165038,0.9833984255909706,243.07687752661198,149.30032598387368,29.795129172170853,1.0367765705204715,1.0604210000000003,227.9705005590857,0.6513442873116735,109546.22386995584,608.9951494742534,1866.66921183195
263.2413051904183,228868.96018684094,26.99059304537982,0.9833443307675283,212.56450198781658,144.61482678818498,27.99256369453498,1.0019706491551559,1.0604210000000003,227.68746644134225,0.650535618403835,85087.394782343,608.9951494742534,1866.66921183195
