An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
,,,,,,,,,,,,528.2151072986488,1538.6785566189444
-1.7559388824583002,8.0,-0.7898426325610197,0.9836133044712395,0.0,115.1532562458413,17.045926623066862,0.7898426325610197,1.0604210000000003,226.48206817986866,0.6470916233710533,9.423273145141984,528.2151072986488,1538.6785566189444
-2.557786015948001,8.0,-0.7898426325610197,0.9835905599423217,0.0,115.15218055895862,17.045926623066862,0.7898426325610197,1.0604210000000003,226.48036580454993,0.6470867594415712,13.72651495053234,528.2151072986488,1538.6785566189444
-3.3539359804672593,8.0,-0.7898426325610197,0.9835439483368691,0.0,115.14997594393118,17.045926623066862,0.7898426325610197,1.0604210000000003,226.4768767946248,0.6470767908417852,8.99959539219391,528.2151072986488,1538.6785566189444
-4.144429254721957,8.0,-0.7898426325610197,0.9835331602747465,0.0,115.14946566087815,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47606922386325,0.6470744834967521,11.120759646561572,528.2151072986488,1538.6785566189444
-4.9293060298144855,8.0,-0.7898426325610197,0.9835225627239604,0.0,115.14896437626159,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47527589397086,0.6470722168399168,13.226857100958153,528.2151072986488,1538.6785566189444
-5.708606211287218,8.0,-0.7898426325610197,0.9834689345256572,0.0,115.14642762985038,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47126125499938,0.6470607464428554,10.211995778176158,528.2151072986488,1538.6785566189444
-6.482369421151374,8.0,-0.7898426325610197,0.9834621134082638,0.0,115.14610493584152,17.045926623066862,0.7898426325610197,1.0604210000000003,226.4707505614834,0.6470592873185241,11.596183561371262,528.2151072986488,1538.6785566189444
160.27737944995465,148032.43867302788,17.459699367910797,0.9834390726689421,27.106743340317962,118.61545889572788,18.27387008680799,0.8141707188971935,1.0604210000000003,226.5482894188396,0.6472808269109702,42214.23182264037,528.2151072986488,1538.6785566189444
200.8499940833557,167615.9247301022,19.79672254545215,0.9833762384205311,76.80000000000197,125.18477597969678,20.657455222601655,0.8607326771495074,1.0604210000000003,226.75132075203044,0.6478609164343727,47333.81267091808,528.2151072986488,1538.6785566189444
247.5971296881575,188733.89704471256,22.296953183020857,0.9833639223472299,126.49325665968584,132.0390678880056,23.20691067021281,0.9099574871919553,1.0604210000000003,227.0337765266973,0.6486679329334208,66896.83461106686,528.2151072986488,1538.6785566189444
298.605467162326,209771.34414477187,24.766923293515898,0.9833513046389573,172.80000000000163,138.6910457578282,25.725281663770016,0.9583583702541147,1.0604210000000003,227.36045131028513,0.6496012894579576,89533.17415030272,528.2151072986488,1538.6785566189444
350.9304661714453,228868.24023559774,26.990593045380027,0.983339140159786,212.56450198781815,144.61451818817184,27.99256369453519,1.0019706491551599,1.0604210000000003,227.68708145000804,0.6505345184285944,113648.96395188241,528.2151072986488,1538.6785566189444
400.907804980026,244153.21750728646,28.75835260165038,0.9832760014937325,243.07687752661298,149.29281528566077,29.79512917217085,1.0367765705204715,1.0604210000000003,227.96144521096818,0.6513184148884805,109571.01349768192,528.2151072986488,1538.6785566189444
444.62860689535876,254048.2274883974,29.895993385378002,0.9832673130920728,262.25775864750136,152.2974760099057,30.955266163500905,1.059272778122902,1.0604210000000003,228.14817034551592,0.6518519152729026,125486.61983185014,528.2151072986488,1538.6785566189444
478.49406862639387,257472.40862937437,30.28857726960611,0.9832613545679744,268.79999999999995,153.33319672794934,31.35563419705745,1.0670569274513395,1.0604210000000003,228.21371214192598,0.6520391775483599,136657.38741157492,528.2151072986488,1538.6785566189444
499.7590257131449,254038.70654349742,29.895993385378,0.9832054767023597,262.2577586475009,152.29360546039592,30.955266163500905,1.059272778122902,1.0604210000000003,228.14360288471912,0.6518388653849118,117982.74574863004,528.2151072986488,1538.6785566189444
506.9755517730795,244142.79331729017,28.75835260165038,0.9832055544211601,243.07687752661198,149.2884927460551,29.79512917217085,1.0367765705204715,1.0604210000000003,227.95623369803403,0.6513035248515258,116332.27837817512,528.2151072986488,1538.6785566189444
500.25852699144014,228850.08679849186,26.99059304537982,0.9832082599483313,212.56450198781684,144.60673982039546,27.992563694534976,1.0019706491551559,1.0604210000000003,227.6773776131461,0.6505067931804174,109221.38873071126,528.2151072986488,1538.6785566189444
481.3168286319486,209753.73832777023,24.76692329351571,0.9832128156452397,172.79999999999973,138.68315237352368,25.72528166376982,0.958358370254111,1.0604210000000003,227.3501558606013,0.6495718738874323,97669.89059225064,528.2151072986488,1538.6785566189444
453.2250809387779,188711.2670398592,22.29695318302086,0.9831660682062654,126.49325665968408,132.02833157806202,23.206910670212807,0.9099574871919555,1.0604210000000003,227.01902815919843,0.6486257947405669,71309.66352092708,528.2151072986488,1538.6785566189444
419.9546701390614,167595.16383704677,19.79672254545215,0.9831718545028586,76.80000000000013,125.17426118707195,20.657455222601655,0.8607326771495073,1.0604210000000003,226.73605063259618,0.6478172875217034,57859.84370773314,528.2151072986488,1538.6785566189444
385.7478834874221,148008.94202703997,17.459699367910797,0.9831771432825022,27.106743340316193,118.6026917327268,18.27387008680799,0.8141707188971937,1.0604210000000003,226.52868793553765,0.6472248226729647,44733.30420343409,528.2151072986488,1538.6785566189444
-18.140815920643718,8.0,-0.7898426325610197,0.9831458493507419,0.0,115.131140207622,17.045926623066862,0.7898426325610197,1.0604210000000003,226.44706747639373,0.646991621361125,12.169547834498504,528.2151072986488,1538.6785566189444
-18.826247581473222,8.0,-0.7898426325610197,0.983144150872808,0.0,115.13105979931294,17.045926623066862,0.7898426325610197,1.0604210000000003,226.44694022270778,0.6469912577791651,12.629365659707505,528.2151072986488,1538.6785566189444
-19.506809211811444,8.0,-0.7898426325610197,0.9831424669280304,0.0,115.13098007768166,17.045926623066862,0.7898426325610197,1.0604210000000003,226.44681405575375,0.6469908973021535,13.085916603871876,528.2151072986488,1538.6785566189444
-20.18253541349888,8.0,-0.7898426325610197,0.9831407957767784,0.0,115.13090096043379,17.045926623066862,0.7898426325610197,1.0604210000000003,226.44668884529312,0.6469905395579804,13.539223869499008,528.2151072986488,1538.6785566189444
-20.853460542527966,8.0,-0.7898426325610197,0.9830884473871431,0.0,115.12842333846996,17.045926623066862,0.7898426325610197,1.0604210000000003,226.44276777630148,0.6469793365037185,12.434942658211869,528.2151072986488,1538.6785566189444
-21.519618710789914,8.0,-0.7898426325610197,0.9830869938080351,0.0,115.12835451526882,17.045926623066862,0.7898426325610197,1.0604210000000003,226.44265885713477,0.6469790253060993,12.832177182150646,528.2151072986488,1538.6785566189444
-22.181043787809006,8.0,-0.7898426325610197,0.9830855516484664,0.0,115.12828623165747,17.045926623066862,0.7898426325610197,1.0604210000000003,226.4425507919194,0.646978716548341,13.226589440139076,528.2151072986488,1538.6785566189444
-22.837769402464666,8.0,-0.7898426325610197,0.9830841207593806,0.0,115.12821848060314,17.045926623066862,0.7898426325610197,1.0604210000000003,226.44244356952547,0.6469784101986442,13.618199479279463,528.2151072986488,1538.6785566189444
-23.489828944701216,8.000000000000002,-0.7898426325610197,0.9830326140827497,0.0,115.12578049060686,17.045926623066862,0.7898426325610197,1.0604210000000003,226.43858522183726,0.6469673863481065,12.606324453651299,528.2151072986488,1538.6785566189444
533.5610011373097,147993.59302958718,17.459699367910634,0.9830060399902705,27.1067433403143,118.59434903275987,18.273870086807822,0.8141707188971905,1.0604210000000003,226.51587935041408,0.6471882267154687,43670.6610720254,528.2151072986488,1538.6785566189444
621.0913307157476,167577.26280119273,19.796722545451978,0.9829956249048255,76.79999999999782,125.16519229151629,20.657455222601484,0.8607326771495041,1.0604210000000003,226.72288031881013,0.6477796580537432,60513.03475329088,528.2151072986488,1538.6785566189444
717.5499862645129,188690.4509744678,22.29695318302067,0.9829840733387142,126.4932566596815,132.01845301604519,23.20691067021262,0.9099574871919518,1.0604210000000003,227.0054580719204,0.6485870230626297,79998.25975288734,528.2151072986488,1538.6785566189444
816.9089533629254,209716.84374617247,24.76692329351571,0.9829225994354995,172.79999999999805,138.6666059795569,25.72528166376982,0.958358370254111,1.0604210000000003,227.3285741714332,0.6495102119183805,91719.03977243922,528.2151072986488,1538.6785566189444
911.7560241584844,228808.88660499224,26.990593045379818,0.9829112203295369,212.56450198781522,144.5890808018099,27.992563694534976,1.0019706491551559,1.0604210000000003,227.6553472540227,0.6504438492972078,110375.07072686506,528.2151072986488,1538.6785566189444
994.2191780490923,244097.80595977194,28.75835260165038,0.9829015281475558,243.0768775266108,149.26983301440004,29.79512917217085,1.0367765705204712,1.0604210000000003,227.93373640668696,0.6512392468762485,126770.96842247529,528.2151072986488,1538.6785566189444
1057.028289508523,253990.83957131952,29.895993385377793,0.9828945915142836,262.2577586475003,152.27414056785125,30.95526616350069,1.0592727781228977,1.0604210000000003,228.12063324348722,0.6517732378385349,138973.84666462845,528.2151072986488,1538.6785566189444
1094.5273010899662,257407.09238001585,30.288577269606105,0.9828427836647874,268.79999999999995,153.30681145864025,31.35563419705745,1.0670569274513395,1.0604210000000003,228.18280321308822,0.6519508663231092,133298.02734720954,528.2151072986488,1538.6785566189444
