An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,603.283848257578,1298.6169998180872
,,,,,,,,,,,,603.283848257578,1298.6169998180872
,,,,,,,,,,,,603.283848257578,1298.6169998180872
,,,,,,,,,,,,603.283848257578,1298.6169998180872
,,,,,,,,,,,,603.283848257578,1298.6169998180872
,,,,,,,,,,,,603.283848257578,1298.6169998180872
,,,,,,,,,,,,603.283848257578,1298.6169998180872
,,,,,,,,,,,,603.283848257578,1298.6169998180872
,,,,,,,,,,,,603.283848257578,1298.6169998180872
101.56472430924833,228901.63231001658,26.99059304537982,0.9835798858508648,212.56450198781658,144.62882195387076,27.99256369453498,1.0019706491551559,1.0604210000000003,227.7049259918011,0.6505855028337174,61100.60446710471,603.283848257578,1298.6169998180872
119.47981493169948,209799.69801260546,24.76692329351571,0.9835743388000255,172.7999999999994,138.70375427930855,25.72528166376982,0.958358370254111,1.0604210000000003,227.3770272095981,0.6496486491702803,67991.75213247022,603.283848257578,1298.6169998180872
131.01570398623656,188757.61149935483,22.296953183020666,0.9835712578331222,126.49325665968301,132.05031511172933,23.20691067021262,0.9099574871919518,1.0604210000000003,227.04922673162793,0.6487120763760797,68220.7061940862,603.283848257578,1298.6169998180872
136.96134268814453,167632.34235676992,19.796722545451978,0.9835378643606375,76.79999999999905,125.19308855260279,20.65745522260148,0.8607326771495041,1.0604210000000003,226.76339269539795,0.647895407701137,41978.79250243449,603.283848257578,1298.6169998180872
138.83195601783353,148041.29752388998,17.459699367910634,0.9835378269069907,27.10674334031483,118.62027102596177,18.273870086807822,0.8141707188971905,1.0604210000000003,226.55567750422907,0.6473019357263687,36044.83719035024,603.283848257578,1298.6169998180872
-7.089290414010387,8.0,-0.7898426325610197,0.9835518802013108,0.0,115.15035099323188,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47747034529752,0.64707848670085,12.681898838661903,603.283848257578,1298.6169998180872
-7.890912755343049,8.0,-0.7898426325610197,0.9835116162415121,0.0,115.14844648474318,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47445628209968,0.6470698750917133,10.586949474890847,603.283848257578,1298.6169998180872
-8.685416809968835,8.0,-0.7898426325610197,0.9834129130564269,0.0,115.1437775705124,17.045926623066862,0.7898426325610197,1.0604210000000003,226.4670672877002,0.6470487636791433,11.652885051807205,603.283848257578,1298.6169998180872
-9.472865787210923,8.0,-0.7898426325610197,0.9834098726311811,0.0,115.14363371597854,17.045926623066862,0.7898426325610197,1.0604210000000003,226.46683962441648,0.6470481132126185,12.709393729019267,603.283848257578,1298.6169998180872
-10.253322335103139,8.0,-0.7898426325610197,0.9833703109631269,0.0,115.14176207611447,17.045926623066862,0.7898426325610197,1.0604210000000003,226.46387757889804,0.647039650225423,11.00521714576967,603.283848257578,1298.6169998180872
-11.026848545374131,8.0,-0.7898426325610197,0.9833682677767899,0.0,115.14166539577586,17.045926623066862,0.7898426325610197,1.0604210000000003,226.46372457320007,0.6470392130662859,11.835481141725081,603.283848257578,1298.6169998180872
-11.793505958387248,8.0,-0.7898426325610197,0.9833661989768171,0.0,115.1415675023302,17.045926623066862,0.7898426325610197,1.0604210000000003,226.4635696476465,0.6470387704218472,12.658373560698687,603.283848257578,1298.6169998180872
