An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
,,,,,,,,,,,,475.00015990869076,1399.0082695031588
-0.6556799259149866,8.0,-0.7898426325610197,0.9835424383367931,0.0,115.14990458292246,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47676385913965,0.6470764681689705,3.5187371770720586,475.00015990869076,1399.0082695031588
-1.4245377162703405,8.0,-0.7898426325610197,0.9835285136379082,0.0,115.14924597080356,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47572154372807,0.6470734901249373,7.6448897356719705,475.00015990869076,1399.0082695031588
-2.1859842318571645,8.0,-0.7898426325610197,0.9835132417853057,0.0,115.14852362806238,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47457836863316,0.6470702239103805,11.731294248858584,475.00015990869076,1399.0082695031588
-2.9400909124064074,8.0,-0.7898426325610197,0.9834705457155053,0.0,115.14650404183428,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47138218412616,0.6470610919546461,7.889161926507178,475.00015990869076,1399.0082695031588
-3.6869285090178314,8.0,-0.7898426325610197,0.9834638571711802,0.0,115.14618764108464,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47088145028283,0.6470596612865224,9.893176594498751,475.00015990869076,1399.0082695031588
97.85054319823413,148032.91042060356,17.459699367910797,0.9834443314855886,27.106743340317962,118.61571540491796,18.27387008680799,0.8141707188971936,1.0604210000000003,226.5486832385633,0.6472819521101809,38301.40422127312,475.00015990869076,1399.0082695031588
129.30777976615698,167621.66161388965,19.79672254545215,0.9834327160865247,76.80000000000197,125.1876811480866,20.657455222601655,0.8607326771495074,1.0604210000000003,226.75553978609724,0.6478729708174208,60406.34609789913,475.00015990869076,1399.0082695031588
166.11784842099212,188736.12091036077,22.296953183020857,0.9833833656054304,126.49325665968584,132.0401230953636,23.206910670212814,0.9099574871919553,1.0604210000000003,227.0352260550721,0.6486720744430631,59325.816017813384,475.00015990869076,1399.0082695031588
207.04818431864516,209774.14005029557,24.766923293515898,0.983373297491803,172.80000000000163,138.69229945535122,25.725281663770016,0.9583583702541147,1.0604210000000003,227.3620865252031,0.6496059615005803,82074.55739557408,475.00015990869076,1399.0082695031588
249.95224568909114,228871.6226439099,26.990593045380027,0.9833635261927222,212.56450198781815,144.61596767945775,27.992563694535193,1.0019706491551599,1.0604210000000003,227.68888975058945,0.6505396850016841,107035.24220553938,475.00015990869076,1399.0082695031588
291.9802053539121,244158.55630801592,28.75835260165038,0.9833120813121713,243.07687752661295,149.2950293287511,29.795129172170853,1.0367765705204715,1.0604210000000003,227.96411459407503,0.6513260416973572,98943.69352046213,475.00015990869076,1399.0082695031588
329.9456411226356,254054.10447407528,29.895993385378002,0.9833054827885197,262.25775864750136,152.29986545446224,30.955266163500905,1.059272778122902,1.0604210000000003,228.15099002120039,0.651859971489144,115470.46400487478,475.00015990869076,1399.0082695031588
360.78238142383236,257478.5644814257,30.28857726960611,0.9833008035654035,268.79999999999995,153.3356830744578,31.35563419705745,1.0670569274513395,1.0604210000000003,228.21662476360112,0.6520474993245746,127784.37476874707,475.00015990869076,1399.0082695031588
