An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,588.7582259407171,1796.141330561836
,,,,,,,,,,,,588.7582259407171,1796.141330561836
,,,,,,,,,,,,588.7582259407171,1796.141330561836
,,,,,,,,,,,,588.7582259407171,1796.141330561836
,,,,,,,,,,,,588.7582259407171,1796.141330561836
,,,,,,,,,,,,588.7582259407171,1796.141330561836
,,,,,,,,,,,,588.7582259407171,1796.141330561836
20.289109211456477,254093.54431150694,29.895993385378002,0.9835616356371373,262.257758647501,152.3158938122003,30.955266163500905,1.059272778122902,1.0604210000000003,228.16990436280003,0.6519140124651429,25562.293970897237,588.7582259407171,1796.141330561836
56.41501730052184,244194.88152407692,28.75835260165038,0.9835575685042657,243.07687752661198,149.31008715338527,29.795129172170853,1.0367765705204715,1.0604210000000003,227.98226921034234,0.6513779120295495,70936.70249022778,588.7582259407171,1796.141330561836
171.61466539259774,228897.8407595892,26.99059304537982,0.9835525500400853,212.56450198781658,144.6271981003873,27.99256369453498,1.0019706491551559,1.0604210000000003,227.70290016713642,0.6505797147632469,69465.35379727985,588.7582259407171,1796.141330561836
188.62590668544124,209797.19867250865,24.76692329351571,0.9835546787584059,172.79999999999936,138.7026342460952,25.72528166376982,0.958358370254111,1.0604210000000003,227.37556633487716,0.6496444752425062,71597.12764814695,588.7582259407171,1796.141330561836
197.58003891314613,188756.14050934085,22.296953183020666,0.9835583969668756,126.49325665968301,132.04961758883303,23.20691067021262,0.9099574871919518,1.0604210000000003,227.04826855101769,0.6487093387171934,68319.14111514026,588.7582259407171,1796.141330561836
199.83248352248302,167633.16341220413,19.796722545451978,0.9835459473716055,76.79999999999905,125.19350426582686,20.65745522260148,0.860732677149504,1.0604210000000003,226.76399641539592,0.6478971326154169,45625.65048479855,588.7582259407171,1796.141330561836
197.55507900003576,148042.42848065723,17.459699367910634,0.983550434272837,27.10674334031483,118.62088537184519,18.273870086807822,0.8141707188971905,1.0604210000000003,226.55662071225225,0.6473046306064351,38131.296654961974,588.7582259407171,1796.141330561836
-9.891608216977717,8.0,-0.7898426325610197,0.9834858760213308,0.0,115.14722913643473,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47252971429634,0.6470643706122753,10.6168820635574,588.7582259407171,1796.141330561836
-10.83674956609279,8.0,-0.7898426325610197,0.983486056250179,0.0,115.14723765951364,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47254320286763,0.6470644091510503,11.63133684344009,588.7582259407171,1796.141330561836
-11.772523007179943,8.0,-0.7898426325610197,0.9834861439008341,0.0,115.14724180351064,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47254976113135,0.6470644278889467,12.635738365704645,588.7582259407171,1796.141330561836
-15.168309848054035,8.0,-0.7898426325610197,0.9834658751479907,0.0,115.14628296974611,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47103231682502,0.6470600923337857,11.628941106281632,588.7582259407171,1796.141330561836
-16.08562510698563,8.0,-0.7898426325610197,0.983465792740246,0.0,115.14627907053297,17.045926623066862,0.7898426325610197,1.0604210000000003,226.4710261459547,0.6470600747027277,12.332221310299339,588.7582259407171,1796.141330561836
-16.99384826029058,8.0,-0.7898426325610197,0.9834729920998574,0.0,115.14661962273364,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47156510173306,0.6470616145763802,13.028521092480743,588.7582259407171,1796.141330561836
-17.8930694257162,8.0,-0.7898426325610197,0.9834625535865693,0.0,115.14612585914836,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47078367457766,0.6470593819273648,12.003187751743711,588.7582259407171,1796.141330561836
-18.783377827794464,8.0,-0.7898426325610197,0.9834708550654024,0.0,115.146518552403,17.045926623066862,0.7898426325610197,1.0604210000000003,226.4714051484613,0.6470611575670322,12.600430916779716,588.7582259407171,1796.141330561836
-19.664861806695242,8.0,-0.7898426325610197,0.9834664660061694,0.0,115.14631093396243,17.045926623066862,0.7898426325610197,1.0604210000000003,226.47107657281848,0.6470602187794814,13.19177266200829,588.7582259407171,1796.141330561836
453.98977096532496,148032.211947547,17.459699367910797,0.9834365452415759,27.106743340317962,118.61533592049342,18.27387008680799,0.8141707188971936,1.0604210000000003,226.54810061440392,0.6472802874697255,39441.7233280894,588.7582259407171,1796.141330561836
536.4152402596532,167620.26320207614,19.79672254545215,0.9834189491987418,76.80000000000197,125.1869730608148,20.657455222601655,0.8607326771495075,1.0604210000000003,226.75451146555906,0.6478700327587401,55518.413410412846,588.7582259407171,1796.141330561836
628.3132393707048,188738.64412328548,22.29695318302086,0.9834054260569823,126.49325665968584,132.0413199013206,23.20691067021281,0.9099574871919553,1.0604210000000003,227.03687009610397,0.6486767717031542,66892.15315827452,588.7582259407171,1796.141330561836
801.9051208958384,209766.86542838375,24.766923293515894,0.9833160746393649,172.80000000000163,138.68903857640692,25.725281663770016,0.9583583702541147,1.0604210000000003,227.35783331595815,0.6495938094741661,85863.60813219887,588.7582259407171,1796.141330561836
902.5619211031877,228862.29978778152,26.990593045380024,0.9832963115173716,212.56450198781815,144.61197378616112,27.992563694535185,1.00197064915516,1.0604210000000003,227.68390720282213,0.6505254491509204,104070.14131115408,588.7582259407171,1796.141330561836
991.9085930545892,244152.15438060756,28.75835260165038,0.9832688168431908,243.07687752661298,149.29237538014368,29.79512917217085,1.0367765705204712,1.0604210000000003,227.96091483449942,0.6513168995271412,110513.6364284737,588.7582259407171,1796.141330561836
1062.2646154083368,254048.07697511904,29.89599338537801,0.9832663355422778,262.2577586475013,152.2974158026691,30.955266163500905,1.059272778122902,1.0604210000000003,228.1480992976732,0.6518517122790664,121784.48543496734,588.7582259407171,1796.141330561836
1107.4275425554938,257474.3982900071,30.288577269606105,0.9832741050558894,268.79999999999995,153.33400120409738,31.35563419705745,1.0670569274513395,1.0604210000000003,228.21465454261627,0.6520418701217608,128030.97752095408,588.7582259407171,1796.141330561836
1123.5773673900203,254049.52094142264,29.89599338537801,0.9832757137777386,262.2577586475009,152.29800276418376,30.955266163500905,1.059272778122902,1.0604210000000003,228.14879194446684,0.6518536912699052,118925.4669230563,588.7582259407171,1796.141330561836
1109.8736458620156,244154.6292203978,28.758352601650383,0.9832855419046455,243.07687752661207,149.29340149736655,29.795129172170846,1.0367765705204712,1.0604210000000003,227.9621519829508,0.6513204342370023,114168.52092597914,588.7582259407171,1796.141330561836
