0,1,2,3,4,5,6,7,8,9,10,11,12
0.6686158368088526,0.42702712363066414,0.4238306785881569,0.4238306785881569,0.4238306785881569,0.4238306785881569,0.4238306785881569,0.4238306785881569,0.4238306785881569,0.4238306785881569,,,
0.6886675161983521,0.6843709300369321,0.6306794128590535,0.5915077858489372,0.5032141682361517,0.4517491142923918,0.43187170684037396,0.4238306785881569,0.420015964614714,0.4181985917839156,0.41747473619909836,0.6902299654573835,0.6902299654573835
0.6902299654573835,0.6902299654573835,0.41616332855221544,0.41616332856051946,0.4180629981114304,0.4199954126245799,0.42191803438217323,0.4238306785881569,0.4257331862323725,0.427625373537583,,,
