0,1,2,3,4,5,6,7,8,9,10,11,12
-373.215403650563,13266.78459634944,17247.827561044003,17247.827561044003,17247.827561044003,17247.827561044003,17247.827561044003,17247.827561044003,17247.827561044003,17247.827561044003,,,
-32.98513908189866,-17.87174003775417,80.81114633169132,480.0558740296913,1757.858886004608,4838.529289598497,10151.14378190944,17247.827561044003,25437.931205665835,31713.138669382322,27193.84774235105,-2038.4570070179336,-2878.4924234214004
-509.615403650563,-509.615403650563,6114.181681772706,14144.579598934964,17247.827561044003,17247.827561044003,17247.827561044003,17247.827561044003,17247.827561044003,17247.827561044003,,,
