0,1,2,3,4,5,6,7,8,9,10,11,12
0.9143186774894695,0.7038438759805179,0.6997539336407451,0.6997539336407451,0.6997539336407451,0.6997539336407451,0.6997539336407451,0.6997539336407451,0.6997539336407451,0.6997539336407451,,,
0.929178829622308,0.9258872329826519,0.8877386102061406,0.8599463946612874,0.7872608419010443,0.7336397791541324,0.7099023545584654,0.6997539336407451,0.6948545867359686,0.6925214040225158,0.6916176340362924,0.9303673893816033,0.9303673893816033
0.9303673893816033,0.9303673893816033,0.6893136548092389,0.6897540332994657,0.6922452884056947,0.6947795519584374,0.6972823893999337,0.6997539336407451,0.702194332582425,0.7046037483620493,,,
