An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
0.0,,,,,,,,,489.65157523708405,1845.6580078842926
57.51670520330076,246353.14953728448,28.75835260165038,998143.2258465425,243.07687752661295,150.19675194593353,29.795129172170853,1.0367765705204715,1.0604210000000003,489.65157523708405,1845.6580078842926
59.791986770756004,256338.6333197677,29.895993385378002,998142.9823747579,262.25775864750136,153.22013739801687,30.955266163500905,1.059272778122902,1.0604210000000003,489.65157523708405,1845.6580078842926
60.57715453921222,259794.60509979713,30.28857726960611,998142.8562394467,268.79999999999995,154.26250278460503,31.35563419705745,1.0670569274513395,1.0604210000000003,489.65157523708405,1845.6580078842926
59.791986770756004,256338.61530558765,29.895993385378002,998142.8653767214,262.25775864750096,153.22013020601963,30.955266163500905,1.059272778122902,1.0604210000000003,489.65157523708405,1845.6580078842926
86.27505780495115,246352.95678530546,28.75835260165038,998141.9232213356,243.07687752661198,150.1966734526346,29.795129172170853,1.0367765705204715,1.0604210000000003,489.65157523708405,1845.6580078842926
