An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,585.2800972688046,1768.5802072744814
0.0,,,,,,,,,585.2800972688046,1768.5802072744814
0.0,,,,,,,,,585.2800972688046,1768.5802072744814
0.0,,,,,,,,,585.2800972688046,1768.5802072744814
0.0,,,,,,,,,585.2800972688046,1768.5802072744814
0.0,,,,,,,,,585.2800972688046,1768.5802072744814
30.28857726960611,259794.44119307198,30.28857726960611,998141.8058639789,268.79999999999995,154.26243777821927,31.35563419705745,1.0670569274513395,1.0604210000000003,585.2800972688046,1768.5802072744814
59.791986770756004,256338.02586884098,29.895993385378002,998139.0371179966,262.257758647501,153.21989488012326,30.955266163500905,1.059272778122902,1.0604210000000003,585.2800972688046,1768.5802072744814
57.51670520330076,246352.5273602843,28.75835260165038,998139.021150705,243.07687752661198,150.1964985801322,29.795129172170853,1.0367765705204715,1.0604210000000003,585.2800972688046,1768.5802072744814
80.97177913613946,230920.68520635465,26.99059304537982,998136.5821115086,212.56450198781658,145.485966116001,27.99256369453498,1.0019706491551559,1.0604210000000003,585.2800972688046,1768.5802072744814
74.30076988054714,211651.0995086044,24.76692329351571,998137.6351326397,172.79999999999936,139.52616031698005,25.72528166376982,0.958358370254111,1.0604210000000003,585.2800972688046,1768.5802072744814
66.890859549062,190423.7816048552,22.296953183020666,998138.5836936786,126.49325665968301,132.8334900643867,23.20691067021262,0.9099574871919518,1.0604210000000003,585.2800972688046,1768.5802072744814
98.9836127272599,169115.62822672675,19.796722545451978,998140.3083076017,76.79999999999905,125.93740864879325,20.65745522260148,0.860732677149504,1.0604210000000003,585.2800972688046,1768.5802072744814
87.29849683955317,149350.84662278413,17.459699367910634,998136.0547631368,27.106743340314825,119.32531147524381,18.273870086807822,0.8141707188971905,1.0604210000000003,585.2800972688046,1768.5802072744814
-3.9492131628050986,8.0,-0.7898426325610197,998139.2418715288,0.0,115.83424686175447,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-4.739055795366118,8.0,-0.7898426325610197,998137.3712146423,0.0,115.83415992771698,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-4.739055795366118,8.0,-0.7898426325610197,998138.2393951012,0.0,115.8342002736747,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-5.528898427927138,8.0,-0.7898426325610197,998136.1685931906,0.0,115.83410403827776,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-5.528898427927138,8.0,-0.7898426325610197,998137.1994521449,0.0,115.83415194435436,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-5.528898427927138,8.0,-0.7898426325610197,998138.4759016417,0.0,115.8342112637196,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-6.318741060488158,8.0,-0.7898426325610197,998137.0143925104,0.0,115.83414334377616,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-6.318741060488158,8.0,-0.7898426325610197,998137.3805526862,0.0,115.83416035957556,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-6.318741060488158,8.0,-0.7898426325610197,998138.1299912585,0.0,115.83419518742562,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
174.59699367910798,149350.99826600146,17.459699367910797,998137.745209277,27.10674334031796,119.32539239471124,18.27387008680799,0.8141707188971936,1.0604210000000003,585.2800972688046,1768.5802072744814
197.96722545452147,169115.375416621,19.796722545452145,998137.8194782442,76.80000000000197,125.93728289260957,20.657455222601655,0.8607326771495075,1.0604210000000003,585.2800972688046,1768.5802072744814
222.96953183020858,190423.62816538388,22.29695318302086,998137.2421723085,126.49325665968584,132.83341856134035,23.20691067021281,0.9099574871919553,1.0604210000000003,585.2800972688046,1768.5802072744814
272.4361562286748,211650.74371183047,24.766923293515894,998134.8364021162,172.80000000000163,139.5260036395012,25.725281663770016,0.9583583702541147,1.0604210000000003,585.2800972688046,1768.5802072744814
296.89652349918026,230920.4950535786,26.990593045380024,998135.2111735631,212.56450198781815,145.4858860841856,27.992563694535185,1.00197064915516,1.0604210000000003,585.2800972688046,1768.5802072744814
316.34187861815417,246352.0288710394,28.75835260165038,998135.6523414238,243.07687752661298,150.19629556956127,29.79512917217085,1.0367765705204712,1.0604210000000003,585.2800972688046,1768.5802072744814
358.7519206245361,256337.20787422665,29.89599338537801,998133.7244274723,262.2577586475013,153.21956828906553,30.955266163500905,1.059272778122902,1.0604210000000003,585.2800972688046,1768.5802072744814
363.46292723527324,259793.2846791477,30.288577269606105,998134.3944911184,268.79999999999995,154.26197908015715,31.35563419705745,1.0670569274513395,1.0604210000000003,585.2800972688046,1768.5802072744814
358.7519206245361,256337.4571456138,29.89599338537801,998135.3433889098,262.2577586475009,153.21966780860168,30.955266163500905,1.059272778122902,1.0604210000000003,585.2800972688046,1768.5802072744814
373.85858382145494,246351.88340135285,28.758352601650383,998134.6692517478,243.07687752661207,150.19623632879558,29.795129172170846,1.0367765705204712,1.0604210000000003,585.2800972688046,1768.5802072744814
350.8777095899376,230920.6266853824,26.990593045379814,998136.1601948669,212.56450198781687,145.48594147615404,27.992563694534972,1.0019706491551559,1.0604210000000003,585.2800972688046,1768.5802072744814
321.9700028157043,211651.10663791478,24.76692329351571,998137.6912124583,172.79999999999973,139.5261634437386,25.72528166376982,0.958358370254111,1.0604210000000003,585.2800972688046,1768.5802072744814
312.157344562292,190423.6649715498,22.296953183020857,998137.5639686311,126.49325665968408,132.8334357093472,23.206910670212807,0.9099574871919555,1.0604210000000003,585.2800972688046,1768.5802072744814
277.15411563633006,169115.50735109375,19.796722545452145,998139.1183281709,76.80000000000013,125.93734851579582,20.65745522260166,0.8607326771495077,1.0604210000000003,585.2800972688046,1768.5802072744814
244.4357911507512,149351.2454655328,17.459699367910797,998140.5008715792,27.1067433403162,119.3255243140904,18.27387008680799,0.8141707188971937,1.0604210000000003,585.2800972688046,1768.5802072744814
-11.847639488415293,8.000000000000002,-0.7898426325610195,998141.6509948564,0.0,115.83435881048774,17.045926623066865,0.7898426325610195,1.0604210000000003,585.2800972688046,1768.5802072744814
-11.847639488415293,8.000000000000002,-0.7898426325610195,998142.3274349988,0.0,115.83439024602744,17.045926623066865,0.7898426325610195,1.0604210000000003,585.2800972688046,1768.5802072744814
-11.847639488415293,8.000000000000002,-0.7898426325610195,998142.9429818294,0.0,115.834418851717,17.045926623066865,0.7898426325610195,1.0604210000000003,585.2800972688046,1768.5802072744814
-11.847639488415293,8.000000000000002,-0.7898426325610195,998143.5056210696,0.0,115.83444499867353,17.045926623066865,0.7898426325610195,1.0604210000000003,585.2800972688046,1768.5802072744814
-12.637482120976316,8.0,-0.7898426325610197,998142.8688380882,0.0,115.83441540641154,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-12.637482120976316,8.0,-0.7898426325610197,998143.4571526604,0.0,115.83444274656658,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-12.637482120976316,8.0,-0.7898426325610197,998143.9977552844,0.0,115.83446786944147,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-13.427324753537334,8.0,-0.7898426325610197,998143.4741870163,0.0,115.83444353857276,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
-13.427324753537334,8.0,-0.7898426325610197,998144.0377673561,0.0,115.83446972927699,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
296.81488925448076,149351.4536691803,17.459699367910634,998142.8218264097,27.1067433403143,119.32563542542233,18.273870086807822,0.8141707188971905,1.0604210000000003,585.2800972688046,1768.5802072744814
336.5442832726837,169115.87410148908,19.796722545451978,998142.7288608536,76.79999999999781,125.93753094039789,20.65745522260148,0.860732677149504,1.0604210000000003,585.2800972688046,1768.5802072744814
401.34515729437203,190424.14449286973,22.296953183020666,998141.7564237262,126.49325665968153,132.8336591358891,23.206910670212622,0.9099574871919518,1.0604210000000005,585.2800972688046,1768.5802072744814
445.8046192832828,211651.60668302872,24.76692329351571,998141.624613824,172.79999999999802,139.52638362640323,25.72528166376982,0.9583583702541107,1.0604210000000005,585.2800972688046,1768.5802072744814
485.83067481683673,230921.36973324584,26.990593045379818,998141.5173215051,212.56450198781525,145.48625416465575,27.99256369453498,1.001970649155156,1.0604210000000005,585.2800972688046,1768.5802072744814
517.6503468297068,246352.89447449913,28.758352601650376,998141.5021225354,243.0768775266107,150.19664806713672,29.795129172170856,1.0367765705204717,1.0604210000000005,585.2800972688046,1768.5802072744814
568.023874322178,256338.3347881999,29.89599338537779,998141.0434795695,262.25775864750017,153.2200182019702,30.95526616350069,1.059272778122898,1.0604210000000005,585.2800972688046,1768.5802072744814
575.482968122516,259794.3826253677,30.288577269606108,998141.4305402709,268.7999999999999,154.26241453899826,31.35563419705745,1.0670569274513397,1.0604210000000005,585.2800972688046,1768.5802072744814
568.0238743221821,256338.48355860545,29.895993385378006,998142.0097097873,262.257758647502,153.2200775971854,30.955266163500905,1.059272778122902,1.0604210000000005,585.2800972688046,1768.5802072744814
546.408699431361,246353.08078676576,28.75835260165058,998142.7612279097,243.07687752661414,150.19672393896744,29.795129172171045,1.0367765705204754,1.0604210000000005,585.2800972688046,1768.5802072744814
539.8118609076005,230921.6071229189,26.990593045380024,998143.2288216576,212.56450198781968,145.48635406304797,27.99256369453519,1.00197064915516,1.0604210000000005,585.2800972688046,1768.5802072744814
495.3384658703179,211651.06486176205,24.766923293515894,998137.3625973426,172.80000000000362,139.52614504999818,25.72528166377001,0.958358370254115,1.0604210000000005,585.2800972688046,1768.5802072744814
445.9390636604208,190423.7931679187,22.29695318302104,998138.6847895193,126.49325665968838,132.83349544162553,23.206910670212988,0.9099574871919586,1.0604210000000005,585.2800972688046,1768.5802072744814
395.93445090904646,169115.59120340616,19.796722545452322,998139.9438255988,76.80000000000427,125.9373902256029,20.657455222601833,0.8607326771495107,1.0604210000000005,585.2800972688046,1768.5802072744814
366.6536867261301,149351.26584888608,17.459699367910957,998140.7280954506,27.10674334032052,119.3255351935268,18.273870086808145,0.8141707188971967,1.0604210000000007,585.2800972688046,1768.5802072744814
-16.58669528378141,8.000000000000002,-0.7898426325610195,998143.2393974911,0.0,115.83443262809563,17.045926623066855,0.7898426325610195,1.0604210000000007,585.2800972688046,1768.5802072744814
-16.58669528378141,8.000000000000002,-0.7898426325610195,998143.6124364529,0.0,115.8344499639506,17.045926623066855,0.7898426325610195,1.0604210000000007,585.2800972688046,1768.5802072744814
-16.58669528378141,8.000000000000002,-0.7898426325610195,998143.9672120241,0.0,115.83446645106542,17.045926623066855,0.7898426325610195,1.0604210000000007,585.2800972688046,1768.5802072744814
-17.37653791634243,8.000000000000002,-0.7898426325610195,998144.1363530693,0.0,115.83447431181789,17.045926623066855,0.7898426325610195,1.0604210000000007,585.2800972688046,1768.5802072744814
-17.37653791634243,8.000000000000002,-0.7898426325610195,998144.4986861525,0.0,115.83449115013175,17.045926623066855,0.7898426325610195,1.0604210000000007,585.2800972688046,1768.5802072744814
-17.37653791634243,8.000000000000002,-0.7898426325610195,998144.8438892901,0.0,115.83450719237918,17.045926623066855,0.7898426325610195,1.0604210000000007,585.2800972688046,1768.5802072744814
-17.37653791634243,8.000000000000002,-0.7898426325610195,998145.1733047235,0.0,115.83452250093721,17.045926623066855,0.7898426325610195,1.0604210000000007,585.2800972688046,1768.5802072744814
-17.37653791634243,8.000000000000002,-0.7898426325610195,998145.4879618337,0.0,115.83453712364394,17.045926623066855,0.7898426325610195,1.0604210000000007,585.2800972688046,1768.5802072744814
-18.956223181464473,8.0,-0.7898426325610197,998146.8569968301,0.0,115.83460074499195,17.045926623066862,0.7898426325610197,1.0604210000000003,585.2800972688046,1768.5802072744814
