An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,492.7361549721118,1939.652526461626
0.0,,,,,,,,,492.7361549721118,1939.652526461626
0.0,,,,,,,,,492.7361549721118,1939.652526461626
0.0,,,,,,,,,492.7361549721118,1939.652526461626
0.0,,,,,,,,,492.7361549721118,1939.652526461626
0.0,,,,,,,,,492.7361549721118,1939.652526461626
0.0,,,,,,,,,492.7361549721118,1939.652526461626
0.0,,,,,,,,,492.7361549721118,1939.652526461626
0.0,,,,,,,,,492.7361549721118,1939.652526461626
0.0,,,,,,,,,492.7361549721118,1939.652526461626
24.76692329351571,211651.7896914996,24.76692329351571,998143.0641754742,172.7999999999994,139.52646421933102,25.72528166376982,0.958358370254111,1.0604210000000003,492.7361549721118,1939.652526461626
22.296953183020666,190424.06389532195,22.296953183020666,998141.0517593357,126.49325665968301,132.8336215935256,23.20691067021262,0.9099574871919518,1.0604210000000003,492.7361549721118,1939.652526461626
39.593445090903955,169115.1079301418,19.796722545451978,998135.1861650194,76.79999999999905,125.93714985324891,20.65745522260148,0.860732677149504,1.0604210000000003,492.7361549721118,1939.652526461626
34.91939873582127,149350.8071374908,17.459699367910634,998135.6145999467,27.10674334031483,119.32529040556905,18.273870086807822,0.8141707188971905,1.0604210000000003,492.7361549721118,1939.652526461626
-1.5796852651220394,8.0,-0.7898426325610197,998136.935508791,0.0,115.83413968224878,17.045926623066862,0.7898426325610197,1.0604210000000003,492.7361549721118,1939.652526461626
-1.5796852651220394,8.0,-0.7898426325610197,998136.2149686124,0.0,115.83410619669097,17.045926623066862,0.7898426325610197,1.0604210000000003,492.7361549721118,1939.652526461626
-2.369527897683059,8.0,-0.7898426325610197,998130.8674852508,0.0,115.83385768524478,17.045926623066862,0.7898426325610197,1.0604210000000003,492.7361549721118,1939.652526461626
-2.369527897683059,8.0,-0.7898426325610197,998131.3839467046,0.0,115.83388168586964,17.045926623066862,0.7898426325610197,1.0604210000000003,492.7361549721118,1939.652526461626
-2.369527897683059,8.0,-0.7898426325610197,998131.5774146476,0.0,115.83389067614331,17.045926623066862,0.7898426325610197,1.0604210000000003,492.7361549721118,1939.652526461626
-3.159370530244079,8.0,-0.7898426325610197,998125.3603970722,0.0,115.83360175270757,17.045926623066862,0.7898426325610197,1.0604210000000003,492.7361549721118,1939.652526461626
-3.159370530244079,8.0,-0.7898426325610197,998126.5037110754,0.0,115.83365488500715,17.045926623066862,0.7898426325610197,1.0604210000000003,492.7361549721118,1939.652526461626
-3.159370530244079,8.0,-0.7898426325610197,998127.2837544515,0.0,115.83369113505681,17.045926623066862,0.7898426325610197,1.0604210000000003,492.7361549721118,1939.652526461626
