An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
269.06394046840205,256337.56134936702,29.895993385378006,998136.020168784,262.25775864750204,153.21970942343896,30.955266163500905,1.059272778122902,1.0604210000000003,488.8791311653862,1538.5926296013693
258.8251734148552,246352.18357838705,28.758352601650575,998136.6978595533,243.07687752661423,150.19635858165114,29.79512917217105,1.0367765705204754,1.0604210000000003,488.8791311653862,1538.5926296013693
242.91533740842024,230920.80697263847,26.990593045380027,998137.4600056867,212.56450198781974,145.48601735608847,27.99256369453519,1.0019706491551599,1.0604210000000003,488.8791311653862,1538.5926296013693
222.9023096416431,211651.17978637127,24.766923293515898,998138.2666050061,172.8000000000036,139.5261956641838,25.725281663770016,0.9583583702541147,1.0604210000000003,488.8791311653862,1538.5926296013693
222.96953183021034,190423.77848484964,22.296953183021035,998138.556415441,126.49325665968838,132.83348861021872,23.206910670212995,0.9099574871919589,1.0604210000000003,488.8791311653862,1538.5926296013693
197.96722545452323,169115.53729554964,19.796722545452322,998139.4131211216,76.80000000000427,125.93736342094022,20.657455222601833,0.8607326771495108,1.0604210000000003,488.8791311653862,1538.5926296013693
174.59699367910957,149351.21804841005,17.459699367910957,998140.1952385752,27.106743340320516,119.32550969264803,18.273870086808152,0.8141707188971969,1.0604210000000003,488.8791311653862,1538.5926296013693
-7.898426325610197,8.000000000000002,-0.7898426325610197,998141.6620678336,0.0,115.83435933477365,17.045926623066862,0.7898426325610197,1.0604210000000003,488.8791311653862,1538.5926296013693
-8.688268958171218,8.000000000000002,-0.7898426325610198,998141.7115955544,0.0,115.83436163653104,17.045926623066862,0.7898426325610198,1.0604210000000003,488.8791311653862,1538.5926296013693
-8.688268958171218,8.000000000000002,-0.7898426325610198,998142.1082202591,0.0,115.83438006842289,17.045926623066862,0.7898426325610198,1.0604210000000003,488.8791311653862,1538.5926296013693
-8.688268958171218,8.000000000000002,-0.7898426325610198,998142.4805077345,0.0,115.83439736931042,17.045926623066862,0.7898426325610198,1.0604210000000003,488.8791311653862,1538.5926296013693
-8.688268958171218,8.000000000000002,-0.7898426325610198,998135.6408722631,0.0,115.83407951779203,17.045926623066862,0.7898426325610198,1.0604210000000003,488.8791311653862,1538.5926296013693
-8.688268958171218,8.000000000000002,-0.7898426325610198,998135.9432834988,0.0,115.83409357150678,17.045926623066862,0.7898426325610198,1.0604210000000003,488.8791311653862,1538.5926296013693
-9.478111590732237,8.000000000000002,-0.7898426325610197,998136.1578043365,0.0,115.83410354087015,17.045926623066862,0.7898426325610197,1.0604210000000003,488.8791311653862,1538.5926296013693
-9.478111590732237,8.000000000000002,-0.7898426325610197,998136.4948349695,0.0,115.83411920341194,17.045926623066862,0.7898426325610197,1.0604210000000003,488.8791311653862,1538.5926296013693
-9.478111590732237,8.000000000000002,-0.7898426325610197,998136.8191364721,0.0,115.83413427439716,17.045926623066862,0.7898426325610197,1.0604210000000003,488.8791311653862,1538.5926296013693
209.51639241492566,149350.83063093005,17.459699367910474,998135.8764936012,27.106743340309627,119.32530294290555,18.27387008680766,0.8141707188971872,1.0604210000000003,488.8791311653862,1538.5926296013693
257.35739309087353,169115.18214682926,19.79672254545181,998135.9168030317,76.79999999999366,125.93718676851871,20.657455222601307,0.8607326771495009,1.0604210000000003,488.8791311653862,1538.5926296013693
289.86039137926645,190423.4596526757,22.296953183020495,998135.7688656655,126.49325665967817,132.8333400562024,23.20691067021243,0.9099574871919484,1.0604210000000003,488.8791311653862,1538.5926296013693
321.9700028157016,211650.8406202544,24.766923293515507,998135.5986928171,172.79999999999507,139.5260463224166,25.725281663769614,0.9583583702541073,1.0604210000000003,488.8791311653862,1538.5926296013693
350.87770958993514,230920.5286724965,26.990593045379626,998135.4535547445,212.56450198781332,145.48590024348601,27.992563694534763,1.001970649155152,1.0604210000000003,488.8791311653862,1538.5926296013693
373.85858382145494,246351.98919934797,28.758352601650383,998135.3842386237,243.0768775266096,150.19627942590301,29.795129172170846,1.0367765705204712,1.0604210000000003,488.8791311653862,1538.5926296013693
418.5439073952891,256337.54115756613,29.895993385377796,998135.8890276037,262.2577586474999,153.21970136266748,30.95526616350069,1.0592727781228977,1.0604210000000003,488.8791311653862,1538.5926296013693
424.04008177448543,259793.55533114128,30.2885772696061,998136.1289301062,268.79999999999995,154.26208643663176,31.35563419705745,1.0670569274513395,1.0604210000000003,488.8791311653862,1538.5926296013693
418.54390739529214,256337.63999431187,29.895993385378013,998136.5309499629,262.25775864750227,153.21974082230474,30.955266163500905,1.059272778122902,1.0604210000000003,488.8791311653862,1538.5926296013693
402.616936423108,246352.24050167648,28.758352601650568,998137.0825493091,243.0768775266143,150.19638176285656,29.795129172171052,1.0367765705204757,1.0604210000000003,488.8791311653862,1538.5926296013693
377.8683026353203,230920.84731047283,26.99059304538002,998137.7508279838,212.56450198781934,145.48603433136222,27.992563694535185,1.0019706491551603,1.0604210000000003,488.8791311653862,1538.5926296013693
371.50384940273835,211651.3068107571,24.766923293515887,998139.2657906367,172.80000000000248,139.52625159591602,25.72528166377001,0.9583583702541147,1.0604210000000003,488.8791311653862,1538.5926296013693
356.7512509283337,190423.46776302156,22.296953183020857,998135.8397743942,126.49325665968647,132.83334383470591,23.20691067021281,0.9099574871919553,1.0604210000000003,488.8791311653862,1538.5926296013693
316.7475607272344,169115.23782535145,19.79672254545215,998136.4649390811,76.80000000000227,125.93721446304366,20.657455222601655,0.8607326771495074,1.0604210000000003,488.8791311653862,1538.5926296013693
279.35518988657276,149350.93410889484,17.459699367910797,998137.030016497,27.10674334031794,119.32535816508769,18.27387008680799,0.8141707188971936,1.0604210000000003,488.8791311653862,1538.5926296013693
-13.427324753537334,8.0,-0.7898426325610197,998138.0406665915,0.0,115.83419104125821,17.045926623066862,0.7898426325610197,1.0604210000000003,488.8791311653862,1538.5926296013693
-14.217167386098353,8.0,-0.7898426325610196,998139.1181449884,0.0,115.83424111335887,17.04592662306686,0.7898426325610196,1.0604210000000005,488.8791311653862,1538.5926296013693
-14.217167386098353,8.0,-0.7898426325610196,998139.2315284369,0.0,115.83424638238338,17.04592662306686,0.7898426325610196,1.0604210000000005,488.8791311653862,1538.5926296013693
-14.217167386098353,8.0,-0.7898426325610196,998139.3388590963,0.0,115.83425137010255,17.04592662306686,0.7898426325610196,1.0604210000000005,488.8791311653862,1538.5926296013693
-15.007010018659372,8.0,-0.7898426325610196,998138.2121829011,0.0,115.83419901035496,17.04592662306686,0.7898426325610196,1.0604210000000005,488.8791311653862,1538.5926296013693
-15.007010018659372,8.0,-0.7898426325610196,998138.3295771164,0.0,115.83420446568189,17.04592662306686,0.7898426325610196,1.0604210000000005,488.8791311653862,1538.5926296013693
-15.007010018659372,8.0,-0.7898426325610196,998138.441120558,0.0,115.834209649096,17.04592662306686,0.7898426325610196,1.0604210000000005,488.8791311653862,1538.5926296013693
-15.79685265122039,8.000000000000002,-0.7898426325610195,998136.6751148202,0.0,115.83412757726897,17.045926623066855,0.7898426325610195,1.0604210000000005,488.8791311653862,1538.5926296013693
-15.79685265122039,8.000000000000002,-0.7898426325610195,998136.7731269748,0.0,115.83413213185555,17.045926623066855,0.7898426325610195,1.0604210000000005,488.8791311653862,1538.5926296013693
349.19398735821596,149350.79996304717,17.459699367910797,998135.5346226613,27.1067433403175,119.32528657187407,18.273870086807996,0.8141707188971935,1.0604210000000005,488.8791311653862,1538.5926296013693
415.7311734544952,169114.8664379797,19.796722545452152,998132.8087569597,76.80000000000183,125.93702972439301,20.657455222601662,0.8607326771495073,1.0604210000000007,488.8791311653862,1538.5926296013693
468.2360168434379,190423.0749859685,22.296953183020854,998132.4057244717,126.49325665968608,132.83316081760157,23.20691067021281,0.9099574871919551,1.0604210000000007,488.8791311653862,1538.5926296013693
520.1053891638338,211650.38103144866,24.766923293515898,998131.9835245068,172.80000000000206,139.52584394481508,25.72528166377001,0.9583583702541152,1.0604210000000007,488.8791311653862,1538.5926296013693
566.8024539529805,230919.98877375768,26.990593045380024,998131.5610653416,212.56450198781948,145.48567303411556,27.99256369453519,1.00197064915516,1.0604210000000007,488.8791311653862,1538.5926296013693
632.6837572363128,246350.9716920456,28.758352601650582,998128.5078855524,243.076877526614,150.1958650514517,29.79512917217104,1.0367765705204757,1.0604210000000007,488.8791311653862,1538.5926296013693
657.7118544783161,256335.88217904247,29.89599338537801,998125.1143362566,262.257758647502,153.21903901008454,30.955266163500905,1.059272778122902,1.0604210000000007,488.8791311653862,1538.5926296013693
666.3486999313343,259791.8321287023,30.288577269606105,998125.0860057446,268.79999999999984,154.2614029768582,31.35563419705745,1.06705692745134,1.0604210000000007,488.8791311653862,1538.5926296013693
657.7118544783115,256335.9036174385,29.895993385377793,998125.2535738155,262.2577586475,153.21904756850512,30.95526616350069,1.059272778122898,1.0604210000000007,488.8791311653862,1538.5926296013693
661.4421098379588,246350.10188139798,28.75835260165038,998122.6296721166,243.0768775266098,150.1955108298981,29.795129172170867,1.0367765705204717,1.0604210000000007,488.8791311653862,1538.5926296013693
620.7836400437358,230918.81424027178,26.990593045379818,998123.0930716564,212.56450198781363,145.48517875379207,27.992563694534976,1.0019706491551563,1.0604210000000007,488.8791311653862,1538.5926296013693
569.6392357508568,211649.32105937193,24.766923293515507,998123.6456856092,172.79999999999544,139.52537719811104,25.725281663769625,0.9583583702541066,1.0604210000000007,488.8791311653862,1538.5926296013693
535.1268763924918,190421.76728449686,22.29695318302049,998120.9724900394,126.49325665967861,132.8325514892237,23.206910670212437,0.9099574871919481,1.0604210000000003,488.8791311653862,1538.5926296013693
475.12134109084343,169113.72389390168,19.79672254545181,998121.5607998723,76.79999999999413,125.93646139084032,20.657455222601314,0.8607326771495007,1.0604210000000003,488.8791311653862,1538.5926296013693
419.03278482985127,149349.59384308572,17.45969936791047,998122.0893734569,27.10674334031006,119.32464288276446,18.27387008680766,0.8141707188971872,1.0604210000000003,488.8791311653862,1538.5926296013693
-18.956223181464473,8.0,-0.7898426325610197,998123.5017916617,0.0,115.8335153582647,17.045926623066862,0.7898426325610197,1.0604210000000003,488.8791311653862,1538.5926296013693
-19.746065814025492,8.0,-0.7898426325610197,998120.0705221761,0.0,115.83335588996052,17.045926623066862,0.7898426325610197,1.0604210000000005,488.8791311653862,1538.5926296013693
-19.746065814025492,8.0,-0.7898426325610197,998120.1160418957,0.0,115.83335800515914,17.045926623066862,0.7898426325610197,1.0604210000000005,488.8791311653862,1538.5926296013693
-19.746065814025492,8.0,-0.7898426325610197,998120.1603488734,0.0,115.83336006399959,17.045926623066862,0.7898426325610197,1.0604210000000005,488.8791311653862,1538.5926296013693
-19.746065814025492,8.0,-0.7898426325610197,998120.2035692638,0.0,115.8333620723449,17.045926623066862,0.7898426325610197,1.0604210000000005,488.8791311653862,1538.5926296013693
-19.746065814025492,8.0,-0.7898426325610197,998120.245870714,0.0,115.8333640379861,17.045926623066862,0.7898426325610197,1.0604210000000005,488.8791311653862,1538.5926296013693
-20.53590844658651,8.000000000000002,-0.7898426325610196,998116.7406432044,0.0,115.83320113137309,17.04592662306686,0.7898426325610196,1.0604210000000005,488.8791311653862,1538.5926296013693
-20.53590844658651,8.000000000000002,-0.7898426325610196,998116.7937094712,0.0,115.83320359733739,17.04592662306686,0.7898426325610196,1.0604210000000005,488.8791311653862,1538.5926296013693
-20.53590844658651,8.000000000000002,-0.7898426325610196,998114.6077125435,0.0,115.83310200747964,17.04592662306686,0.7898426325610196,1.0604210000000005,488.8791311653862,1538.5926296013693
453.95218356568887,149348.79922527377,17.45969936791111,998113.231353574,27.10674334032602,119.32421879882975,18.273870086808305,0.8141707188972,1.0604210000000005,488.8791311653862,1538.5926296013693
534.511508727222,169112.46341491005,19.796722545452667,998109.151813648,76.80000000001063,125.93583437911762,20.657455222602184,0.8607326771495174,1.0604210000000005,488.8791311653862,1538.5926296013693
602.0177359415779,190420.35941561064,22.296953183021404,998108.6634917678,126.49325665969457,132.83189547091735,23.206910670213368,0.9099574871919662,1.0604210000000005,488.8791311653862,1538.5926296013693
668.7069289249396,211647.3531501764,24.76692329351628,998108.1659288253,172.8000000000097,139.52451062530577,25.725281663770406,0.9583583702541222,1.0604210000000005,488.8791311653862,1538.5926296013693
728.7460122252718,230916.6805415377,26.990593045380432,998107.7098172023,212.56450198782528,145.48428079699966,27.9925636945356,1.0019706491551679,1.0604210000000005,488.8791311653862,1538.5926296013693
805.2338728462222,246347.2963783723,28.75835260165079,998103.6699759125,243.07687752661818,150.1943682705654,29.795129172171254,1.0367765705204797,1.0604210000000005,488.8791311653862,1538.5926296013693
837.0878147905842,256332.2528387539,29.895993385378006,998101.5425896657,262.25775864750426,153.2175899293994,30.955266163500905,1.059272778122902,1.0604210000000005,488.8791311653862,1538.5926296013693
848.080163548971,259788.14995672388,30.288577269606108,998101.4892734484,268.7999999999999,154.259942491627,31.35563419705745,1.0670569274513397,1.0604210000000005,488.8791311653862,1538.5926296013693
837.0878147905781,256332.26676906573,29.89599338537779,998101.6330639111,262.2577586474979,153.2175954907242,30.95526616350069,1.0592727781228979,1.0604210000000005,488.8791311653862,1538.5926296013693
805.2338728461989,246347.04312634084,28.75835260164996,998101.958489098,243.07687752660584,150.19426513553512,29.79512917217043,1.0367765705204628,1.0604210000000005,488.8791311653862,1538.5926296013693
782.7271983160035,230915.43710174956,26.99059304537943,998098.7450321686,212.56450198780774,145.48375749520602,27.99256369453456,1.0019706491551479,1.0604210000000005,488.8791311653862,1538.5926296013693
718.2407755119389,211646.22857181838,24.76692329351513,998099.319890963,172.7999999999884,139.52401540801816,25.725281663769223,0.9583583702540996,1.0604210000000005,488.8791311653862,1538.5926296013693
646.6116423075836,190419.35874383475,22.296953183020126,998099.9146181501,126.4932566596707,132.8314291862456,23.206910670212068,0.9099574871919409,1.0604210000000005,488.8791311653862,1538.5926296013693
574.1049538180928,169111.58293391738,19.796722545451473,998100.4837784071,76.79999999998597,125.93539638658963,20.65745522260095,0.8607326771494938,1.0604210000000005,488.8791311653862,1538.5926296013693
506.3312816693897,149347.7018650771,17.45969936790999,998100.9985063539,27.1067433403009,119.32363313074661,18.273870086807168,0.8141707188971776,1.0604210000000005,488.8791311653862,1538.5926296013693
-23.695278976830586,8.000000000000002,-0.7898426325610195,998098.6896348784,0.0,115.8323621988867,17.045926623066855,0.7898426325610195,1.0604210000000005,488.8791311653862,1538.5926296013693
-23.695278976830586,8.000000000000002,-0.7898426325610195,998098.7572616852,0.0,115.83236534179267,17.045926623066855,0.7898426325610195,1.0604210000000005,488.8791311653862,1538.5926296013693
-23.695278976830586,8.000000000000002,-0.7898426325610195,998098.8286933556,0.0,115.83236866153463,17.045926623066855,0.7898426325610195,1.0604210000000005,488.8791311653862,1538.5926296013693
-23.695278976830586,8.000000000000002,-0.7898426325610195,998098.903751425,0.0,115.83237214981865,17.045926623066855,0.7898426325610195,1.0604210000000005,488.8791311653862,1538.5926296013693
-23.695278976830586,8.000000000000002,-0.7898426325610195,998097.4176161517,0.0,115.83230308290756,17.045926623066855,0.7898426325610195,1.0604210000000005,488.8791311653862,1538.5926296013693
-24.485121609391605,8.0,-0.7898426325610195,998093.7782137626,0.0,115.83213393497999,17.045926623066855,0.7898426325610195,1.0604210000000003,488.8791311653862,1538.5926296013693
-24.485121609391605,8.0,-0.7898426325610195,998093.8421772834,0.0,115.8321369076888,17.045926623066855,0.7898426325610195,1.0604210000000003,488.8791311653862,1538.5926296013693
-24.485121609391605,8.0,-0.7898426325610195,998093.9103043709,0.0,115.83214007390485,17.045926623066855,0.7898426325610195,1.0604210000000003,488.8791311653862,1538.5926296013693
-24.485121609391605,8.0,-0.7898426325610195,998093.982423476,0.0,115.83214342565543,17.045926623066855,0.7898426325610195,1.0604210000000003,488.8791311653862,1538.5926296013693
541.2506804052596,149346.9580677232,17.4596993679116,998092.7070085724,27.10674334033389,119.3232361567374,18.273870086808795,0.8141707188972095,1.0604210000000003,488.8791311653862,1538.5926296013693
633.4951214544963,169110.38496056016,19.796722545453008,998088.6901387954,76.80000000001878,125.93480044916964,20.657455222602533,0.8607326771495243,1.0604210000000003,488.8791311653862,1538.5926296013693
713.5025018566964,190418.02748626185,22.296953183021763,998088.2754325652,126.49325665970242,132.83080884720485,23.206910670213738,0.9099574871919732,1.0604210000000003,488.8791311653862,1538.5926296013693
792.5415453925335,211644.58930578135,24.766923293516673,998086.4252717723,172.80000000001678,139.5232935328629,25.725281663770804,0.95835837025413,1.0604210000000003,488.8791311653862,1538.5926296013693
863.6989774521802,230913.6688461353,26.99059304538063,998085.9965003759,212.56450198783102,145.48301331172738,27.9925636945358,1.0019706491551719,1.0604210000000003,488.8791311653862,1538.5926296013693
920.2672832528317,246344.63224170654,28.75835260165099,998085.665638959,243.07687752662216,150.19328326283465,29.79512917217147,1.0367765705204837,1.0604210000000003,488.8791311653862,1538.5926296013693
986.5677817174809,256329.22807561274,29.89599338537821,998081.8974352756,262.2577586475064,153.21638219663498,30.955266163501115,1.0592727781229063,1.0604210000000003,488.8791311653862,1538.5926296013693
999.5230498970017,259785.0957065913,30.28857726960611,998081.916498693,268.79999999999995,154.25873102256983,31.35563419705745,1.0670569274513395,1.0604210000000003,488.8791311653862,1538.5926296013693
986.5677817174596,256329.26411455486,29.895993385377565,998082.1315001125,262.25775864749534,153.2163965860164,30.955266163500465,1.0592727781228939,1.0604210000000003,488.8791311653862,1538.5926296013693
977.7839884560918,246344.35855626914,28.75835260164976,998083.8160624339,243.0768775266011,150.1931717952092,29.795129172170213,1.0367765705204595,1.060421,488.8791311653862,1538.5926296013693
917.6801635428868,230913.43380190124,26.990593045379025,998084.3019101421,212.5645019878011,145.48291438717624,27.99256369453417,1.0019706491551403,1.060421,488.8791311653862,1538.5926296013693
842.0753919795013,211644.39310147532,24.766923293514747,998084.8819105868,172.79999999998014,139.52320712714018,25.725281663768836,0.9583583702540921,1.060421,488.8791311653862,1538.5926296013693
802.6903145887047,190417.42967474033,22.296953183019575,998083.0487663709,126.49325665966158,132.83053027614432,23.20691067021151,0.90995748719193,1.060421,488.8791311653862,1538.5926296013693
712.6820116362343,169109.74204803267,19.79672254545095,998082.3608842128,76.79999999997652,125.93448062782727,20.657455222600426,0.8607326771494835,1.060421,488.8791311653862,1538.5926296013693
628.5491772447481,149346.0787961499,17.45969936790967,998082.9053092328,27.106743340293026,119.32276687343364,18.273870086806838,0.8141707188971713,1.060421,488.8791311653862,1538.5926296013693
-29.224177404757725,7.9999999999999964,-0.7898426325610196,998084.9646247281,0.0,115.83172430826647,17.04592662306686,0.7898426325610196,1.060421,488.8791311653862,1538.5926296013693
-29.224177404757725,7.9999999999999964,-0.7898426325610196,998085.0455869696,0.0,115.83172807125045,17.04592662306686,0.7898426325610196,1.060421,488.8791311653862,1538.5926296013693
-29.224177404757725,7.9999999999999964,-0.7898426325610196,998085.130688966,0.0,115.83173202663473,17.04592662306686,0.7898426325610196,1.060421,488.8791311653862,1538.5926296013693
-30.014020037318744,7.9999999999999964,-0.7898426325610196,998082.0297207839,0.0,115.83158790140817,17.04592662306686,0.7898426325610196,1.060421,488.8791311653862,1538.5926296013693
-30.803862669879763,7.9999999999999964,-0.7898426325610196,998082.5375885072,0.0,115.83161150766071,17.04592662306686,0.7898426325610196,1.0604209999999998,488.8791311653862,1538.5926296013693
-30.803862669879763,7.9999999999999964,-0.7898426325610196,998082.6641785845,0.0,115.83161739128634,17.04592662306686,0.7898426325610196,1.0604209999999998,488.8791311653862,1538.5926296013693
-30.803862669879763,7.9999999999999964,-0.7898426325610196,998082.7913960274,0.0,115.83162330408122,17.04592662306686,0.7898426325610196,1.0604209999999998,488.8791311653862,1538.5926296013693
-31.59370530244079,8.0,-0.7898426325610197,998083.0481049004,0.0,115.83163523767548,17.045926623066862,0.7898426325610197,1.0604210000000003,488.8791311653862,1538.5926296013693
-31.59370530244079,8.0,-0.7898426325610197,998081.9387197556,0.0,115.83158367794302,17.045926623066862,0.7898426325610197,1.0604210000000003,488.8791311653862,1538.5926296013693
698.3879747164764,149345.8783612635,17.459699367911906,998080.6709566459,27.106743340341737,119.3226599034874,18.273870086809122,0.8141707188972162,1.0604210000000003,488.8791311653862,1538.5926296013693
831.462346909041,169109.23117390924,19.796722545453356,998077.3315023514,76.80000000002691,125.93422649626788,20.657455222602888,0.8607326771495312,1.060421,488.8791311653862,1538.5926296013693
936.4720336869294,190416.7307314381,22.296953183022126,998076.937904625,126.49325665971026,132.83020459006804,23.20691067021411,0.9099574871919802,1.060421,488.8791311653862,1538.5926296013693
1040.2107783277165,211643.3316303169,24.76692329351706,998076.5322795894,172.80000000002264,139.52273969654732,25.725281663771195,0.9583583702541376,1.060421,488.8791311653862,1538.5926296013693
