An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
0.0,,,,,,,,,657.5246392734439,1113.0617818114706
-0.7898426325610197,8.0,-0.7898426325610197,998152.22510992,0.0,115.83485021683117,17.045926623066862,0.7898426325610197,1.0604210000000003,657.5246392734439,1113.0617818114706
-1.5796852651220394,8.0,-0.7898426325610197,998146.4278731062,0.0,115.83458081114023,17.045926623066862,0.7898426325610197,1.0604210000000003,657.5246392734439,1113.0617818114706
-2.369527897683059,8.0,-0.7898426325610197,998147.4203054223,0.0,115.83462693096605,17.045926623066862,0.7898426325610197,1.0604210000000003,657.5246392734439,1113.0617818114706
-2.369527897683059,8.0,-0.7898426325610197,998147.7295737085,0.0,115.83464130312164,17.045926623066862,0.7898426325610197,1.0604210000000003,657.5246392734439,1113.0617818114706
69.83879747164319,149351.751260745,17.459699367910797,998146.1392350147,27.106743340317962,119.3257942473133,18.27387008680799,0.8141707188971936,1.0604210000000003,657.5246392734439,1113.0617818114706
79.1868901818086,169116.314976873,19.79672254545215,998147.0691287617,76.80000000000197,125.9377502423525,20.657455222601655,0.8607326771495074,1.0604210000000003,657.5246392734439,1113.0617818114706
89.18781273208343,190424.76352975154,22.296953183020857,998147.1686634033,126.49325665968584,132.83394757340332,23.20691067021281,0.9099574871919553,1.0604210000000003,657.5246392734439,1113.0617818114706
123.83461646757948,211652.26966237434,24.766923293515894,998146.8396709957,172.80000000000163,139.5266755588501,25.725281663770016,0.9583583702541147,1.0604210000000003,657.5246392734439,1113.0617818114706
161.94355827228014,230922.13871381743,26.990593045380024,998147.0614142846,212.56450198781815,145.48657777190107,27.992563694535185,1.0019706491551599,1.0604210000000003,657.5246392734439,1113.0617818114706
172.5501156099023,246353.67989691527,28.75835260165038,998146.8100371046,243.07687752661298,150.19696792013573,29.79512917217085,1.0367765705204715,1.0604210000000003,657.5246392734439,1113.0617818114706
209.271953697646,256339.24729400643,29.895993385378,998146.969998959,262.2577586475013,153.22038251887878,30.955266163500905,1.059272778122902,1.0604210000000003,657.5246392734439,1113.0617818114706
242.3086181568489,259795.2004819235,30.28857726960611,998146.6716703208,268.79999999999995,154.2627389163217,31.35563419705745,1.0670569274513395,1.0604210000000003,657.5246392734439,1113.0617818114706
269.06394046840205,256339.0081287459,29.895993385378006,998145.4166745346,262.25775864750096,153.2202870348832,30.955266163500905,1.059272778122902,1.0604210000000003,657.5246392734439,1113.0617818114706
258.8251734148534,246353.52709058506,28.758352601650376,998145.7773661115,243.076877526612,150.19690569336154,29.795129172170853,1.0367765705204715,1.0604210000000003,657.5246392734439,1113.0617818114706
269.9059304537982,230922.01410077175,26.990593045379818,998146.1629959061,212.56450198781684,145.48652533267574,27.992563694534976,1.0019706491551559,1.0604210000000003,657.5246392734439,1113.0617818114706
247.6692329351571,211652.35116104892,24.76692329351571,998147.4807471612,172.7999999999997,139.5267114434811,25.725281663769817,0.958358370254111,1.0604210000000003,657.5246392734439,1113.0617818114706
222.96953183020858,190424.76559947757,22.29695318302086,998147.1867590186,126.49325665968408,132.833948536809,23.20691067021281,0.9099574871919553,1.0604210000000003,657.5246392734439,1113.0617818114706
217.7639479999736,169116.3908833707,19.796722545452145,998147.8164023657,76.80000000000013,125.93778799733838,20.657455222601655,0.8607326771495076,1.0604210000000003,657.5246392734439,1113.0617818114706
192.05669304701877,149351.98839249217,17.459699367910797,998148.7826664674,27.106743340316196,119.32592079327317,18.27387008680799,0.8141707188971937,1.0604210000000003,657.5246392734439,1113.0617818114706
-8.688268958171218,8.000000000000002,-0.7898426325610198,998150.829641137,0.0,115.83478536685564,17.045926623066862,0.7898426325610198,1.0604210000000003,657.5246392734439,1113.0617818114706
-9.478111590732237,8.000000000000002,-0.7898426325610197,998150.8920345688,0.0,115.83478826642154,17.045926623066862,0.7898426325610197,1.0604210000000003,657.5246392734439,1113.0617818114706
-9.478111590732237,8.000000000000002,-0.7898426325610197,998151.1952326959,0.0,115.83480235644505,17.045926623066862,0.7898426325610197,1.0604210000000003,657.5246392734439,1113.0617818114706
-9.478111590732237,8.000000000000002,-0.7898426325610197,998151.4719492769,0.0,115.83481521583117,17.045926623066862,0.7898426325610197,1.0604210000000003,657.5246392734439,1113.0617818114706
-9.478111590732237,8.000000000000002,-0.7898426325610197,998151.7258921647,0.0,115.83482701688986,17.045926623066862,0.7898426325610197,1.0604210000000003,657.5246392734439,1113.0617818114706
-10.267954223293255,8.000000000000002,-0.7898426325610196,998151.9863566912,0.0,115.83483912106271,17.045926623066862,0.7898426325610196,1.0604210000000003,657.5246392734439,1113.0617818114706
-10.267954223293255,8.000000000000002,-0.7898426325610196,998152.2438191794,0.0,115.83485108567041,17.045926623066862,0.7898426325610196,1.0604210000000003,657.5246392734439,1113.0617818114706
-10.267954223293255,8.000000000000002,-0.7898426325610196,998152.4821997337,0.0,115.83486216351228,17.045926623066862,0.7898426325610196,1.0604210000000003,657.5246392734439,1113.0617818114706
-11.057796855854274,8.000000000000002,-0.7898426325610196,998152.9405080549,0.0,115.83488346167904,17.045926623066862,0.7898426325610196,1.0604210000000003,657.5246392734439,1113.0617818114706
244.4357911507489,149352.24177734135,17.459699367910638,998151.6072797534,27.106743340314303,119.32605601332409,18.273870086807822,0.8141707188971905,1.0604210000000003,657.5246392734439,1113.0617818114706
277.15411563632773,169116.74455490764,19.796722545451978,998151.298178145,76.79999999999782,125.93796391302621,20.65745522260148,0.8607326771495043,1.0604210000000003,657.5246392734439,1113.0617818114706
312.1573445622894,190425.19350620784,22.29695318302067,998150.9279477368,126.4932566596815,132.834147910034,23.206910670212622,0.909957487191952,1.0604210000000003,657.5246392734439,1113.0617818114706
371.5038494027357,211652.7967347968,24.76692329351571,998150.985671697,172.79999999999808,139.5269076363303,25.72528166376982,0.958358370254111,1.0604210000000003,657.5246392734439,1113.0617818114706
404.8588956806972,230922.63631151672,26.99059304537981,998150.6489273251,212.56450198781522,145.48678716506714,27.992563694534972,1.0019706491551559,1.0604210000000003,657.5246392734439,1113.0617818114706
431.3752890247557,246354.21289338986,28.758352601650383,998150.4120475566,243.07687752661082,150.19718496642452,29.795129172170846,1.0367765705204712,1.0604210000000003,657.5246392734439,1113.0617818114706
478.3358941660446,256339.86368642235,29.89599338537779,998150.9733286877,262.2577586475002,153.22062860315626,30.95526616350069,1.0592727781228979,1.0604210000000003,657.5246392734439,1113.0617818114706
484.6172363136978,259795.8851601661,30.28857726960611,998151.0593440349,268.79999999999995,154.2630104611587,31.35563419705745,1.0670569274513395,1.0604210000000003,657.5246392734439,1113.0617818114706
478.33589416604804,256339.91984096062,29.895993385378002,998151.3380397356,262.25775864750204,153.22065102187773,30.955266163500905,1.059272778122902,1.0604210000000003,657.5246392734439,1113.0617818114706
460.1336416264092,246354.41688217435,28.758352601650575,998151.7906115113,243.0768775266142,150.19726803430078,29.795129172171052,1.0367765705204754,1.0604210000000003,657.5246392734439,1113.0617818114706
458.84008177146046,230922.98986344528,26.990593045380027,998153.1979184983,212.56450198781974,145.48693594192133,27.99256369453519,1.0019706491551599,1.0604210000000003,657.5246392734439,1113.0617818114706
421.0376959897702,211653.1601163677,24.766923293515898,998153.8440649121,172.8000000000036,139.52706763750606,25.725281663770016,0.9583583702541147,1.0604210000000003,657.5246392734439,1113.0617818114706
356.75125092833656,190425.49385981023,22.296953183021035,998153.5539393681,126.49325665968838,132.83428785176355,23.206910670212995,0.9099574871919589,1.0604210000000003,657.5246392734439,1113.0617818114706
316.74756072723716,169117.0338449272,19.796722545452322,998154.146139781,76.80000000000427,125.93810780438936,20.657455222601833,0.8607326771495107,1.0604210000000003,657.5246392734439,1113.0617818114706
279.35518988657526,149352.5144915819,17.459699367910954,998154.6473678168,27.10674334032052,119.32620154756047,18.273870086808152,0.8141707188971968,1.0604210000000003,657.5246392734439,1113.0617818114706
-12.637482120976316,8.0,-0.7898426325610197,998156.001791138,0.0,115.83502572261189,17.045926623066862,0.7898426325610197,1.0604210000000003,657.5246392734439,1113.0617818114706
