An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,609.9146058085063,1756.4160666793769
0.0,,,,,,,,,609.9146058085063,1756.4160666793769
0.0,,,,,,,,,609.9146058085063,1756.4160666793769
0.0,,,,,,,,,609.9146058085063,1756.4160666793769
0.0,,,,,,,,,609.9146058085063,1756.4160666793769
0.0,,,,,,,,,609.9146058085063,1756.4160666793769
30.28857726960611,259794.6309177062,30.28857726960611,998143.0216902446,268.79999999999995,154.26251302425285,31.35563419705745,1.0670569274513395,1.0604210000000003,609.9146058085063,1756.4160666793769
59.791986770756004,256338.18760851823,29.895993385378002,998140.0875807216,262.257758647501,153.21995945290368,30.955266163500905,1.059272778122902,1.0604210000000003,609.9146058085063,1756.4160666793769
57.51670520330076,246352.66919995812,28.75835260165038,998139.9797086172,243.07687752661198,150.19655634075116,29.795129172170853,1.0367765705204715,1.0604210000000003,609.9146058085063,1756.4160666793769
80.97177913613946,230920.8412490854,26.99059304537982,998137.7071274208,212.56450198781658,145.48603178121434,27.99256369453498,1.0019706491551559,1.0604210000000003,609.9146058085063,1756.4160666793769
74.30076988054714,211651.23335410017,24.76692329351571,998138.6879737556,172.79999999999936,139.52621925200313,25.72528166376982,0.958358370254111,1.0604210000000003,609.9146058085063,1756.4160666793769
66.890859549062,190423.89709235853,22.296953183020666,998139.5934009637,126.49325665968301,132.8335438737107,23.20691067021262,0.9099574871919518,1.0604210000000003,609.9146058085063,1756.4160666793769
79.18689018180791,169115.4177791618,19.796722545451978,998138.2365230375,76.79999999999905,125.93730397288974,20.65745522260148,0.860732677149504,1.0604210000000003,609.9146058085063,1756.4160666793769
69.83879747164254,149351.14787072784,17.459699367910634,998139.4129313241,27.10674334031483,119.32547224130374,18.273870086807822,0.8141707188971905,1.0604210000000003,609.9146058085063,1756.4160666793769
-3.9492131628050986,8.0,-0.7898426325610197,998134.0210657096,0.0,115.83400424093836,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
-4.739055795366118,8.0,-0.7898426325610197,998138.6899791782,0.0,115.83422121358504,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
-4.739055795366118,8.0,-0.7898426325610197,998139.4435315712,0.0,115.83425623247919,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
-5.528898427927138,8.0,-0.7898426325610197,998137.5948612904,0.0,115.83417032017907,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
-5.528898427927138,8.0,-0.7898426325610197,998138.4954669067,0.0,115.83421217302705,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
-6.318741060488158,8.0,-0.7898426325610197,998137.1451426154,0.0,115.83414942013158,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
-6.318741060488158,8.0,-0.7898426325610197,998138.0649416981,0.0,115.83419216496154,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
-6.318741060488158,8.0,-0.7898426325610197,998139.3196945713,0.0,115.83425047602582,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
-7.1085836930491775,8.0,-0.7898426325610197,998137.8269344317,0.0,115.83418110377501,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
157.13729431119717,149350.87385009052,17.459699367910797,998136.3582801287,27.106743340317962,119.32532600203305,18.27387008680799,0.8141707188971936,1.0604210000000003,609.9146058085063,1756.4160666793769
178.1705029090693,169115.2351631723,19.79672254545215,998136.4387308345,76.80000000000197,125.93721313343372,20.657455222601655,0.8607326771495075,1.0604210000000003,609.9146058085063,1756.4160666793769
245.26648501322944,190423.66584132626,22.29695318302086,998137.5715730872,126.49325665968581,132.83343611725968,23.206910670212807,0.9099574871919553,1.0604210000000003,609.9146058085063,1756.4160666793769
272.4361562286748,211651.0771808551,24.766923293515894,998137.4595004744,172.80000000000163,139.52615047572343,25.725281663770016,0.9583583702541147,1.0604210000000003,609.9146058085063,1756.4160666793769
323.8871165445603,230920.8820746581,26.990593045380024,998138.001466135,212.56450198781815,145.4860489534743,27.992563694535185,1.00197064915516,1.0604210000000003,609.9146058085063,1756.4160666793769
345.1002312198046,246352.4031711258,28.75835260165038,998138.1818756475,243.07687752661298,150.1964479987596,29.79512917217085,1.0367765705204712,1.0604210000000003,609.9146058085063,1756.4160666793769
358.7519206245361,256337.9003553981,29.89599338537801,998138.2219364948,262.2577586475013,153.21984476117515,30.955266163500905,1.059272778122902,1.0604210000000003,609.9146058085063,1756.4160666793769
393.75150450487934,259793.72946482166,30.288577269606105,998137.24484372,268.79999999999995,154.26215549158348,31.35563419705745,1.0670569274513395,1.0604210000000003,609.9146058085063,1756.4160666793769
388.64791400991413,256337.8945236065,29.89599338537801,998138.1840603234,262.2577586475009,153.2198424327064,30.955266163500905,1.059272778122902,1.0604210000000003,609.9146058085063,1756.4160666793769
373.85858382145494,246352.53967340747,28.758352601650383,998139.1043632602,243.07687752661207,150.1965035852823,29.795129172170846,1.0367765705204712,1.0604210000000003,609.9146058085063,1756.4160666793769
377.8683026353174,230920.9787946805,26.990593045379814,998138.6987851696,212.56450198781687,145.48608965357747,27.992563694534972,1.0019706491551559,1.0604210000000003,609.9146058085063,1756.4160666793769
346.73692610921995,211651.4264252769,24.76692329351571,998140.2066895863,172.79999999999973,139.52630425696697,25.72528166376982,0.958358370254111,1.0604210000000003,609.9146058085063,1756.4160666793769
312.157344562292,190424.13537808688,22.296953183020857,998141.6767331625,126.49325665968408,132.83365489084835,23.206910670212807,0.9099574871919555,1.0604210000000003,609.9146058085063,1756.4160666793769
296.9508381817822,169115.79282641888,19.79672254545215,998141.9287354688,76.80000000000013,125.93749051616186,20.657455222601662,0.8607326771495077,1.0604210000000003,609.9146058085063,1756.4160666793769
261.895490518662,149351.49353016005,17.459699367910797,998143.2661775571,27.106743340316203,119.32565669988517,18.273870086807985,0.8141707188971937,1.0604210000000003,609.9146058085063,1756.4160666793769
-11.847639488415293,8.000000000000002,-0.7898426325610195,998145.7999547276,0.0,115.83455162351581,17.045926623066865,0.7898426325610195,1.0604210000000003,609.9146058085063,1756.4160666793769
-12.637482120976316,8.0,-0.7898426325610197,998145.3936609443,0.0,115.83453274257454,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
-12.637482120976316,8.0,-0.7898426325610197,998145.9573976694,0.0,115.8345589404396,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
-12.637482120976316,8.0,-0.7898426325610197,998146.4721817425,0.0,115.8345828633761,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
-13.427324753537334,8.0,-0.7898426325610197,998146.2548031948,0.0,115.83457276173951,17.045926623066862,0.7898426325610197,1.0604210000000003,609.9146058085063,1756.4160666793769
