An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,530.68430108816,1164.6715546493529
0.0,,,,,,,,,530.68430108816,1164.6715546493529
0.0,,,,,,,,,530.68430108816,1164.6715546493529
0.0,,,,,,,,,530.68430108816,1164.6715546493529
0.0,,,,,,,,,530.68430108816,1164.6715546493529
0.0,,,,,,,,,530.68430108816,1164.6715546493529
0.0,,,,,,,,,530.68430108816,1164.6715546493529
0.0,,,,,,,,,530.68430108816,1164.6715546493529
0.0,,,,,,,,,530.68430108816,1164.6715546493529
53.98118609075964,230921.56927066544,26.99059304537982,998142.9559195801,212.56450198781658,145.4863381432437,27.99256369453498,1.0019706491551559,1.0604210000000003,530.68430108816,1164.6715546493529
49.53384658703142,211651.7670880153,24.76692329351571,998142.8863743651,172.7999999999994,139.52645426590257,25.72528166376982,0.958358370254111,1.0604210000000003,530.68430108816,1164.6715546493529
44.59390636604133,190424.27634760443,22.296953183020666,998142.9092297218,126.49325665968301,132.83372058047985,23.20691067021262,0.9099574871919518,1.0604210000000003,530.68430108816,1164.6715546493529
59.39016763635594,169115.59024459208,19.796722545451978,998139.9343864294,76.79999999999905,125.93738975779604,20.65745522260148,0.8607326771495041,1.0604210000000003,530.68430108816,1164.6715546493529
52.3790981037319,149351.27925693357,17.459699367910634,998140.8775619897,27.10674334031483,119.32554235672663,18.273870086807822,0.8141707188971905,1.0604210000000003,530.68430108816,1164.6715546493529
-2.369527897683059,8.0,-0.7898426325610197,998143.0419358816,0.0,115.8344234589337,17.045926623066862,0.7898426325610197,1.0604210000000003,530.68430108816,1164.6715546493529
-3.159370530244079,8.0,-0.7898426325610197,998139.7174702034,0.0,115.83426896396811,17.045926623066862,0.7898426325610197,1.0604210000000003,530.68430108816,1164.6715546493529
-3.159370530244079,8.0,-0.7898426325610197,998133.5239669904,0.0,115.83398113863113,17.045926623066862,0.7898426325610197,1.0604210000000003,530.68430108816,1164.6715546493529
-3.159370530244079,8.0,-0.7898426325610197,998134.3137213737,0.0,115.8340178400824,17.045926623066862,0.7898426325610197,1.0604210000000003,530.68430108816,1164.6715546493529
-3.9492131628050986,8.0,-0.7898426325610197,998131.7302167871,0.0,115.83389777774318,17.045926623066862,0.7898426325610197,1.0604210000000003,530.68430108816,1164.6715546493529
-3.9492131628050986,8.0,-0.7898426325610197,998132.8877575257,0.0,115.83395157122247,17.045926623066862,0.7898426325610197,1.0604210000000003,530.68430108816,1164.6715546493529
-3.9492131628050986,8.0,-0.7898426325610197,998133.77941111,0.0,115.83399300824372,17.045926623066862,0.7898426325610197,1.0604210000000003,530.68430108816,1164.6715546493529
-4.739055795366118,8.0,-0.7898426325610197,998131.3552991505,0.0,115.83388035321578,17.045926623066862,0.7898426325610197,1.0604210000000003,530.68430108816,1164.6715546493529
-4.739055795366118,8.0,-0.7898426325610197,998132.4956871157,0.0,115.83393334961929,17.045926623066862,0.7898426325610197,1.0604210000000003,530.68430108816,1164.6715546493529
104.75819620746479,149350.4219037027,17.459699367910797,998131.3201976662,27.10674334031796,119.32508481485168,18.27387008680799,0.8141707188971937,1.0604210000000003,530.68430108816,1164.6715546493529
118.7803352727129,169114.76634366298,19.79672254545215,998131.8233625197,76.80000000000197,125.9369799400324,20.657455222601655,0.8607326771495073,1.0604210000000003,530.68430108816,1164.6715546493529
178.37562546416686,190423.19824571288,22.296953183020857,998133.483384463,126.49325665968584,132.83321824735134,23.20691067021281,0.9099574871919553,1.0604210000000003,530.68430108816,1164.6715546493529
198.13538634812718,211650.59804157336,24.766923293515898,998133.6905463281,172.80000000000163,139.52593949858598,25.725281663770016,0.9583583702541147,1.0604210000000003,530.68430108816,1164.6715546493529
215.92474436304022,230920.27740098158,26.990593045380027,998133.6419711161,212.56450198781815,145.48579449269786,27.99256369453519,1.0019706491551599,1.0604210000000003,530.68430108816,1164.6715546493529
258.8251734148534,246351.33017211076,28.758352601650376,998130.9305074826,243.07687752661295,150.19601103841748,29.795129172170853,1.0367765705204715,1.0604210000000003,530.68430108816,1164.6715546493529
269.06394046840205,256336.83948189544,29.895993385378006,998131.3318023705,262.25775864750136,153.21942121056222,30.955266163500905,1.059272778122902,1.0604210000000003,530.68430108816,1164.6715546493529
272.59719542645496,259792.9144174898,30.288577269606108,998132.021716226,268.79999999999995,154.26183222959077,31.35563419705745,1.0670569274513395,1.0604210000000003,530.68430108816,1164.6715546493529
298.95993385378006,256336.6378188781,29.895993385378006,998130.0220465574,262.25775864750096,153.219340696364,30.955266163500905,1.059272778122902,1.0604210000000003,530.68430108816,1164.6715546493529
287.5835260165038,246351.42209237823,28.75835260165038,998131.5517081477,243.07687752661204,150.1960484693024,29.79512917217085,1.0367765705204712,1.0604210000000003,530.68430108816,1164.6715546493529
269.9059304537982,230920.22357424474,26.990593045379818,998133.2538983547,212.56450198781684,145.4857718388908,27.992563694534976,1.0019706491551559,1.0604210000000003,530.68430108816,1164.6715546493529
247.6692329351571,211650.73965510298,24.76692329351571,998134.8044915339,172.7999999999997,139.52600185168342,25.725281663769817,0.958358370254111,1.0604210000000003,530.68430108816,1164.6715546493529
245.26648501322944,190423.1170907383,22.29695318302086,998132.7738464896,126.49325665968408,132.83318042927024,23.206910670212807,0.9099574871919553,1.0604210000000003,530.68430108816,1164.6715546493529
217.7639479999736,169114.94657601524,19.796722545452145,998133.5976886116,76.80000000000013,125.93706957775194,20.657455222601655,0.8607326771495076,1.0604210000000003,530.68430108816,1164.6715546493529
192.05669304701877,149350.7969544766,17.459699367910797,998135.501084553,27.106743340316196,119.32528495636434,18.27387008680799,0.8141707188971937,1.0604210000000003,530.68430108816,1164.6715546493529
