An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
0.0,,,,,,,,,555.5617504896375,2159.241469346928
-1.5796852651220394,8.0,-0.7898426325610197,998146.5901018482,0.0,115.83458834996364,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-1.5796852651220394,8.0,-0.7898426325610197,998146.3492633172,0.0,115.83457715770105,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-1.5796852651220394,8.0,-0.7898426325610197,998145.9774392891,0.0,115.83455987830494,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-1.5796852651220394,8.0,-0.7898426325610197,998145.5260308981,0.0,115.8345389004612,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-2.369527897683059,8.0,-0.7898426325610197,998142.2793261362,0.0,115.83438802003131,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-2.369527897683059,8.0,-0.7898426325610197,998142.3797388823,0.0,115.83439268619554,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-2.369527897683059,8.0,-0.7898426325610197,998142.3639021534,0.0,115.83439195001714,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-3.159370530244079,8.0,-0.7898426325610197,998138.8094009189,0.0,115.83422676477316,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
69.83879747164319,149350.98205474246,17.459699367910797,998137.5644939052,27.106743340317962,119.32538375061483,18.27387008680799,0.8141707188971936,1.0604210000000003,555.5617504896375,2159.241469346928
79.1868901818086,169115.31897406362,19.79672254545215,998137.2638205003,76.80000000000197,125.93725482520121,20.657455222601655,0.8607326771495074,1.0604210000000003,555.5617504896375,2159.241469346928
89.18781273208343,190423.57821882272,22.296953183020857,998136.8054895056,126.49325665968584,132.83339529778974,23.20691067021281,0.9099574871919553,1.0604210000000003,555.5617504896375,2159.241469346928
123.83461646757948,211650.49063731715,24.766923293515894,998132.8456944611,172.80000000000163,139.52589221295491,25.725281663770016,0.9583583702541147,1.0604210000000003,555.5617504896375,2159.241469346928
134.95296522690012,230920.15070089517,26.990593045380024,998132.7285058583,212.56450198781815,145.48574118230476,27.99256369453519,1.0019706491551599,1.0604210000000003,555.5617504896375,2159.241469346928
143.7917630082519,246351.58071988478,28.75835260165038,998132.6237188715,243.07687752661298,150.1961130770904,29.79512917217085,1.0367765705204715,1.0604210000000003,555.5617504896375,2159.241469346928
179.375960312268,256336.4503277799,29.895993385378,998128.8043341624,262.2577586475013,153.21926585022425,30.955266163500905,1.059272778122902,1.0604210000000003,555.5617504896375,2159.241469346928
181.73146361763668,259792.50081250604,30.288577269606115,998129.3711811247,268.79999999999995,154.26166819574925,31.35563419705745,1.0670569274513395,1.0604210000000003,555.5617504896375,2159.241469346928
179.375960312268,256336.64350631108,29.895993385378,998130.0589851516,262.2577586475009,153.21934297506726,30.955266163500905,1.059272778122902,1.0604210000000003,555.5617504896375,2159.241469346928
172.5501156099023,246351.3213150241,28.75835260165038,998130.8706509541,243.07687752661198,150.1960074373044,29.79512917217085,1.0367765705204715,1.0604210000000003,555.5617504896375,2159.241469346928
188.93415131765875,230919.500969462,26.99059304537982,998128.0441594926,212.56450198781687,145.4854677579871,27.992563694534972,1.0019706491551559,1.0604210000000003,555.5617504896375,2159.241469346928
173.36846305460998,211650.04810745709,24.76692329351571,998129.364713443,172.7999999999997,139.52569735078595,25.72528166376982,0.958358370254111,1.0604210000000003,555.5617504896375,2159.241469346928
156.07867228114603,190422.8713117109,22.29695318302086,998130.6250003598,126.49325665968408,132.833065918699,23.206910670212807,0.9099574871919555,1.0604210000000003,555.5617504896375,2159.241469346928
138.57705781816506,169114.7619279842,19.79672254545215,998131.7798916667,76.80000000000013,125.93697774006355,20.657455222601655,0.8607326771495073,1.0604210000000003,555.5617504896375,2159.241469346928
139.67759494328638,149350.2282302383,17.459699367910797,998129.1612183925,27.106743340316196,119.32498145261994,18.27387008680799,0.8141707188971936,1.0604210000000003,555.5617504896375,2159.241469346928
-6.318741060488158,8.0,-0.7898426325610197,998131.4827393971,0.0,115.83388627033143,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-6.318741060488158,8.0,-0.7898426325610197,998132.1340066311,0.0,115.83391653615962,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-6.318741060488158,8.0,-0.7898426325610197,998132.7110644344,0.0,115.83394335327537,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-7.1085836930491775,8.0,-0.7898426325610197,998129.7541614984,0.0,115.83380593710784,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-7.1085836930491775,8.0,-0.7898426325610197,998130.512705946,0.0,115.83384118849209,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-7.1085836930491775,8.0,-0.7898426325610197,998131.192818603,0.0,115.83387279492585,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-7.1085836930491775,8.0,-0.7898426325610197,998131.8055114548,0.0,115.83390126817156,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-7.898426325610197,8.000000000000002,-0.7898426325610197,998129.0335829877,0.0,115.83377244816695,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-7.898426325610197,8.000000000000002,-0.7898426325610197,998129.8056377838,0.0,115.8338083274973,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
174.59699367910633,149350.21744007597,17.459699367910634,998129.0409348318,27.1067433403143,119.32497569020393,18.273870086807822,0.8141707188971905,1.0604210000000003,555.5617504896375,2159.241469346928
197.9672254545198,169114.49842765834,19.796722545451978,998129.1858207628,76.79999999999782,125.93684666629247,20.657455222601484,0.8607326771495041,1.0604210000000003,555.5617504896375,2159.241469346928
245.26648501322734,190422.3449812399,22.296953183020666,998126.0232928684,126.4932566596815,132.83282067280018,23.20691067021262,0.9099574871919519,1.0604210000000003,555.5617504896375,2159.241469346928
272.4361562286728,211649.65391960685,24.76692329351571,998126.2639951567,172.79999999999805,139.52552377015363,25.72528166376982,0.958358370254111,1.0604210000000003,555.5617504896375,2159.241469346928
296.896523499178,230917.88612019696,26.990593045379818,998116.4016362581,212.56450198781522,145.48478818069034,27.992563694534976,1.0019706491551559,1.0604210000000003,555.5617504896375,2159.241469346928
316.34187861815417,246349.18765993285,28.75835260165038,998116.4513286746,243.0768775266108,150.1951385292013,29.79512917217085,1.0367765705204712,1.0604210000000003,555.5617504896375,2159.241469346928
328.85592723915573,256334.58004643212,29.895993385377793,998116.6572786552,262.2577586475003,153.2185191304339,30.95526616350069,1.0592727781228977,1.0604210000000003,555.5617504896375,2159.241469346928
363.46292723527324,259790.116331578,30.288577269606105,998114.090537403,268.79999999999995,154.2607224544551,31.35563419705745,1.0670569274513395,1.0604210000000003,555.5617504896375,2159.241469346928
358.7519206245361,256334.3043791403,29.89599338537801,998114.8668817587,262.2577586475021,153.2184090681348,30.955266163500905,1.059272778122902,1.0604210000000003,555.5617504896375,2159.241469346928
345.10023121980686,246349.09618981672,28.758352601650568,998115.8331701385,243.07687752661425,150.1951012772611,29.795129172171052,1.0367765705204757,1.0604210000000003,555.5617504896375,2159.241469346928
323.8871165445603,230917.9612476007,26.990593045380024,998116.9432797049,212.56450198781974,145.4848197942887,27.992563694535185,1.00197064915516,1.0604210000000003,555.5617504896375,2159.241469346928
321.9700028157066,211648.25808355922,24.76692329351589,998115.2842189922,172.8000000000036,139.52490913615213,25.725281663770012,0.9583583702541147,1.0604210000000003,555.5617504896375,2159.241469346928
289.8603913792735,190421.2716792772,22.29695318302104,998116.6394133762,126.49325665968838,132.8323205721005,23.20691067021299,0.909957487191959,1.0604210000000003,555.5617504896375,2159.241469346928
257.35739309088024,169113.35567725034,19.796722545452326,998117.9358323704,76.80000000000426,125.93627824094924,20.657455222601836,0.860732677149511,1.0604210000000003,555.5617504896375,2159.241469346928
226.97609178284247,149349.32812454028,17.459699367910957,998119.1272699861,27.106743340320516,119.32450108286942,18.273870086808152,0.814170718897197,1.0604210000000003,555.5617504896375,2159.241469346928
-10.267954223293255,8.000000000000002,-0.7898426325610196,998121.3688243108,0.0,115.83341624042222,17.045926623066862,0.7898426325610196,1.0604210000000003,555.5617504896375,2159.241469346928
-11.057796855854274,8.000000000000002,-0.7898426325610196,998119.3519692108,0.0,115.83332251005665,17.045926623066862,0.7898426325610196,1.0604210000000003,555.5617504896375,2159.241469346928
-11.057796855854274,8.000000000000002,-0.7898426325610196,998113.1085223404,0.0,115.83303235626708,17.045926623066862,0.7898426325610196,1.0604210000000003,555.5617504896375,2159.241469346928
-11.057796855854274,8.000000000000002,-0.7898426325610196,998113.6510542879,0.0,115.8330575696266,17.045926623066862,0.7898426325610196,1.0604210000000003,555.5617504896375,2159.241469346928
-11.057796855854274,8.000000000000002,-0.7898426325610196,998114.1729842066,0.0,115.83308182552445,17.045926623066862,0.7898426325610196,1.0604210000000003,555.5617504896375,2159.241469346928
-11.057796855854274,8.000000000000002,-0.7898426325610196,998114.6752862063,0.0,115.83310516923255,17.045926623066862,0.7898426325610196,1.0604210000000003,555.5617504896375,2159.241469346928
-11.847639488415293,8.000000000000002,-0.7898426325610195,998112.8246743883,0.0,115.83301916425471,17.045926623066865,0.7898426325610195,1.0604210000000003,555.5617504896375,2159.241469346928
-11.847639488415293,8.000000000000002,-0.7898426325610195,998113.4003544312,0.0,115.83304591816749,17.045926623066865,0.7898426325610195,1.0604210000000003,555.5617504896375,2159.241469346928
-11.847639488415293,8.000000000000002,-0.7898426325610195,998113.9552243241,0.0,115.83307170494395,17.045926623066865,0.7898426325610195,1.0604210000000003,555.5617504896375,2159.241469346928
261.8954905186571,149348.74476802512,17.459699367910474,998112.624290237,27.10674334030962,119.32418975751129,18.273870086807655,0.8141707188971872,1.0604210000000003,555.5617504896375,2159.241469346928
296.9508381817771,169112.803678673,19.796722545451807,998112.5015945175,76.79999999999366,125.93600366477997,20.657455222601307,0.860732677149501,1.0604210000000003,555.5617504896375,2159.241469346928
356.75125092832786,190419.86822127542,22.29695318302049,998104.3689795786,126.49325665967817,132.83166663085916,23.206910670212437,0.9099574871919481,1.0604210000000003,555.5617504896375,2159.241469346928
396.2707726962482,211646.8332029329,24.76692329351551,998104.0759755094,172.79999999999504,139.5242817063744,25.725281663769618,0.9583583702541071,1.0604210000000003,555.5617504896375,2159.241469346928
431.84948872607396,230916.14225859853,26.990593045379622,998103.8289772501,212.5645019878133,145.48405430587752,27.992563694534773,1.001970649155152,1.0604210000000003,555.5617504896375,2159.241469346928
460.1336416264061,246347.30253740124,28.75835260165038,998103.7115988884,243.0768775266096,150.1943708262055,29.795129172170853,1.0367765705204715,1.0604210000000003,555.5617504896375,2159.241469346928
478.3358941660446,256332.60028374134,29.89599338537779,998103.7991665064,262.2577586474998,153.21772869684705,30.95526616350069,1.0592727781228979,1.0604210000000003,555.5617504896375,2159.241469346928
545.1943908529099,259788.74922432355,30.288577269606108,998105.329603885,268.7999999999999,154.2601802201653,31.35563419705745,1.0670569274513397,1.0604210000000005,555.5617504896375,2159.241469346928
538.1278809368041,256332.918350228,29.895993385378006,998105.864936586,262.2577586475023,153.21785568310196,30.955266163500905,1.059272778122902,1.0604210000000005,555.5617504896375,2159.241469346928
517.6503468297104,246347.73704215314,28.758352601650575,998106.6479985203,243.07687752661425,150.1945477717805,29.79512917217105,1.0367765705204754,1.0604210000000005,555.5617504896375,2159.241469346928
512.8212678622205,230916.96748730337,26.990593045380024,998109.7786002505,212.56450198781934,145.48440158415238,27.99256369453519,1.00197064915516,1.0604210000000005,555.5617504896375,2159.241469346928
470.57154257680196,211647.69628688195,24.766923293515894,998110.8650740861,172.80000000000248,139.5246617517672,25.725281663770012,0.958358370254115,1.0604210000000005,555.5617504896375,2159.241469346928
445.93906366041705,190420.5568796618,22.296953183020854,998110.3899200825,126.4932566596865,132.8319875086321,23.20691067021281,0.9099574871919551,1.0604210000000005,555.5617504896375,2159.241469346928
415.7311734544952,169112.36323287425,19.796722545452152,998108.165555686,76.80000000000227,125.93578457405471,20.657455222601662,0.8607326771495073,1.0604210000000007,555.5617504896375,2159.241469346928
366.65368672612675,149348.442137557,17.459699367910797,998109.2507102977,27.10674334031794,119.32402824693956,18.273870086807996,0.8141707188971934,1.0604210000000007,555.5617504896375,2159.241469346928
-16.58669528378141,8.000000000000002,-0.7898426325610195,998116.2722162886,0.0,115.83317938173218,17.045926623066855,0.7898426325610195,1.0604210000000007,555.5617504896375,2159.241469346928
-17.37653791634243,8.000000000000002,-0.7898426325610195,998112.7734841848,0.0,115.8330167841048,17.045926623066855,0.7898426325610195,1.0604210000000007,555.5617504896375,2159.241469346928
-17.37653791634243,8.000000000000002,-0.7898426325610195,998113.0977809841,0.0,115.83303185550417,17.045926623066855,0.7898426325610195,1.0604210000000007,555.5617504896375,2159.241469346928
-18.166380548903447,8.000000000000002,-0.7898426325610195,998112.1784676921,0.0,115.83298913208405,17.045926623066855,0.7898426325610195,1.0604210000000007,555.5617504896375,2159.241469346928
-18.166380548903447,8.000000000000002,-0.7898426325610195,998112.5403493012,0.0,115.83300595019307,17.045926623066855,0.7898426325610195,1.0604210000000007,555.5617504896375,2159.241469346928
-18.956223181464473,8.0,-0.7898426325610197,998113.1750311295,0.0,115.83303544712604,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-18.956223181464473,8.0,-0.7898426325610197,998113.5330477639,0.0,115.83305208555255,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-18.956223181464473,8.0,-0.7898426325610197,998113.8806055698,0.0,115.83306823790836,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
-19.746065814025492,8.0,-0.7898426325610197,998114.0846171345,0.0,115.83307772000428,17.045926623066862,0.7898426325610197,1.0604210000000005,555.5617504896375,2159.241469346928
453.9521835656807,149348.64717851792,17.459699367910797,998111.5364089935,27.1067433403175,119.32413767798506,18.273870086807992,0.8141707188971934,1.0604210000000005,555.5617504896375,2159.241469346928
514.7147861817558,169112.26404088334,19.79672254545215,998107.1890443357,76.80000000000182,125.93573523840172,20.65745522260166,0.8607326771495074,1.0604210000000005,555.5617504896375,2159.241469346928
602.0177359415633,190420.09261626567,22.296953183020864,998106.330865035,126.49325665968608,132.83177119098426,23.206910670212817,0.9099574871919552,1.0604210000000005,555.5617504896375,2159.241469346928
668.7069289249293,211647.05712189034,24.7669232935159,998105.8373428253,172.80000000000211,139.52438030980622,25.725281663770012,0.958358370254115,1.0604210000000005,555.5617504896375,2159.241469346928
728.7460122252606,230916.35954368036,26.990593045380027,998105.3955300102,212.56450198781948,145.48414574971233,27.99256369453519,1.0019706491551599,1.0604210000000005,555.5617504896375,2159.241469346928
776.4755202445656,246347.5069212608,28.75835260165058,998105.0928327753,243.07687752661403,150.19445406328913,29.795129172171045,1.0367765705204754,1.0604210000000005,555.5617504896375,2159.241469346928
866.9838081759623,256332.60242302695,29.89599338537801,998103.813060672,262.25775864750204,153.2177295554868,30.955266163500905,1.059272778122902,1.0604210000000005,555.5617504896375,2159.241469346928
878.3687408185771,259787.9846839762,30.288577269606105,998100.4301439973,268.7999999999999,154.25987699200564,31.35563419705745,1.0670569274513397,1.0604210000000005,555.5617504896375,2159.241469346928
866.9838081759559,256332.16072431474,29.895993385377793,998100.9443271715,262.2577586475,153.21755320350698,30.95526616350069,1.0592727781228979,1.0604210000000005,555.5617504896375,2159.241469346928
862.7505780495114,246346.9010587315,28.758352601650383,998100.9983907647,243.07687752660985,150.19420733109044,29.79512917217086,1.0367765705204717,1.0604210000000005,555.5617504896375,2159.241469346928
809.7177913613945,230915.8933655021,26.990593045379814,998102.0345412366,212.5645019878136,145.48394956791878,27.992563694534976,1.0019706491551563,1.0604210000000005,555.5617504896375,2159.241469346928
743.0076988054652,211646.7234931818,24.766923293515507,998103.2129884049,172.79999999999544,139.52423340136482,25.725281663769625,0.9583583702541069,1.0604210000000005,555.5617504896375,2159.241469346928
691.205548673635,190419.84153255995,22.296953183020484,998104.1356401289,126.49325665967858,132.83165420039813,23.206910670212434,0.9099574871919479,1.0604210000000003,555.5617504896375,2159.241469346928
633.495121454458,169111.98946729154,19.79672254545181,998104.4859609165,76.79999999999413,125.93559866168265,20.65745522260131,0.8607326771495006,1.0604210000000003,555.5617504896375,2159.241469346928
558.7103797731351,149348.11756335924,17.45969936791047,998105.6325122021,27.10674334031006,119.32385503457597,18.27387008680766,0.8141707188971872,1.0604210000000003,555.5617504896375,2159.241469346928
-25.27496424195263,8.0,-0.7898426325610197,998108.2157667638,0.0,115.83280497613056,17.045926623066862,0.7898426325610197,1.0604210000000003,555.5617504896375,2159.241469346928
