An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,579.8651442625812,1749.2689780297742
0.0,,,,,,,,,579.8651442625812,1749.2689780297742
0.0,,,,,,,,,579.8651442625812,1749.2689780297742
26.990593045380027,230921.79579509253,26.990593045380027,998144.5890849424,212.56450198781735,145.4864334679415,27.99256369453519,1.0019706491551599,1.0604210000000003,579.8651442625812,1749.2689780297742
28.75835260165038,246352.75830793247,28.75835260165038,998140.5819036973,243.07687752661232,150.19659262810063,29.795129172170853,1.0367765705204715,1.0604210000000003,579.8651442625812,1749.2689780297742
59.791986770756004,256337.48623057074,29.895993385378002,998135.5322891449,262.2577586475012,153.2196794340954,30.955266163500905,1.059272778122902,1.0604210000000003,579.8651442625812,1749.2689780297742
60.57715453921222,259793.2701316522,30.28857726960611,998134.3012653381,268.79999999999995,154.2619733235755,31.35563419705745,1.0670569274513395,1.0604210000000003,579.8651442625812,1749.2689780297742
89.68798015613402,256336.57916921144,29.895993385378006,998129.6411302006,262.257758647501,153.21931729428897,30.955266163500905,1.059272778122902,1.0604210000000003,579.8651442625812,1749.2689780297742
86.27505780495115,246351.23834890072,28.75835260165038,998130.309962736,243.07687752661198,150.195973655844,29.795129172170853,1.0367765705204715,1.0604210000000003,579.8651442625812,1749.2689780297742
107.96237218151929,230919.2216378322,26.99059304537982,998126.0302718435,212.56450198781658,145.48535021362585,27.99256369453498,1.0019706491551559,1.0604210000000003,579.8651442625812,1749.2689780297742
99.06769317406284,211648.99153197807,24.76692329351571,998121.0535924726,172.7999999999994,139.52523211438884,25.72528166376982,0.958358370254111,1.0604210000000003,579.8651442625812,1749.2689780297742
89.18781273208266,190422.0080795537,22.296953183020666,998123.0777612986,126.49325665968301,132.8326637081225,23.20691067021262,0.9099574871919518,1.0604210000000003,579.8651442625812,1749.2689780297742
98.9836127272599,169113.58834156333,19.796722545451978,998120.2263332775,76.79999999999905,125.9363939839013,20.65745522260148,0.860732677149504,1.0604210000000003,579.8651442625812,1749.2689780297742
87.29849683955317,149349.6358823858,17.459699367910634,998122.5580074792,27.106743340314825,119.32466533544736,18.273870086807822,0.8141707188971905,1.0604210000000003,579.8651442625812,1749.2689780297742
-5.528898427927138,8.0,-0.7898426325610197,998127.7182195566,0.0,115.83371131524574,17.045926623066862,0.7898426325610197,1.0604210000000003,579.8651442625812,1749.2689780297742
-5.528898427927138,8.0,-0.7898426325610197,998129.5184136848,0.0,115.83379497420333,17.045926623066862,0.7898426325610197,1.0604210000000003,579.8651442625812,1749.2689780297742
-5.528898427927138,8.0,-0.7898426325610197,998130.8700794848,0.0,115.83385778874873,17.045926623066862,0.7898426325610197,1.0604210000000003,579.8651442625812,1749.2689780297742
-6.318741060488158,8.0,-0.7898426325610197,998126.7894063628,0.0,115.83366814492632,17.045926623066862,0.7898426325610197,1.0604210000000003,579.8651442625812,1749.2689780297742
-6.318741060488158,8.0,-0.7898426325610197,998128.3923393757,0.0,115.83374263680972,17.045926623066862,0.7898426325610197,1.0604210000000003,579.8651442625812,1749.2689780297742
-7.1085836930491775,8.0,-0.7898426325610197,998123.9252718042,0.0,115.8335350349737,17.045926623066862,0.7898426325610197,1.0604210000000003,579.8651442625812,1749.2689780297742
-7.1085836930491775,8.0,-0.7898426325610197,998125.7689376852,0.0,115.83362071475106,17.045926623066862,0.7898426325610197,1.0604210000000003,579.8651442625812,1749.2689780297742
-7.1085836930491775,8.0,-0.7898426325610197,998126.8643965498,0.0,115.83367162229798,17.045926623066862,0.7898426325610197,1.0604210000000003,579.8651442625812,1749.2689780297742
-7.898426325610197,8.000000000000002,-0.7898426325610197,998122.5492357175,0.0,115.83347107901676,17.045926623066862,0.7898426325610197,1.0604210000000003,579.8651442625812,1749.2689780297742
