An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,536.8405110262955,1642.695640516912
0.0,,,,,,,,,536.8405110262955,1642.695640516912
0.0,,,,,,,,,536.8405110262955,1642.695640516912
0.0,,,,,,,,,536.8405110262955,1642.695640516912
0.0,,,,,,,,,536.8405110262955,1642.695640516912
0.0,,,,,,,,,536.8405110262955,1642.695640516912
0.0,,,,,,,,,536.8405110262955,1642.695640516912
0.0,,,,,,,,,536.8405110262955,1642.695640516912
0.0,,,,,,,,,536.8405110262955,1642.695640516912
0.0,,,,,,,,,536.8405110262955,1642.695640516912
24.76692329351571,211651.7661555677,24.76692329351571,998142.8790396453,172.7999999999994,139.52645385602185,25.72528166376982,0.958358370254111,1.0604210000000003,536.8405110262955,1642.695640516912
22.296953183020666,190424.0441051876,22.296953183020666,998140.8787341838,126.49325665968301,132.83361237269506,23.20691067021262,0.9099574871919518,1.0604210000000003,536.8405110262955,1642.695640516912
39.593445090903955,169115.12706168997,19.796722545451978,998135.3745085913,76.79999999999905,125.93715936938892,20.65745522260148,0.860732677149504,1.0604210000000003,536.8405110262955,1642.695640516912
34.91939873582127,149350.81876666352,17.459699367910634,998135.7442364095,27.10674334031483,119.32529661161074,18.273870086807822,0.8141707188971905,1.0604210000000003,536.8405110262955,1642.695640516912
-1.5796852651220394,8.0,-0.7898426325610197,998137.0281077753,0.0,115.83414398548508,17.045926623066862,0.7898426325610197,1.0604210000000003,536.8405110262955,1642.695640516912
-1.5796852651220394,8.0,-0.7898426325610197,998136.268603545,0.0,115.83410868917414,17.045926623066862,0.7898426325610197,1.0604210000000003,536.8405110262955,1642.695640516912
-2.369527897683059,8.0,-0.7898426325610197,998131.2712237736,0.0,115.8338764479235,17.045926623066862,0.7898426325610197,1.0604210000000003,536.8405110262955,1642.695640516912
-2.369527897683059,8.0,-0.7898426325610197,998131.6885882494,0.0,115.83389584323409,17.045926623066862,0.7898426325610197,1.0604210000000003,536.8405110262955,1642.695640516912
-2.369527897683059,8.0,-0.7898426325610197,998131.8035346929,0.0,115.83390118438784,17.045926623066862,0.7898426325610197,1.0604210000000003,536.8405110262955,1642.695640516912
-3.159370530244079,8.0,-0.7898426325610197,998125.9953132564,0.0,115.83363125889656,17.045926623066862,0.7898426325610197,1.0604210000000003,536.8405110262955,1642.695640516912
-3.159370530244079,8.0,-0.7898426325610197,998126.9850030036,0.0,115.83367725176373,17.045926623066862,0.7898426325610197,1.0604210000000003,536.8405110262955,1642.695640516912
-3.159370530244079,8.0,-0.7898426325610197,998127.6399461686,0.0,115.83370768798378,17.045926623066862,0.7898426325610197,1.0604210000000003,536.8405110262955,1642.695640516912
-3.159370530244079,8.0,-0.7898426325610197,998128.060473269,0.0,115.83372723021374,17.045926623066862,0.7898426325610197,1.0604210000000003,536.8405110262955,1642.695640516912
87.29849683955399,149349.45901612213,17.459699367910797,998120.5863868364,27.10674334031796,119.3245709431817,18.27387008680799,0.8141707188971936,1.0604210000000003,536.8405110262955,1642.695640516912
98.98361272726075,169113.66269195054,19.79672254545215,998120.9582874897,76.80000000000197,125.93643096158311,20.657455222601655,0.8607326771495074,1.0604210000000003,536.8405110262955,1642.695640516912
