An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,570.989168114497,1344.4579257954451
0.0,,,,,,,,,570.989168114497,1344.4579257954451
0.0,,,,,,,,,570.989168114497,1344.4579257954451
0.0,,,,,,,,,570.989168114497,1344.4579257954451
0.0,,,,,,,,,570.989168114497,1344.4579257954451
0.0,,,,,,,,,570.989168114497,1344.4579257954451
0.0,,,,,,,,,570.989168114497,1344.4579257954451
0.0,,,,,,,,,570.989168114497,1344.4579257954451
28.75835260165038,246353.27596863132,28.75835260165038,998144.0802743944,243.07687752661198,150.19680343172038,29.795129172170853,1.0367765705204715,1.0604210000000003,570.989168114497,1344.4579257954451
53.98118609075964,230921.18438007924,26.99059304537982,998140.1809871517,212.56450198781658,145.48617617602582,27.99256369453498,1.0019706491551559,1.0604210000000003,570.989168114497,1344.4579257954451
49.53384658703142,211651.42179938933,24.76692329351571,998140.1703019243,172.7999999999994,139.52630222841813,25.72528166376982,0.958358370254111,1.0604210000000003,570.989168114497,1344.4579257954451
44.59390636604133,190423.96365699015,22.296953183020666,998140.175375563,126.49325665968301,132.83357488813934,23.20691067021262,0.9099574871919518,1.0604210000000003,570.989168114497,1344.4579257954451
59.39016763635594,169115.3059917746,19.796722545451978,998137.1360143031,76.79999999999905,125.9372483686897,20.65745522260148,0.8607326771495041,1.0604210000000003,570.989168114497,1344.4579257954451
52.3790981037319,149351.0254006458,17.459699367910634,998138.0476933465,27.10674334031483,119.32540688294269,18.273870086807822,0.8141707188971905,1.0604210000000003,570.989168114497,1344.4579257954451
-2.369527897683059,8.0,-0.7898426325610197,998140.1701816933,0.0,115.83429000252092,17.045926623066862,0.7898426325610197,1.0604210000000003,570.989168114497,1344.4579257954451
-3.159370530244079,8.0,-0.7898426325610197,998136.5517850661,0.0,115.834121846975,17.045926623066862,0.7898426325610197,1.0604210000000003,570.989168114497,1344.4579257954451
