An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
0.0,,,,,,,,,577.022673252855,1999.2996730370864
-0.7898426325610197,8.0,-0.7898426325610197,998147.9469479262,0.0,115.83465140485191,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-0.7898426325610197,8.0,-0.7898426325610197,998146.8667464314,0.0,115.83460120626461,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-1.5796852651220394,8.0,-0.7898426325610197,998144.6426916019,0.0,115.83449785072632,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-1.5796852651220394,8.0,-0.7898426325610197,998144.4377766629,0.0,115.83448832791025,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-1.5796852651220394,8.0,-0.7898426325610197,998144.1685959216,0.0,115.83447581853726,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-2.369527897683059,8.0,-0.7898426325610197,998141.6863222944,0.0,115.8343604626327,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
52.37909810373239,149351.23479901755,17.459699367910797,998140.3819663618,27.106743340317962,119.32551863244068,18.27387008680799,0.8141707188971935,1.0604210000000003,577.022673252855,1999.2996730370864
59.390167636356445,169115.59010087993,19.79672254545215,998139.9329716183,76.80000000000197,125.93738968710831,20.657455222601655,0.8607326771495075,1.0604210000000003,577.022673252855,1999.2996730370864
89.18781273208343,190423.57075291467,22.296953183020857,998136.7402150688,126.49325665968584,132.83339182128785,23.20691067021281,0.9099574871919553,1.0604210000000003,577.022673252855,1999.2996730370864
99.06769317406359,211650.95694410524,24.766923293515898,998136.5137070188,172.80000000000163,139.52609754204792,25.725281663770016,0.9583583702541147,1.0604210000000003,577.022673252855,1999.2996730370864
107.96237218152011,230920.63744658133,26.990593045380027,998136.2377795,212.56450198781815,145.48594601687756,27.99256369453519,1.0019706491551599,1.0604210000000003,577.022673252855,1999.2996730370864
115.03341040660152,246352.07975699787,28.75835260165038,998135.9962306671,243.07687752661295,150.1963163027267,29.795129172170853,1.0367765705204715,1.0604210000000003,577.022673252855,1999.2996730370864
149.47996692689,256337.1464834831,29.895993385378002,998133.3257084392,262.25775864750136,153.2195437909234,30.955266163500905,1.059272778122902,1.0604210000000003,577.022673252855,1999.2996730370864
151.44288634803056,259793.1701186217,30.28857726960611,998133.6603445122,268.79999999999995,154.26193365585092,31.35563419705745,1.0670569274513395,1.0604210000000003,577.022673252855,1999.2996730370864
149.47996692689,256337.2701889917,29.895993385378002,998134.1291478167,262.25775864750096,153.21959317909986,30.955266163500905,1.059272778122902,1.0604210000000003,577.022673252855,1999.2996730370864
143.7917630082519,246351.89244138735,28.75835260165038,998134.7303446449,243.07687752661198,150.19624002163454,29.79512917217085,1.0367765705204715,1.0604210000000003,577.022673252855,1999.2996730370864
161.94355827227892,230920.19759287595,26.99059304537982,998133.0665813736,212.56450198781684,145.48576091703112,27.992563694534976,1.0019706491551559,1.0604210000000003,577.022673252855,1999.2996730370864
148.60153976109427,211650.64914751108,24.76692329351571,998134.0925503996,172.79999999999973,139.52596201007952,25.72528166376982,0.958358370254111,1.0604210000000003,577.022673252855,1999.2996730370864
133.78171909812514,190423.38202932203,22.296953183020857,998135.0902046273,126.49325665968408,132.83330388639868,23.206910670212807,0.9099574871919553,1.0604210000000003,577.022673252855,1999.2996730370864
138.57705781816506,169114.94405026024,19.79672254545215,998133.5728234145,76.80000000000013,125.93706833468438,20.657455222601655,0.8607326771495073,1.0604210000000003,577.022673252855,1999.2996730370864
122.2178955753756,149350.72010895354,17.459699367910797,998134.644447367,27.106743340316193,119.32524395854048,18.27387008680799,0.8141707188971937,1.0604210000000003,577.022673252855,1999.2996730370864
-5.528898427927138,8.0,-0.7898426325610197,998136.5729181368,0.0,115.83412282933841,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-5.528898427927138,8.0,-0.7898426325610197,998137.0116442287,0.0,115.83414321780715,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-6.318741060488158,8.0,-0.7898426325610197,998135.1407289798,0.0,115.83405627177028,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-6.318741060488158,8.0,-0.7898426325610197,998135.701796399,0.0,115.83408234575953,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-6.318741060488158,8.0,-0.7898426325610197,998136.2027340394,0.0,115.83410562537026,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-6.318741060488158,8.0,-0.7898426325610197,998136.6522708304,0.0,115.83412651625937,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-7.1085836930491775,8.0,-0.7898426325610197,998134.9167675977,0.0,115.83404586307418,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-7.1085836930491775,8.0,-0.7898426325610197,998135.4904018134,0.0,115.83407252111203,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
-7.1085836930491775,8.0,-0.7898426325610197,998136.0110260921,0.0,115.83409671564459,17.045926623066862,0.7898426325610197,1.0604210000000003,577.022673252855,1999.2996730370864
157.13729431119572,149350.7639509615,17.459699367910634,998135.1331771458,27.1067433403143,119.32526735395749,18.273870086807822,0.8141707188971905,1.0604210000000003,577.022673252855,1999.2996730370864
197.9672254545198,169114.90110085905,19.796722545451978,998133.1500012095,76.79999999999782,125.9370469691669,20.657455222601484,0.8607326771495041,1.0604210000000003,577.022673252855,1999.2996730370864
222.96953183020668,190423.16879939,22.29695318302067,998133.2259352651,126.4932566596815,132.83320453225883,23.20691067021262,0.9099574871919518,1.0604210000000003,577.022673252855,1999.2996730370864
