An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,623.066032968943,1178.8814157286647
0.0,,,,,,,,,623.066032968943,1178.8814157286647
0.0,,,,,,,,,623.066032968943,1178.8814157286647
0.0,,,,,,,,,623.066032968943,1178.8814157286647
0.0,,,,,,,,,623.066032968943,1178.8814157286647
0.0,,,,,,,,,623.066032968943,1178.8814157286647
0.0,,,,,,,,,623.066032968943,1178.8814157286647
0.0,,,,,,,,,623.066032968943,1178.8814157286647
0.0,,,,,,,,,623.066032968943,1178.8814157286647
0.0,,,,,,,,,623.066032968943,1178.8814157286647
0.0,,,,,,,,,623.066032968943,1178.8814157286647
0.0,,,,,,,,,623.066032968943,1178.8814157286647
19.796722545451978,169116.15306133337,19.796722545451978,998145.4751254627,76.79999999999905,125.93766970562989,20.65745522260148,0.860732677149504,1.0604210000000003,623.066032968943,1178.8814157286647
17.459699367910634,149351.6700414466,17.459699367910634,998145.233841085,27.10674334031483,119.32575090411844,18.273870086807822,0.8141707188971905,1.0604210000000003,623.066032968943,1178.8814157286647
-0.7898426325610197,8.0,-0.7898426325610197,998145.9812993523,0.0,115.83456005815917,17.045926623066862,0.7898426325610197,1.0604210000000003,623.066032968943,1178.8814157286647
-2.369527897683059,8.0,-0.7898426325610197,998147.0953323987,0.0,115.83461182855099,17.045926623066862,0.7898426325610197,1.0604210000000003,623.066032968943,1178.8814157286647
-2.369527897683059,8.0,-0.7898426325610197,998147.1673000066,0.0,115.83461517291212,17.045926623066862,0.7898426325610197,1.0604210000000003,623.066032968943,1178.8814157286647
-2.369527897683059,8.0,-0.7898426325610197,998147.1538352659,0.0,115.83461454709229,17.045926623066862,0.7898426325610197,1.0604210000000003,623.066032968943,1178.8814157286647
-3.159370530244079,8.0,-0.7898426325610197,998145.3509121329,0.0,115.83453076212004,17.045926623066862,0.7898426325610197,1.0604210000000003,623.066032968943,1178.8814157286647
-3.159370530244079,8.0,-0.7898426325610197,998139.8902935913,0.0,115.83427699741989,17.045926623066862,0.7898426325610197,1.0604210000000003,623.066032968943,1178.8814157286647
-3.159370530244079,8.0,-0.7898426325610197,998140.2984323276,0.0,115.83429596430999,17.045926623066862,0.7898426325610197,1.0604210000000003,623.066032968943,1178.8814157286647
-3.9492131628050986,8.0,-0.7898426325610197,998138.7824810613,0.0,115.83422551470365,17.045926623066862,0.7898426325610197,1.0604210000000003,623.066032968943,1178.8814157286647
-3.9492131628050986,8.0,-0.7898426325610197,998139.3781127472,0.0,115.83425319479686,17.045926623066862,0.7898426325610197,1.0604210000000003,623.066032968943,1178.8814157286647
104.75819620746479,149351.26823756984,17.459699367910797,998140.7547233708,27.10674334031796,119.3255364752832,18.27387008680799,0.8141707188971937,1.0604210000000003,623.066032968943,1178.8814157286647
