An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
0.0,,,,,,,,,502.58255406655235,1569.1227674340576
60.57715453921222,259794.15138827343,30.28857726960611,998139.9486866691,268.79999999999995,154.26232283843714,31.35563419705745,1.0670569274513395,1.0604210000000003,502.58255406655235,1569.1227674340576
59.791986770756004,256337.96603715036,29.895993385378002,998138.6485246612,262.2577586475023,153.21987099145736,30.955266163500905,1.059272778122902,1.0604210000000003,502.58255406655235,1569.1227674340576
57.51670520330115,246352.29127168405,28.758352601650575,998137.4256549515,243.07687752661428,150.19640243678268,29.795129172171052,1.0367765705204754,1.0604210000000003,502.58255406655235,1569.1227674340576
80.97177913614009,230919.8865986333,26.990593045380027,998130.82441686,212.5645019878193,145.48563004437648,27.992563694535193,1.0019706491551599,1.0604210000000003,502.58255406655235,1569.1227674340576
74.30076988054769,211650.16670935578,24.766923293515898,998130.2976469944,172.80000000000248,139.52574957955537,25.725281663770016,0.9583583702541147,1.0604210000000003,502.58255406655235,1569.1227674340576
66.89085954906257,190422.77599316844,22.296953183020857,998129.7916303079,126.49325665968647,132.8330215107465,23.206910670212814,0.9099574871919553,1.0604210000000003,502.58255406655235,1569.1227674340576
79.1868901818086,169113.8844492614,19.79672254545215,998123.1414126494,76.80000000000227,125.93654127401724,20.657455222601655,0.8607326771495074,1.0604210000000003,502.58255406655235,1569.1227674340576
69.83879747164319,149349.67215120266,17.459699367910797,998122.9623149108,27.10674334031794,119.3246846928913,18.27387008680799,0.8141707188971936,1.0604210000000003,502.58255406655235,1569.1227674340576
-3.159370530244079,8.0,-0.7898426325610197,998123.1753521446,0.0,115.83350020624135,17.045926623066862,0.7898426325610197,1.0604210000000003,502.58255406655235,1569.1227674340576
-3.9492131628050986,8.0,-0.7898426325610197,998116.3766151532,0.0,115.83318424480368,17.045926623066862,0.7898426325610197,1.0604210000000003,502.58255406655235,1569.1227674340576
-3.9492131628050986,8.0,-0.7898426325610197,998116.2556652473,0.0,115.83317862323781,17.045926623066862,0.7898426325610197,1.0604210000000003,502.58255406655235,1569.1227674340576
-3.9492131628050986,8.0,-0.7898426325610197,998116.1304240992,0.0,115.83317280220517,17.045926623066862,0.7898426325610197,1.0604210000000003,502.58255406655235,1569.1227674340576
-3.9492131628050986,8.0,-0.7898426325610197,998116.0010002104,0.0,115.83316678674895,17.045926623066862,0.7898426325610197,1.0604210000000003,502.58255406655235,1569.1227674340576
-4.739055795366118,8.0,-0.7898426325610197,998109.5349149565,0.0,115.83286628142491,17.045926623066862,0.7898426325610197,1.0604210000000003,502.58255406655235,1569.1227674340576
-4.739055795366118,8.0,-0.7898426325610197,998109.6474442183,0.0,115.83287151044823,17.045926623066862,0.7898426325610197,1.0604210000000003,502.58255406655235,1569.1227674340576
-4.739055795366118,8.0,-0.7898426325610197,998109.747192554,0.0,115.83287614546575,17.045926623066862,0.7898426325610197,1.0604210000000003,502.58255406655235,1569.1227674340576
-5.528898427927138,8.0,-0.7898426325610197,998103.3320698385,0.0,115.83257800547614,17.045926623066862,0.7898426325610197,1.0604210000000003,502.58255406655235,1569.1227674340576
122.2178955753756,149347.8876679706,17.459699367910797,998103.0697481876,27.106743340317493,119.32373233622373,18.27387008680799,0.8141707188971937,1.0604210000000003,502.58255406655235,1569.1227674340576
138.57705781816506,169111.85714076593,19.79672254545215,998103.183251335,76.8000000000018,125.93553283131737,20.657455222601655,0.8607326771495073,1.0604210000000003,502.58255406655235,1569.1227674340576
156.07867228114603,190419.74057658948,22.29695318302086,998103.2529820133,126.49325665968603,132.83160715097748,23.206910670212807,0.9099574871919555,1.0604210000000003,502.58255406655235,1569.1227674340576
198.13538634812718,211645.92436666656,24.766923293515898,998096.9269848976,172.80000000000206,139.523881497835,25.725281663770016,0.9583583702541147,1.0604210000000003,502.58255406655235,1569.1227674340576
215.92474436304022,230915.2302807011,26.990593045380027,998097.2539215276,212.56450198781948,145.48367050290355,27.99256369453519,1.0019706491551599,1.0604210000000003,502.58255406655235,1569.1227674340576
230.0668208132046,246346.39743644165,28.758352601650575,998097.5948921585,243.07687752661403,150.1940022167243,29.795129172171052,1.0367765705204754,1.0604210000000003,502.58255406655235,1569.1227674340576
