An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,572.3943959232292,1219.0690741627564
0.0,,,,,,,,,572.3943959232292,1219.0690741627564
0.0,,,,,,,,,572.3943959232292,1219.0690741627564
0.0,,,,,,,,,572.3943959232292,1219.0690741627564
0.0,,,,,,,,,572.3943959232292,1219.0690741627564
0.0,,,,,,,,,572.3943959232292,1219.0690741627564
0.0,,,,,,,,,572.3943959232292,1219.0690741627564
0.0,,,,,,,,,572.3943959232292,1219.0690741627564
0.0,,,,,,,,,572.3943959232292,1219.0690741627564
53.98118609075964,230921.61414876295,26.99059304537982,998143.279475657,212.56450198781658,145.48635702853653,27.99256369453498,1.0019706491551559,1.0604210000000003,572.3943959232292,1219.0690741627564
49.53384658703142,211651.8027757074,24.76692329351571,998143.1670970698,172.7999999999994,139.52646997988342,25.72528166376982,0.958358370254111,1.0604210000000003,572.3943959232292,1219.0690741627564
44.59390636604133,190424.30488956004,22.296953183020666,998143.1587720497,126.49325665968301,132.83373387904322,23.20691067021262,0.9099574871919518,1.0604210000000003,572.3943959232292,1219.0690741627564
59.39016763635594,169115.59085724494,19.796722545451978,998139.9404177886,76.79999999999905,125.93739006250512,20.65745522260148,0.8607326771495041,1.0604210000000003,572.3943959232292,1219.0690741627564
52.3790981037319,149351.2793510382,17.459699367910634,998140.8786110233,27.10674334031483,119.32554240691157,18.273870086807822,0.8141707188971905,1.0604210000000003,572.3943959232292,1219.0690741627564
-2.369527897683059,8.0,-0.7898426325610197,998143.031216713,0.0,115.83442296075079,17.045926623066862,0.7898426325610197,1.0604210000000003,572.3943959232292,1219.0690741627564
-3.159370530244079,8.0,-0.7898426325610197,998139.3579644352,0.0,115.8342522568755,17.045926623066862,0.7898426325610197,1.0604210000000003,572.3943959232292,1219.0690741627564
-3.159370530244079,8.0,-0.7898426325610197,998133.0654524965,0.0,115.83395983018931,17.045926623066862,0.7898426325610197,1.0604210000000003,572.3943959232292,1219.0690741627564
-3.159370530244079,8.0,-0.7898426325610197,998133.8243814001,0.0,115.83399509906258,17.045926623066862,0.7898426325610197,1.0604210000000003,572.3943959232292,1219.0690741627564
-3.9492131628050986,8.0,-0.7898426325610197,998130.5211996734,0.0,115.83384159111478,17.045926623066862,0.7898426325610197,1.0604210000000003,572.3943959232292,1219.0690741627564
-3.9492131628050986,8.0,-0.7898426325610197,998131.7144970886,0.0,115.83389704629852,17.045926623066862,0.7898426325610197,1.0604210000000003,572.3943959232292,1219.0690741627564
-3.9492131628050986,8.0,-0.7898426325610197,998132.6207392124,0.0,115.83393916126555,17.045926623066862,0.7898426325610197,1.0604210000000003,572.3943959232292,1219.0690741627564
-3.9492131628050986,8.0,-0.7898426325610197,998133.3196901836,0.0,115.83397164288229,17.045926623066862,0.7898426325610197,1.0604210000000003,572.3943959232292,1219.0690741627564
-4.739055795366118,8.0,-0.7898426325610197,998130.5714006365,0.0,115.83384392199548,17.045926623066862,0.7898426325610197,1.0604210000000003,572.3943959232292,1219.0690741627564
104.75819620746479,149350.25729648783,17.459699367910797,998129.4852350592,27.10674334031796,119.32499696793923,18.27387008680799,0.8141707188971937,1.0604210000000003,572.3943959232292,1219.0690741627564
138.57705781816506,169115.02741498305,19.79672254545215,998134.3935207031,76.80000000000197,125.93710979260374,20.657455222601655,0.8607326771495073,1.0604210000000003,572.3943959232292,1219.0690741627564
178.37562546416686,190422.84257101477,22.296953183020857,998130.3737204435,126.49325665968584,132.8330525221114,23.20691067021281,0.9099574871919553,1.0604210000000003,572.3943959232292,1219.0690741627564
198.13538634812718,211650.18321790057,24.766923293515898,998130.4275047426,172.80000000000163,139.52575683723134,25.725281663770016,0.9583583702541147,1.0604210000000003,572.3943959232292,1219.0690741627564
215.92474436304022,230919.84277208673,26.990593045380027,998130.5084421136,212.56450198781815,145.48561158832328,27.99256369453519,1.0019706491551599,1.0604210000000003,572.3943959232292,1219.0690741627564
230.06682081320304,246351.227103903,28.75835260165038,998130.2339686134,243.07687752661295,150.195969061459,29.795129172170853,1.0367765705204715,1.0604210000000003,572.3943959232292,1219.0690741627564
269.06394046840205,256336.13651758473,29.895993385378006,998126.7662077235,262.25775864750136,153.21914054878042,30.955266163500905,1.059272778122902,1.0604210000000003,572.3943959232292,1219.0690741627564
272.59719542645496,259792.23031185434,30.288577269606108,998127.6377119926,268.79999999999995,154.26156089716844,31.35563419705745,1.0670569274513395,1.0604210000000003,572.3943959232292,1219.0690741627564
269.06394046840205,256336.38743589903,29.895993385378006,998128.395865581,262.25775864750096,153.21924072551667,30.955266163500905,1.059272778122902,1.0604210000000003,572.3943959232292,1219.0690741627564
287.5835260165038,246350.5537711112,28.75835260165038,998125.6835599905,243.07687752661204,150.19569485266663,29.79512917217085,1.0367765705204712,1.0604210000000003,572.3943959232292,1219.0690741627564
269.9059304537982,230919.42147633387,26.990593045379818,998127.4710406199,212.56450198781684,145.48543429088323,27.992563694534976,1.0019706491551559,1.0604210000000003,572.3943959232292,1219.0690741627564
247.6692329351571,211650.0065110936,24.76692329351571,998129.0375125799,172.7999999999997,139.52567902036824,25.725281663769817,0.958358370254111,1.0604210000000003,572.3943959232292,1219.0690741627564
222.96953183020858,190422.8649928435,22.29695318302086,998130.5697545004,126.49325665968408,132.83306296054673,23.20691067021281,0.9099574871919553,1.0604210000000003,572.3943959232292,1219.0690741627564
217.7639479999736,169114.43410216458,19.796722545452145,998128.5525581823,76.80000000000013,125.9368146612661,20.657455222601655,0.8607326771495076,1.0604210000000003,572.3943959232292,1219.0690741627564
192.05669304701877,149350.32972631673,17.459699367910797,998130.2926481955,27.106743340316196,119.3250356053212,18.27387008680799,0.8141707188971937,1.0604210000000003,572.3943959232292,1219.0690741627564
-8.688268958171218,8.000000000000002,-0.7898426325610198,998132.9595405785,0.0,115.8339548884463,17.045926623066862,0.7898426325610198,1.0604210000000003,572.3943959232292,1219.0690741627564
-8.688268958171218,8.000000000000002,-0.7898426325610198,998133.6205709382,0.0,115.83398560776152,17.045926623066862,0.7898426325610198,1.0604210000000003,572.3943959232292,1219.0690741627564
-10.267954223293255,8.000000000000002,-0.7898426325610196,998136.0770325658,0.0,115.83409975515055,17.045926623066862,0.7898426325610196,1.0604210000000003,572.3943959232292,1219.0690741627564
-10.267954223293255,8.000000000000002,-0.7898426325610196,998137.0736571997,0.0,115.83414607066041,17.045926623066862,0.7898426325610196,1.0604210000000003,572.3943959232292,1219.0690741627564
-10.267954223293255,8.000000000000002,-0.7898426325610196,998138.1266571756,0.0,115.83419500643522,17.045926623066862,0.7898426325610196,1.0604210000000003,572.3943959232292,1219.0690741627564
-10.267954223293255,8.000000000000002,-0.7898426325610196,998138.2843277735,0.0,115.83420233190853,17.045926623066862,0.7898426325610196,1.0604210000000003,572.3943959232292,1219.0690741627564
-11.057796855854274,8.000000000000002,-0.7898426325610196,998135.5621607833,0.0,115.83407582531976,17.045926623066862,0.7898426325610196,1.0604210000000003,572.3943959232292,1219.0690741627564
-11.057796855854274,8.000000000000002,-0.7898426325610196,998136.5532868018,0.0,115.83412188548552,17.045926623066862,0.7898426325610196,1.0604210000000003,572.3943959232292,1219.0690741627564
-11.057796855854274,8.000000000000002,-0.7898426325610196,998137.1406095718,0.0,115.83414917901143,17.045926623066862,0.7898426325610196,1.0604210000000003,572.3943959232292,1219.0690741627564
244.4357911507489,149350.8493751805,17.459699367910638,998136.0854455369,27.106743340314303,119.32531291032528,18.273870086807822,0.8141707188971905,1.0604210000000003,572.3943959232292,1219.0690741627564
277.15411563632773,169115.21167978045,19.796722545451978,998136.207544858,76.79999999999782,125.93720142088755,20.65745522260148,0.8607326771495043,1.0604210000000003,572.3943959232292,1219.0690741627564
334.45429774531004,190423.16396589644,22.29695318302067,998133.183676029,126.4932566596815,132.8332022445463,23.206910670212626,0.909957487191952,1.0604210000000003,572.3943959232292,1219.0690741627564
371.5038494027357,211650.55619314106,24.76692329351571,998133.3613626814,172.79999999999808,139.52592103989937,25.72528166376982,0.958358370254111,1.0604210000000003,572.3943959232292,1219.0690741627564
404.8588956806972,230920.26304702592,26.99059304537981,998133.5384839086,212.56450198781522,145.4857884197235,27.992563694534972,1.0019706491551559,1.0604210000000003,572.3943959232292,1219.0690741627564
431.3752890247557,246351.7533358387,28.758352601650383,998133.7902640547,243.07687752661082,150.19618333076474,29.795129172170846,1.0367765705204712,1.0604210000000003,572.3943959232292,1219.0690741627564
478.3358941660446,256336.84473936073,29.89599338537779,998131.365948434,262.2577586475002,153.2194232762342,30.95526616350069,1.0592727781228979,1.0604210000000003,572.3943959232292,1219.0690741627564
