An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,blade,root_length
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
0.0,,,,,,,,,502.1713446395617,1688.0147427551542
-0.7898426325610197,8.0,-0.7898426325610197,998146.8513085882,0.0,115.83460048884432,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
-0.7898426325610197,8.0,-0.7898426325610197,998144.1380325707,0.0,115.83447439853933,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
-1.5796852651220394,8.0,-0.7898426325610197,998139.7293880648,0.0,115.83426952004419,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
-1.5796852651220394,8.0,-0.7898426325610197,998139.174805809,0.0,115.83424374710738,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
-1.5796852651220394,8.0,-0.7898426325610197,998138.4040332612,0.0,115.83420792727495,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
-2.369527897683059,8.0,-0.7898426325610197,998133.216635547,0.0,115.83396685617514,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
-2.369527897683059,8.0,-0.7898426325610197,998133.6296876703,0.0,115.8339860510778,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
52.37909810373239,149350.48185925523,17.459699367910797,998131.9885535287,27.106743340317962,119.32511681245849,18.27387008680799,0.8141707188971935,1.0604210000000003,502.1713446395617,1688.0147427551542
79.1868901818086,169114.13853691294,19.79672254545215,998125.6428189966,76.80000000000197,125.93666766108045,20.657455222601655,0.8607326771495074,1.0604210000000003,502.1713446395617,1688.0147427551542
89.18781273208343,190422.32960484322,22.296953183020857,998125.888857012,126.49325665968584,132.83281351833665,23.20691067021281,0.9099574871919553,1.0604210000000003,502.1713446395617,1688.0147427551542
99.06769317406359,211649.59333581896,24.766923293515898,998125.7874374343,172.80000000000163,139.52549710303677,25.725281663770016,0.9583583702541147,1.0604210000000003,502.1713446395617,1688.0147427551542
107.96237218152011,230919.14979418338,26.990593045380027,998125.5123031456,212.56450198781815,145.48531997539493,27.99256369453519,1.0019706491551599,1.0604210000000003,502.1713446395617,1688.0147427551542
143.7917630082519,246349.6716024479,28.75835260165038,998119.7218306024,243.07687752661298,150.1953356143842,29.79512917217085,1.0367765705204715,1.0604210000000003,502.1713446395617,1688.0147427551542
149.47996692689,256335.1481948758,29.895993385378002,998120.3472746412,262.25775864750136,153.21874596922666,30.955266163500905,1.059272778122902,1.0604210000000003,502.1713446395617,1688.0147427551542
151.44288634803056,259791.19020115637,30.28857726960611,998120.9722944498,268.79999999999995,154.26114837795606,31.35563419705745,1.0670569274513395,1.0604210000000003,502.1713446395617,1688.0147427551542
179.375960312268,256334.38942283805,29.895993385378,998115.4192213935,262.2577586475009,153.21844302312084,30.955266163500905,1.059272778122902,1.0604210000000003,502.1713446395617,1688.0147427551542
172.5501156099023,246349.27405824716,28.75835260165038,998117.03521177,243.07687752661198,150.19517371207607,29.79512917217085,1.0367765705204715,1.0604210000000003,502.1713446395617,1688.0147427551542
161.94355827227892,230918.18953029838,26.99059304537982,998118.5891216364,212.56450198781684,145.48491586091242,27.992563694534976,1.0019706491551559,1.0604210000000003,502.1713446395617,1688.0147427551542
148.60153976109427,211648.8658651189,24.76692329351571,998120.065085272,172.79999999999973,139.52517676206176,25.72528166376982,0.958358370254111,1.0604210000000003,502.1713446395617,1688.0147427551542
156.07867228114603,190421.1221704433,22.29695318302086,998115.3322575983,126.49325665968408,132.83225090343595,23.206910670212807,0.9099574871919555,1.0604210000000003,502.1713446395617,1688.0147427551542
138.57705781816506,169113.2877577588,19.79672254545215,998117.2671881344,76.80000000000013,125.93624445046429,20.657455222601655,0.8607326771495073,1.0604210000000003,502.1713446395617,1688.0147427551542
122.2178955753756,149349.31021702162,17.459699367910797,998118.9276455364,27.106743340316193,119.32449151958933,18.27387008680799,0.8141707188971937,1.0604210000000003,502.1713446395617,1688.0147427551542
-6.318741060488158,8.0,-0.7898426325610197,998114.93058521,0.0,115.83311702310654,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
-6.318741060488158,8.0,-0.7898426325610197,998116.3686345696,0.0,115.83318385352722,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
-6.318741060488158,8.0,-0.7898426325610197,998117.602903831,0.0,115.83324121350694,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
-6.318741060488158,8.0,-0.7898426325610197,998118.6698790898,0.0,115.83329079871136,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
-7.1085836930491775,8.0,-0.7898426325610197,998113.1962453057,0.0,115.83303641485456,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
-7.1085836930491775,8.0,-0.7898426325610197,998114.6032905781,0.0,115.83310180466498,17.045926623066862,0.7898426325610197,1.0604210000000003,502.1713446395617,1688.0147427551542
