An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79962164948736,1531.730410375731
2.6598265303674302e-05,341771.065868255,40.10351750662806,968303.8906754116,76.80000000000197,178.16305987553764,41.37018437357448,1.2666668669464245,1.0604210000000003,228.95068687835152,654144.8196524329,41.79962164948736,1531.730410375731
3.012946009325535e-05,387494.1619758464,45.42767419303102,956413.236164527,126.49325665968584,191.35201083253887,46.80787870947325,1.3802045164422334,1.0604210000000003,229.20116044641208,654860.4584183202,41.79962164948736,1531.730410375731
3.3566510785996666e-05,431881.62842454,50.609885177612725,942549.8053306811,172.80000000000163,204.02922151105375,52.10503198228791,1.495146804675193,1.0604210000000003,229.35120703495062,655289.1629570018,41.79962164948736,1531.730410375731
3.6619405829531936e-05,471027.26690162317,55.21288572770506,928011.5877511457,212.56450198781815,215.1146910743046,56.814345701815796,1.601459974110734,1.0604210000000003,229.37999632887247,655371.4180824928,41.79962164948736,1531.730410375731
7.068457292691116e-05,500294.8902773036,58.827475122670855,911251.7762863876,243.07687752661295,223.29299976856854,60.51561014702218,1.6881350243513211,1.0604210000000003,229.0381852372269,654394.8149635055,41.79962164948736,1531.730410375731
7.345120154426275e-05,519300.55599517666,61.130011155946605,901649.2648628892,262.25775864750136,228.60305306652643,62.87501795043046,1.7450067944838619,1.0604210000000003,228.92178074114838,654062.2306889953,41.79962164948736,1531.730410375731
7.440017850495418e-05,525694.9453791383,61.9198004442654,897949.6432231499,268.79999999999995,230.38064971247985,63.68464013958285,1.764839695317452,1.0604210000000003,228.85443855147676,653869.8244327907,41.79962164948736,1531.730410375731
7.345120154426275e-05,519058.8032882634,61.130011155946605,900919.1472878051,262.25775864750096,228.52432771165405,62.87501795043046,1.7450067944838619,1.0604210000000003,228.8653874400441,653901.1069715546,41.79962164948736,1531.730410375731
0.00011955401404914557,498134.1784993473,58.82747512267059,904436.8326398542,243.07687752661198,222.58439683965975,60.5156101470219,1.688135024351314,1.0604210000000003,228.51349162661046,652895.6903617441,41.79962164948736,1531.730410375731
0.00011220814937610836,468236.44974245166,55.21288572770506,918563.0242877819,212.56450198781684,214.19360756522045,56.814345701815796,1.601459974110734,1.0604210000000003,228.6610558589462,653317.302454132,41.79962164948736,1531.730410375731
0.00010285355458368473,429725.33695579605,50.609885177612725,934515.1870498931,172.79999999999973,203.30508340495345,52.10503198228791,1.495146804675193,1.0604210000000003,228.7457998402892,653559.428115112,41.79962164948736,1531.730410375731
9.920435817969236e-05,385831.27751988685,45.42767419303076,949447.8407361277,126.49325665968408,190.7771405611672,46.80787870947299,1.380204516442228,1.0604210000000003,228.680521779712,653372.9193706057,41.79962164948736,1531.730410375731
8.757753474430441e-05,340639.445076144,40.10351750662806,962890.2961066797,76.80000000000013,177.7555567748926,41.37018437357448,1.2666668669464245,1.0604210000000003,228.54854572419447,652995.84492627,41.79962164948736,1531.730410375731
5.665676552820265e-05,222921.90903929799,25.94427434915852,974257.6146940364,27.106743340316196,165.2633712317596,36.208586079938826,1.162468991157676,1.0604210000000003,228.3981517411043,652566.1478317266,41.79962164948736,1531.730410375731
-2.4224538870969453e-06,8.0,-1.1092904379397321,998132.1610213633,0.0,159.88400039270456,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66542144202828,656186.9184057951,41.79962164948736,1531.730410375731
-2.6834608358295008e-06,8.0,-1.1092904379397321,998129.8322057769,0.0,159.88385100963487,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66525311024543,656186.4374578441,41.79962164948736,1531.730410375731
-2.6834608358295008e-06,8.0,-1.1092904379397321,998129.7612097531,0.0,159.88384645550406,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66524797843923,656186.4227955407,41.79962164948736,1531.730410375731
-2.6834608358295008e-06,8.0,-1.1092904379397321,998129.6643193618,0.0,159.88384024036773,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66524097493487,656186.4027855282,41.79962164948736,1531.730410375731
-2.6834608358295008e-06,8.0,-1.1092904379397321,998129.6037112825,0.0,159.8838363525712,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66523659398516,656186.3902685291,41.79962164948736,1531.730410375731
-2.911296983136842e-06,8.0,-1.1092904379397321,998127.4755701413,0.0,159.88369984144677,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66508276690826,656185.950762595,41.79962164948736,1531.730410375731
-2.911296983136842e-06,8.0,-1.1092904379397321,998127.4589168273,0.0,159.883698773158,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6650815631108,656185.9473231736,41.79962164948736,1531.730410375731
-2.911296983136842e-06,8.0,-1.1092904379397321,998127.4498634808,0.0,159.88369819237224,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66508090865437,656185.9454532982,41.79962164948736,1531.730410375731
-2.911296983136842e-06,8.0,-1.1092904379397321,998127.3948505446,0.0,159.8836946634832,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6650769321383,656185.9340918238,41.79962164948736,1531.730410375731
6.979298649757427e-05,222844.34312496783,25.94427434915663,973686.632861843,27.1067433403143,165.22400747847504,36.2085860799386,1.1624689911576713,1.0604210000000003,228.35582399560803,652445.211416023,41.79962164948736,1531.730410375731
0.00010788292700644672,340455.28865624574,40.10351750662759,962009.3046990584,76.79999999999781,177.68898468898286,41.370184373574006,1.2666668669464145,1.0604210000000003,228.48284959717225,652808.1417062064,41.79962164948736,1531.730410375731
0.0001222055012563281,385532.07201226545,45.427674193030505,948194.5457958478,126.49325665968153,190.67317676887888,46.807878709472725,1.3802045164422225,1.0604210000000003,228.5863656319734,653103.9018056382,41.79962164948736,1531.730410375731
0.00013614622576482713,429094.16042388347,50.60988517761247,932163.3424244334,172.79999999999802,203.09174108783404,52.10503198228765,1.4951468046751872,1.0604210000000003,228.56743749114423,653049.8214032692,41.79962164948736,1531.730410375731
0.00014852880971832143,467347.04105725343,55.2128857277048,915551.8508831322,212.56450198781525,213.897754788597,56.81434570181553,1.6014599741107276,1.0604210000000003,228.43013159186683,652657.5188339052,41.79962164948736,1531.730410375731
0.0001912666728096593,496052.8467951522,58.82747512267059,897872.2559024305,243.07687752661076,221.89598928352342,60.515610147021896,1.688135024351314,1.0604210000000003,228.00375192406435,651439.2912116124,41.79962164948736,1531.730410375731
0.00019875294355629008,514597.1189986047,61.13001115594632,887444.4104133033,262.2577586475002,227.058126294547,62.87501795043018,1.7450067944838552,1.0604210000000003,227.81510398144863,650900.2970898532,41.79962164948736,1531.730410375731
0.00020132079759188317,520950.05096370674,61.9198004442654,883827.2853134722,268.79999999999995,228.82274845170946,63.68464013958285,1.764839695317452,1.0604210000000003,227.75100882857905,650717.1680816545,41.79962164948736,1531.730410375731
0.00019875294355629103,514699.93455481576,61.130011155946605,887754.9237702716,262.25775864750204,227.09219974316062,62.87501795043046,1.7450067944838619,1.0604210000000003,227.8395118008915,650970.0337168329,41.79962164948736,1531.730410375731
