An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.30845672368626,1861.8215917970088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.30845672368626,1861.8215917970088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.30845672368626,1861.8215917970088
1.7487712892591524e-05,472208.7531987553,55.21288572770506,932011.6162814497,212.56450198781735,215.50134945669242,56.814345701815796,1.601459974110734,1.0604210000000003,229.68179780115287,656233.708003294,84.30845672368626,1861.8215917970088
1.8632570668645874e-05,501879.0463364709,58.82747512267059,916248.2475329041,243.07687752661232,223.80864533665402,60.5156101470219,1.688135024351314,1.0604210000000003,229.4200012358349,655485.7178166711,84.30845672368626,1861.8215917970088
9.207624744271723e-05,516136.81353062676,61.130011155946605,892094.443302042,262.2577586475012,227.56696623498212,62.87501795043046,1.7450067944838619,1.0604210000000003,228.17960108687748,651941.7173910785,84.30845672368626,1861.8215917970088
9.326585681074652e-05,522132.3786349821,61.9198004442654,887346.279221105,268.79999999999995,229.21359343546263,63.68464013958285,1.764839695317452,1.0604210000000003,228.02783636763982,651508.1039075423,84.30845672368626,1861.8215917970088
0.00013253788555115807,513127.26991506806,61.130011155946605,883005.3178285051,262.257758647501,226.5695200813671,62.87501795043046,1.7450067944838619,1.0604210000000003,227.46510089354874,649900.2882672821,84.30845672368626,1861.8215917970088
0.00012754568529656894,494761.8208737193,58.827475122670585,893800.3250736411,243.07687752661198,221.46606755935,60.5156101470219,1.6881350243513142,1.0604210000000003,227.68541118267532,650529.7462362152,84.30845672368626,1861.8215917970088
0.00012421819022067845,465402.5928669104,55.21288572770506,908968.7459787762,212.56450198781658,213.24701543881562,56.814345701815796,1.601459974110734,1.0604210000000003,227.92220494969197,651206.2998562627,84.30845672368626,1861.8215917970088
0.00011386233958216747,427724.9876164201,50.60988517761247,927061.6291227473,172.7999999999994,202.62678626182108,52.10503198228765,1.4951468046751872,1.0604210000000003,228.1787174465982,651939.1927045663,84.30845672368626,1861.8215917970088
0.00010220337879136337,384655.0143734015,45.42767419303076,944520.7768539845,126.49325665968301,190.3674970125186,46.80787870947299,1.380204516442228,1.0604210000000003,228.30952282288308,652312.9223510945,84.30845672368626,1861.8215917970088
0.00011742200325417032,339510.13970683824,40.103517506627824,957487.7783583995,76.79999999999905,177.34617921660077,41.37018437357425,1.2666668669464196,1.0604210000000003,228.1445547766001,651841.5850760003,84.30845672368626,1861.8215917970088
7.596412625277427e-05,222462.61882793283,25.944274349157162,970876.666132998,27.106743340314825,165.0298871114745,36.2085860799386,1.1624689911576713,1.0604210000000003,228.14708685027654,651848.8195722187,84.30845672368626,1861.8215917970088
-3.2479720860408874e-06,8.0,-1.1092904379397321,998103.8284230077,0.0,159.88218295217666,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66337346560823,656181.0670445949,84.30845672368626,1861.8215917970088
-5.322551118623049e-06,8.0,-1.1092904379397321,998102.9937546261,0.0,159.88212939895465,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66331311934968,656180.8946267134,84.30845672368626,1861.8215917970088
-5.322551118623049e-06,8.0,-1.1092904379397321,998101.7743783204,0.0,159.88205117825055,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66322497662642,656180.6427903612,84.30845672368626,1861.8215917970088
-5.74624189968004e-06,8.0,-1.1092904379397321,998095.2238124341,0.0,159.88163096889107,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66275146519843,656179.2899005669,84.30845672368626,1861.8215917970088
-5.74624189968004e-06,8.0,-1.1092904379397321,998094.9941196173,0.0,159.88161623383746,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66273486105544,656179.2424601584,84.30845672368626,1861.8215917970088
-5.74624189968004e-06,8.0,-1.1092904379397321,998095.6862895356,0.0,159.88166063409355,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66278489332674,656179.385409505,84.30845672368626,1861.8215917970088
-6.507205909753178e-06,8.0,-1.1092904379397321,998088.2177358114,0.0,159.88118153239174,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66224501927144,656177.8429122041,84.30845672368626,1861.8215917970088
-6.507205909753179e-06,8.0,-1.1092904379397321,998087.1683495634,0.0,159.88111421508606,33.51697682499905,1.1092904379397321,1.0604210000000003,229.662169163004,656177.6261800114,84.30845672368626,1861.8215917970088
-6.507205909753179e-06,8.0,-1.1092904379397321,998085.8622394536,0.0,159.8810304289614,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66207474890626,656177.3564254465,84.30845672368626,1861.8215917970088
0.00017518838377672896,221704.5851073256,25.944274349160285,965296.5928946891,27.10674334031796,164.6424181154244,36.20858607993907,1.1624689911576807,1.0604210000000003,227.73044240750164,650658.4068785761,84.30845672368626,1861.8215917970088
0.0002707984937715292,337760.0410847852,40.10351750662805,949115.4291923607,76.80000000000197,176.70635298608113,41.37018437357449,1.2666668669464243,1.0604210000000003,227.51314741210626,650037.5640345893,84.30845672368626,1861.8215917970088
0.0003067497943287247,381173.41521186684,45.42767419303102,929937.2531482868,126.49325665968584,189.14018367860794,46.80787870947325,1.3802045164422336,1.0604210000000003,227.19799069187425,649137.1162624978,84.30845672368626,1861.8215917970088
0.0003916577966251227,421285.55689621373,50.609885177612725,903067.4852268869,172.80000000000163,200.39949856928212,52.10503198228791,1.4951468046751928,1.0604210000000003,226.31661961983707,646618.9131995345,84.30845672368626,1861.8215917970088
0.0004272793169464306,456683.7283342399,55.21288572770506,879450.2429142968,212.56450198781815,210.26098013940606,56.81434570181579,1.6014599741107343,1.0604210000000003,225.59149161023768,644547.1188863934,84.30845672368626,1861.8215917970088
0.0004552517597442868,483705.9915709831,58.82747512267085,858929.9391051771,243.07687752661298,217.69040937506568,60.515610147022194,1.6881350243513207,1.0604210000000003,224.88967940632068,642541.9411609162,84.30845672368626,1861.8215917970088
0.0005335085416138532,498268.7120525253,61.13001115594659,838130.9734029019,262.2577586475013,221.46838101400988,62.87501795043045,1.7450067944838616,1.0604210000000003,223.81100404168944,639460.0115476841,84.30845672368626,1861.8215917970088
0.0005404013807189907,504221.371542498,61.919800444265384,834037.2631426455,268.79999999999995,223.0962643932394,63.684640139582854,1.7648396953174519,1.0604210000000003,223.6950568392399,639128.7338263997,84.30845672368626,1861.8215917970088
0.0005335085416138532,499056.5986951572,61.13001115594659,840510.4705853927,262.2577586475009,221.7464992523004,62.87501795043045,1.7450067944838616,1.0604210000000003,224.0102283650343,640029.223900098,84.30845672368626,1861.8215917970088
0.0005661552962729118,481052.46712298586,58.82747512267059,850560.6509093645,243.07687752661207,216.75838175382935,60.5156101470219,1.6881350243513138,1.0604210000000003,224.19954827952162,640570.1379414904,84.30845672368626,1861.8215917970088
0.000531368507862491,455031.79913733766,55.21288572770506,873857.4874725373,212.56450198781687,209.68233244200823,56.81434570181579,1.6014599741107345,1.0604210000000003,225.13983522578832,643256.6720736809,84.30845672368626,1861.8215917970088
0.00048706925594410274,420470.7905396966,50.60988517761272,900031.5613930572,172.79999999999973,200.1128223594885,52.10503198228791,1.4951468046751926,1.0604210000000003,226.07694732737625,645934.135221075,84.30845672368626,1861.8215917970088
0.0004695743525961752,379505.13946141175,45.42767419303075,922949.2749734446,126.49325665968408,188.54411163318076,46.80787870947298,1.3802045164422276,1.0604210000000003,226.65815036538126,647594.7153296608,84.30845672368626,1861.8215917970088
0.0004145398945582224,336881.57925370836,40.10351750662805,944912.9293525647,76.80000000000013,176.3826860325466,41.37018437357448,1.2666668669464243,1.0604210000000003,227.1937392847796,649124.9693850846,84.30845672368626,1861.8215917970088
0.0002681793872897123,221397.23389024235,25.944274349158523,963034.1047567019,27.1067433403162,164.4845593316799,36.20858607993883,1.1624689911576758,1.0604210000000003,227.56069725199134,650173.4207199753,84.30845672368626,1861.8215917970088
-1.1954590818682265e-05,8.000000000000002,-1.1092904379397324,998041.9127300801,0.0,159.87821099921774,33.516976824999055,1.1092904379397324,1.0604210000000003,229.65889768448827,656168.2790985379,84.30845672368626,1861.8215917970088
-1.1954590818682265e-05,8.000000000000002,-1.1092904379397324,998041.8344524679,0.0,159.87820597716552,33.516976824999055,1.1092904379397324,1.0604210000000003,229.65889202540654,656168.262929733,84.30845672368626,1861.8215917970088
-1.1954590818682265e-05,8.000000000000002,-1.1092904379397324,998041.7268961938,0.0,159.87819907682243,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6588842497794,656168.2407136554,84.30845672368626,1861.8215917970088
-1.2044572558712337e-05,8.0,-1.1092904379397321,998037.1604847639,0.0,159.87790612388864,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65855413680382,656167.2975337252,84.30845672368626,1861.8215917970088
-1.2044572558712337e-05,8.0,-1.1092904379397321,998037.2108226871,0.0,159.8779093528694,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65855777536933,656167.3079296267,84.30845672368626,1861.8215917970088
-1.2044572558712337e-05,8.0,-1.1092904379397321,998037.1847224277,0.0,159.87790767814965,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65855588821734,656167.3025377638,84.30845672368626,1861.8215917970088
-1.2044572558712337e-05,8.0,-1.1092904379397321,998037.1104561979,0.0,159.87790291346207,33.51697682499905,1.1092904379397321,1.0604210000000003,229.658550519146,656167.28719756,84.30845672368626,1861.8215917970088
-1.2615878541645056e-05,8.0,-1.1092904379397321,998032.702055045,0.0,159.87762009603216,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65823182732709,656166.3766495059,84.30845672368626,1861.8215917970088
-1.2615878541645056e-05,8.0,-1.1092904379397321,998032.9060324926,0.0,159.8776331814863,33.51697682499905,1.1092904379397321,1.0604210000000003,229.65824657262473,656166.4187789278,84.30845672368626,1861.8215917970088
