An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94008544920524,1988.097457716583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94008544920524,1988.097457716583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94008544920524,1988.097457716583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94008544920524,1988.097457716583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94008544920524,1988.097457716583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94008544920524,1988.097457716583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.94008544920524,1988.097457716583
0.0001271835787596124,516861.4029932266,61.130011155946605,894282.7766122237,262.257758647501,227.80538024850452,62.87501795043046,1.7450067944838619,1.0604210000000003,228.35038409921023,652429.6688548864,79.94008544920524,1988.097457716583
0.00012239305496618562,497461.07794748497,58.82747512267059,902313.8552135285,243.07687752661198,222.3623968250478,60.5156101470219,1.688135024351314,1.0604210000000003,228.34910903027662,652426.0258007904,79.94008544920524,1988.097457716583
0.0001304633073181814,466803.17842925346,55.21288572770506,913710.5548529905,212.56450198781658,213.71628900596966,56.8143457018158,1.601459974110734,1.0604210000000003,228.28849069421597,652252.8305549028,79.94008544920524,1988.097457716583
0.00011958681232181221,428619.6156619719,50.60988517761247,930395.1278419548,172.79999999999936,202.9309277276469,52.10503198228765,1.4951468046751872,1.0604210000000003,228.432991362105,652665.6896060143,79.94008544920524,1988.097457716583
0.00010734169281106206,385186.47350478946,45.42767419303076,946746.9225076345,126.49325665968301,190.55289199722054,46.80787870947299,1.380204516442228,1.0604210000000003,228.4774281790217,652792.6519400621,79.94008544920524,1988.097457716583
0.0001344202380367899,339606.0823359676,40.103517506627824,957946.7611727715,76.79999999999905,177.38106465857467,41.37018437357425,1.2666668669464196,1.0604210000000003,228.17898119415727,651939.9462690208,79.94008544920524,1988.097457716583
8.696083911165963e-05,222492.96942484102,25.94427434915716,971100.0843648841,27.10674334031483,165.04534587161783,36.2085860799386,1.1624689911576713,1.0604210000000003,228.16370961641147,651896.313189747,79.94008544920524,1988.097457716583
-4.514509449400922e-06,8.0,-1.1092904379397321,998129.608205529,0.0,159.88383664242883,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66523692061017,656186.3912017434,79.94008544920524,1988.097457716583
-4.514509449400922e-06,8.0,-1.1092904379397321,998129.0378735831,0.0,159.88380005825314,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66519569586143,656186.273416747,79.94008544920524,1988.097457716583
