An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.54316794690022,1416.6094608301798
9.002029649721309e-06,223496.6060604698,25.944274349160285,978488.1012549992,27.106743340317962,165.55417170459515,36.20858607993907,1.1624689911576807,1.0604210000000003,228.71084876253772,653459.5678929649,38.54316794690022,1416.6094608301798
1.3914941261961634e-05,341851.8243001203,40.10351750662806,968690.233354137,76.80000000000197,178.19203830681482,41.37018437357448,1.2666668669464245,1.0604210000000003,228.97928400995866,654226.5257427391,38.54316794690022,1416.6094608301798
4.914232801148502e-05,387011.934780106,45.42767419303102,954393.3104308853,126.49325665968584,191.1858102612221,46.80787870947325,1.3802045164422334,1.0604210000000003,229.0506387580166,654430.396451476,38.54316794690022,1416.6094608301798
5.474829214134361e-05,431177.0638376699,50.609885177612725,939924.5074098206,172.80000000000163,203.7934072729014,52.10503198228791,1.495146804675193,1.0604210000000003,229.15405729903924,654725.877997255,38.54316794690022,1416.6094608301798
5.9727683380008105e-05,470078.82569703227,55.21288572770506,924800.5544222886,212.56450198781815,214.8028936457702,56.814345701815796,1.601459974110734,1.0604210000000003,229.13662665871607,654676.0761677602,38.54316794690022,1416.6094608301798
6.97834743559735e-05,500041.6636324894,58.827475122670855,910453.0925693745,243.07687752661295,223.21027117874252,60.51561014702218,1.6881350243513211,1.0604210000000003,228.97692785212988,654219.7938632282,38.54316794690022,1416.6094608301798
7.251483353630116e-05,519047.69904540817,61.130011155946605,900885.6113536262,262.25775864750136,228.5207099205022,62.87501795043046,1.7450067944838619,1.0604210000000003,228.86279590919492,653893.7025976997,38.54316794690022,1416.6094608301798
