An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.61957324551544,1693.6733694890358
-8.533655122120152e-07,8.0,-1.1092904379397321,998140.4076859917,0.0,159.88452937616037,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66601752516135,656188.621500461,39.61957324551544,1693.6733694890358
-8.533655122120152e-07,8.0,-1.1092904379397321,998138.5370363825,0.0,159.88440938408377,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66588231251495,656188.2351786142,39.61957324551544,1693.6733694890358
-8.533655122120152e-07,8.0,-1.1092904379397321,998136.6743866603,0.0,159.88428990488887,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66574767780745,656187.8505080213,39.61957324551544,1693.6733694890358
-1.2382622057211574e-06,8.0,-1.1092904379397321,998131.7113413675,0.0,159.88397154980973,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6653889405144,656186.8255443268,39.61957324551544,1693.6733694890358
-1.2382622057211574e-06,8.0,-1.1092904379397321,998130.705799864,0.0,159.88390704882545,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66531625780877,656186.6178794536,39.61957324551544,1693.6733694890358
2.8960688096340968e-05,222979.639275681,25.944274349160285,974682.5812070445,27.106743340317962,165.29265084284563,36.20858607993907,1.1624689911576807,1.0604210000000003,228.42963603370504,652656.102953443,39.61957324551544,1693.6733694890358
4.476615712758202e-05,340751.78707061516,40.10351750662806,963427.7323356259,76.80000000000197,177.7961327855675,41.37018437357448,1.2666668669464245,1.0604210000000003,228.5885878336608,653110.2509533166,39.61957324551544,1693.6733694890358
8.408936183640178e-05,385157.1936289124,45.427674193031024,946624.27663596,126.49325665968584,190.54269127053345,46.80787870947325,1.3802045164422334,1.0604210000000003,228.46818975949208,652766.2564556916,39.61957324551544,1693.6733694890358
9.368194658426717e-05,428506.8437260343,50.609885177612725,929974.9251600828,172.80000000000163,202.89265925249657,52.10503198228792,1.495146804675193,1.0604210000000003,228.40099745101276,652574.278431465,39.61957324551544,1693.6733694890358
0.0001022023779218955,466508.4520528852,55.21288572770506,912712.7320962077,212.56450198781815,213.61777345381387,56.8143457018158,1.601459974110734,1.0604210000000003,228.21159558463756,652033.1302418216,39.61957324551544,1693.6733694890358
0.00011503883465046577,495626.3377350969,58.82747512267086,896527.0347402715,243.07687752661295,221.75420620165218,60.51561014702218,1.688135024351321,1.0604210000000003,227.898766925955,651139.334074157,39.61957324551544,1693.6733694890358
0.00011954151067823001,514137.6167070032,61.130011155946605,886056.6671148913,262.25775864750136,226.9056790557565,62.87501795043046,1.7450067944838619,1.0604210000000003,227.705901513532,650588.2900386628,39.61957324551544,1693.6733694890358
0.00012108596654954108,520498.94339821313,61.9198004442654,882484.641634206,268.79999999999995,228.6731568061174,63.68464013958285,1.764839695317452,1.0604210000000003,227.64505611373124,650414.4460392321,39.61957324551544,1693.6733694890358
0.00011954151067823001,514291.9279682148,61.130011155946605,886522.7026984539,262.25775864750096,226.9569046724469,62.87501795043046,1.7450067944838619,1.0604210000000003,227.74259593848518,650693.1312528148,39.61957324551544,1693.6733694890358
0.00012828843337724495,495290.0881074095,58.82747512267059,895466.494279845,243.07687752661198,221.64225556307343,60.515610147021896,1.688135024351314,1.0604210000000003,227.81587172136298,650902.4906324657,39.61957324551544,1693.6733694890358
0.00012040589193185441,466082.8747633713,55.21288572770506,911271.9017589983,212.56450198781684,213.47529967627727,56.814345701815796,1.6014599741107343,1.0604210000000003,228.1003894197631,651715.3983421803,39.61957324551544,1693.6733694890358
0.00011036786585348588,428238.4017958495,50.609885177612725,928974.6761349132,172.79999999999973,202.80148401226384,52.10503198228791,1.495146804675193,1.0604210000000003,228.32477145772927,652356.4898792265,39.61957324551544,1693.6733694890358
9.906672251432246e-05,385006.10907683533,45.42767419303076,945991.4222938842,126.49325665968408,190.49003074767074,46.80787870947299,1.380204516442228,1.0604210000000003,228.42049707859337,652629.9916531239,39.61957324551544,1693.6733694890358
9.556553855074387e-05,340045.32446719875,40.10351750662806,960048.064747747,76.80000000000013,177.54052471360373,41.37018437357448,1.2666668669464245,1.0604210000000003,228.33634306568567,652389.5516162447,39.61957324551544,1693.6733694890358
6.18244658981798e-05,222683.0065081077,25.944274349158515,972498.9942203375,27.106743340316193,165.14204326771718,36.20858607993883,1.162468991157676,1.0604210000000003,228.2676880846915,652193.39452769,39.61957324551544,1693.6733694890358
-2.6434074789918453e-06,8.0,-1.1092904379397321,998106.18651304,0.0,159.88233421638776,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66354391714862,656181.5540489961,39.61957324551544,1693.6733694890358
-2.6434074789918453e-06,8.0,-1.1092904379397321,998105.9638889405,0.0,159.8823199353113,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66352782456818,656181.5080701947,39.61957324551544,1693.6733694890358
-2.6894571501542066e-06,8.0,-1.1092904379397321,998101.2031790131,0.0,159.88201454527456,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66318369688724,656180.5248482493,39.61957324551544,1693.6733694890358
-2.6894571501542066e-06,8.0,-1.1092904379397321,998101.0366790469,0.0,159.88200386444817,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66317166123582,656180.4904606738,39.61957324551544,1693.6733694890358
-2.6894571501542066e-06,8.0,-1.1092904379397321,998100.909227207,0.0,159.88199568845826,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66316244815053,656180.4641375729,39.61957324551544,1693.6733694890358
-2.6894571501542066e-06,8.0,-1.1092904379397321,998100.772438402,0.0,159.8819869135194,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66315256014178,656180.4358861194,39.61957324551544,1693.6733694890358
-2.6894571501542066e-06,8.0,-1.1092904379397321,998100.6698859965,0.0,159.8819803347581,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66314514688796,656180.4147053942,39.61957324551544,1693.6733694890358
-3.2162866066590585e-06,8.0,-1.1092904379397321,998096.1812928744,0.0,159.8816923987083,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66282068717035,656179.4876776296,39.61957324551544,1693.6733694890358
-3.2162866066590585e-06,8.0,-1.1092904379397321,998096.0621323565,0.0,159.88168475458647,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66281207341873,656179.4630669106,39.61957324551544,1693.6733694890358
7.522306084568825e-05,222629.25881773385,25.94427434915663,972103.3442110767,27.1067433403143,165.1147113091559,36.2085860799386,1.1624689911576713,1.0604210000000003,228.2382980979814,652109.4231370897,39.61957324551544,1693.6733694890358
0.00011627649696146675,339940.97938806715,40.10351750662759,959548.8852014049,76.79999999999781,177.50268112322456,41.370184373574006,1.2666668669464145,1.0604210000000003,228.29899742319114,652282.8497805462,39.61957324551544,1693.6733694890358
0.00013286531204062906,384676.23138279695,45.427674193030505,944609.649451076,126.49325665968153,190.3749081107565,46.807878709472725,1.3802045164422225,1.0604210000000003,228.3162347794719,652332.0993699197,39.61957324551544,1693.6733694890358
0.00014802206597439076,427801.8288717346,50.60988517761247,927347.9494850998,172.79999999999802,202.6529593310557,52.10503198228765,1.4951468046751872,1.0604210000000003,228.20059913503235,652001.7118143782,39.61957324551544,1693.6733694890358
0.00016148476498496506,465557.96524725924,55.21288572770481,909494.773200366,212.56450198781525,213.29921281227163,56.81434570181553,1.6014599741107276,1.0604210000000003,227.96294697126947,651322.7056321985,39.61957324551544,1693.6733694890358
0.00017205659276157967,494739.8707338958,58.82747512267059,893731.0937363304,243.07687752661076,221.45873831328421,60.515610147021896,1.688135024351314,1.0604210000000003,227.67998415376468,650514.2404393277,39.61957324551544,1693.6733694890358
0.0001787909716172092,513097.5378843341,61.13001115594632,882915.5240948296,262.2577586475002,226.55960736056696,62.87501795043018,1.7450067944838552,1.0604210000000003,227.45800011833197,649880.0003380913,39.61957324551544,1693.6733694890358
0.00018821041594693387,519118.03556020145,61.919800444265384,878374.6081916798,268.79999999999995,228.21361779334134,63.684640139582854,1.764839695317452,1.0604210000000003,227.3195739934604,649484.4971241726,39.61957324551544,1693.6733694890358
0.00018580978530215793,512952.7607048944,61.13001115594659,882478.2824004903,262.25775864750204,226.511323491621,62.87501795043045,1.7450067944838619,1.0604210000000003,227.4234129543312,649781.1798695178,39.61957324551544,1693.6733694890358
0.00017881103431384194,494705.31191874965,58.827475122670855,893622.0942945112,243.07687752661423,221.44719804745978,60.515610147022194,1.688135024351321,1.0604210000000003,227.6714390243329,650489.8257838082,39.61957324551544,1693.6733694890358
0.00016782418731784452,465599.59588620503,55.21288572770535,909635.7174871524,212.56450198781974,213.31319272548657,56.81434570181609,1.6014599741107403,1.0604210000000003,227.97385882158085,651353.8823473739,39.61957324551544,1693.6733694890358
0.00015383298188886962,427879.8917465877,50.60988517761297,927638.8217583516,172.8000000000036,202.67953898052227,52.105031982288175,1.495146804675199,1.0604210000000003,228.22282074011343,652065.2021146098,39.61957324551544,1693.6733694890358
0.000139315507493852,384739.6266226007,45.427674193031265,944875.1958105245,126.49325665968838,190.39704742348897,46.807878709473506,1.380204516442239,1.0604210000000003,228.33628553324334,652389.3872378381,39.61957324551544,1693.6733694890358
0.0001229876279816581,339985.72963842144,40.10351750662831,959762.9672630999,76.80000000000426,177.51891381824652,41.37018437357473,1.2666668669464292,1.0604210000000003,228.31501652758618,652328.6186502463,39.61957324551544,1693.6733694890358
7.95647105364644e-05,222656.365416049,25.944274349162836,972302.8825685881,27.106743340320516,165.12849726289372,36.20858607993928,1.1624689911576853,1.0604210000000003,228.25312209956877,652151.7774273393,39.61957324551544,1693.6733694890358
-3.4019210330463754e-06,8.000000000000002,-1.1092904379397324,998083.5216321538,0.0,159.8808802909968,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6619055664728,656176.8730470651,39.61957324551544,1693.6733694890358
-3.4019210330463754e-06,8.000000000000002,-1.1092904379397324,998083.518053295,0.0,159.88088006131156,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6619053076528,656176.8723075795,39.61957324551544,1693.6733694890358
-3.4019210330463754e-06,8.000000000000002,-1.1092904379397324,998083.5131000156,0.0,159.88087974345882,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66190494948157,656176.871284233,39.61957324551544,1693.6733694890358
-3.7974330309987035e-06,8.000000000000002,-1.1092904379397324,998080.0549517438,0.0,159.88065790432884,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66165497084378,656176.1570595537,39.61957324551544,1693.6733694890358
-3.7974330309987035e-06,8.000000000000002,-1.1092904379397324,998080.0002360697,0.0,159.88065439427513,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66165101555217,656176.1457587205,39.61957324551544,1693.6733694890358
-3.7974330309987035e-06,8.000000000000002,-1.1092904379397324,998080.1830857379,0.0,159.88066612384378,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66166423297517,656176.1835227862,39.61957324551544,1693.6733694890358
-3.7974330309987035e-06,8.000000000000002,-1.1092904379397324,998080.2541393351,0.0,159.88067068178566,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66166936907584,656176.1981973596,39.61957324551544,1693.6733694890358
-3.7974330309987035e-06,8.000000000000002,-1.1092904379397324,998080.2219962922,0.0,159.88066861974886,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66166704547695,656176.1915585055,39.61957324551544,1693.6733694890358
-3.7974330309987035e-06,8.000000000000002,-1.1092904379397324,998080.1614796416,0.0,159.88066473756874,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66166267085597,656176.1790595885,39.61957324551544,1693.6733694890358
0.00010073525263077312,222595.1616575586,25.94427434915197,971852.3466029192,27.106743340309624,165.0973652290845,36.20858607993814,1.162468991157662,1.0604210000000003,228.2196459014473,652056.1311469923,39.61957324551544,1693.6733694890358
0.00015571212025611303,339865.7107647211,40.10351750662738,959188.8053819353,76.79999999999366,177.47536842799815,41.370184373573764,1.2666668669464098,1.0604210000000003,228.2720441097959,652205.8403137026,39.61957324551544,1693.6733694890358
0.0001763845145436852,384584.7409795801,45.427674193030256,944226.4196758441,126.49325665967817,190.34294419815367,46.80787870947246,1.380204516442217,1.0604210000000003,228.2872862502672,652249.3892864777,39.61957324551544,1693.6733694890358
0.00019650576849330169,427676.5212246102,50.60988517761195,926881.0371372728,172.79999999999507,202.61027280849999,52.10503198228714,1.4951468046751752,1.0604210000000003,228.16491156707832,651899.7473345095,39.61957324551544,1693.6733694890358
0.00021437809041809357,465404.3127798275,55.212885727704546,908974.5688992573,212.56450198781332,213.24759303156486,56.81434570181526,1.6014599741107214,1.0604210000000003,227.92265578265045,651207.5879504299,39.61957324551544,1693.6733694890358
0.00022841265430522317,494583.20554047544,58.8274751226703,893236.9674602536,243.0768775266096,221.4064099527694,60.51561014702161,1.6881350243513074,1.0604210000000003,227.6412369862105,650403.5342463157,39.61957324551544,1693.6733694890358
