An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.111709869737446,2049.0820806790457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.111709869737446,2049.0820806790457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.111709869737446,2049.0820806790457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.111709869737446,2049.0820806790457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.111709869737446,2049.0820806790457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.111709869737446,2049.0820806790457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.111709869737446,2049.0820806790457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.111709869737446,2049.0820806790457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.111709869737446,2049.0820806790457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.111709869737446,2049.0820806790457
3.14192666347057e-05,430959.57223360037,50.60988517761247,939114.10582762,172.7999999999994,203.72045817700206,52.10503198228765,1.4951468046751872,1.0604210000000003,229.09306906056779,654551.6258873366,50.111709869737446,2049.0820806790457
2.8202083507131672e-05,386446.94809074857,45.42767419303076,952026.726457452,126.49325665968301,190.99055878173886,46.80787870947299,1.380204516442228,1.0604210000000003,228.8738067404092,653925.1621154549,50.111709869737446,2049.0820806790457
4.0803901219006786e-05,340415.1924990332,40.103517506627824,961817.4874927666,76.79999999999905,177.67448049751206,41.37018437357425,1.2666668669464196,1.0604210000000003,228.46853625258865,652767.2464359676,50.111709869737446,2049.0820806790457
2.6397375431391096e-05,222803.72082763579,25.94427434915716,973387.6021088889,27.10674334031483,165.20338123542874,36.2085860799386,1.1624689911576713,1.0604210000000003,228.3336446480263,652381.8418515037,50.111709869737446,2049.0820806790457
-1.1286635254725724e-06,8.0,-1.1092904379397321,998129.9744990072,0.0,159.88386013789997,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6652633963986,656186.4668468531,50.111709869737446,2049.0820806790457
-1.2473748039813068e-06,8.0,-1.1092904379397321,998122.9202834525,0.0,159.88340763852892,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66475349908544,656185.009997387,50.111709869737446,2049.0820806790457
-1.2473748039813068e-06,8.0,-1.1092904379397321,998122.1571104949,0.0,159.88335868331444,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66469833407547,656184.8523830727,50.111709869737446,2049.0820806790457
-1.2473748039813068e-06,8.0,-1.1092904379397321,998121.3598271718,0.0,159.88330753991548,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66464070331753,656184.6877237643,50.111709869737446,2049.0820806790457
-1.2473748039813068e-06,8.0,-1.1092904379397321,998120.5325541494,0.0,159.88325447265234,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66458090466006,656184.5168704573,50.111709869737446,2049.0820806790457
-2.07111708935055e-06,8.0,-1.1092904379397321,998113.0198014983,0.0,159.8827725533548,33.51697682499905,1.1092904379397321,1.0604210000000003,229.664037855607,656182.9653017343,50.111709869737446,2049.0820806790457
-2.07111708935055e-06,8.0,-1.1092904379397321,998112.3709248333,0.0,159.88273092913747,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66399095150513,656182.8312900147,50.111709869737446,2049.0820806790457
-2.07111708935055e-06,8.0,-1.1092904379397321,998111.7008283358,0.0,159.88268794363404,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6639425134429,656182.6928955511,50.111709869737446,2049.0820806790457
-2.409933595184657e-06,8.0,-1.1092904379397321,998104.4935840998,0.0,159.88222561545916,33.51697682499905,1.1092904379397321,1.0604210000000003,229.663421540577,656181.2044016486,50.111709869737446,2049.0820806790457
5.6363938801143685e-05,222262.85186182536,25.944274349160285,969406.1322091402,27.10674334031796,164.92803271563145,36.20858607993907,1.1624689911576807,1.0604210000000003,228.03756307306296,651535.8944944656,50.111709869737446,2049.0820806790457
8.712489607663042e-05,339077.24821519834,40.10351750662806,955416.8557981739,76.80000000000197,177.1885313596471,41.37018437357448,1.2666668669464245,1.0604210000000003,227.9889812581518,651397.0893090052,50.111709869737446,2049.0820806790457
9.869162704784483e-05,383295.0875151689,45.42767419303102,938824.392906578,126.49325665968584,189.8907571625465,46.80787870947325,1.3802045164422334,1.0604210000000003,227.87775723643065,651079.3063898019,50.111709869737446,2049.0820806790457
0.00014786156101307757,423803.5680839083,50.609885177612725,912449.9175247175,172.80000000000163,201.27849427500234,52.10503198228791,1.495146804675193,1.0604210000000003,227.05149369956933,648718.5534273409,50.111709869737446,2049.0820806790457
0.00016130966199754245,460062.714099434,55.21288572770506,890890.1042965866,212.56450198781815,211.431647191589,56.81434570181579,1.6014599741107343,1.0604210000000003,226.50524146280037,647157.8327508582,50.111709869737446,2049.0820806790457
0.0001718700264102516,487893.3098799527,58.82747512267087,872136.8548062373,243.07687752661298,219.1405460486138,60.51561014702218,1.6881350243513207,1.0604210000000003,225.9634506484236,645609.858995496,50.111709869737446,2049.0820806790457
0.0001890815085049259,504503.47135894693,61.130011155946605,856960.5757852708,262.2577586475013,223.64544625636546,62.87501795043046,1.745006794483862,1.0604210000000003,225.37050029210346,643915.7151202956,50.111709869737446,2049.0820806790457
0.0001915244092538786,510546.75894927257,61.9198004442654,852863.6851985961,268.79999999999995,225.30566495162506,63.68464013958285,1.7648396953174523,1.0604210000000003,225.25993024123193,643599.800689234,50.111709869737446,2049.0820806790457
0.0001890815085049259,504918.87770529056,61.130011155946605,858215.1448783721,262.2577586475009,223.78858799639386,62.87501795043046,1.745006794483862,1.0604210000000003,225.4730369559153,644208.6770169009,50.111709869737446,2049.0820806790457
0.0001819595240929138,487854.0281363442,58.82747512267059,872012.9591197586,243.07687752661198,219.12705766359718,60.5156101470219,1.6881350243513138,1.0604210000000003,225.95346301057074,645581.322887345,50.111709869737446,2049.0820806790457
0.0001946570087814789,458914.53324293083,55.21288572770506,887002.8343425388,212.56450198781684,211.03578776936303,56.814345701815796,1.601459974110734,1.0604210000000003,226.1962582313854,646275.023518244,50.111709869737446,2049.0820806790457
0.000178428798524197,423188.3358459386,50.609885177612725,910157.483381294,172.79999999999973,201.06469258077246,52.10503198228791,1.495146804675193,1.0604210000000003,226.87274729356312,648207.8494101804,50.111709869737446,2049.0820806790457
0.00016015854012639932,381752.6638272418,45.42767419303076,932363.5766628293,126.49325665968408,189.34592958333158,46.80787870947299,1.380204516442228,1.0604210000000003,227.38432712088996,649669.5060596856,50.111709869737446,2049.0820806790457
0.00014138784192434869,338216.151498147,40.10351750662806,951297.4294469785,76.80000000000013,176.87374238541668,41.37018437357448,1.2666668669464245,1.0604210000000003,227.6783342932267,650509.5265520763,50.111709869737446,2049.0820806790457
0.00010685306054160138,221733.39967041867,25.94427434915852,965508.704002802,27.106743340316196,164.65719510521103,36.208586079938826,1.162468991157676,1.0604210000000003,227.746332067677,650703.8059076486,50.111709869737446,2049.0820806790457
-4.568679652712591e-06,8.0,-1.1092904379397321,998072.2372311245,0.0,159.88015637562143,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6610898249967,656174.5423571335,50.111709869737446,2049.0820806790457
-4.5686796527125905e-06,8.0,-1.1092904379397321,998072.1584033968,0.0,159.88015131796712,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66108412579686,656174.5260737053,50.111709869737446,2049.0820806790457
