An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9581317159431,1478.9705483815019
-4.59705334122759e-07,8.0,-1.1092904379397321,998141.8862625572,0.0,159.88462421867638,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6661243981145,656188.9268517557,44.9581317159431,1478.9705483815019
-4.59705334122759e-07,8.0,-1.1092904379397321,998140.6012121473,0.0,159.88454178980334,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66603151343097,656188.6614669457,44.9581317159431,1478.9705483815019
1.0751666921788824e-05,223330.54767511418,25.944274349160285,977265.7045107672,27.106743340317962,165.47029882419736,36.20858607993907,1.1624689911576807,1.0604210000000003,228.62066046392957,653201.8870397988,44.9581317159431,1478.9705483815019
1.6619453557287388e-05,341544.2671037783,40.10351750662806,967218.9012795597,76.80000000000197,178.08160471912925,41.37018437357448,1.2666668669464245,1.0604210000000003,228.8703035130268,653915.1528943623,44.9581317159431,1478.9705483815019
5.7238695888022306e-05,386433.31545694114,45.42767419303102,951969.6228596193,126.49325665968584,190.98584047883736,46.80787870947325,1.3802045164422334,1.0604210000000003,228.86953354860512,653912.9529960146,44.9581317159431,1478.9705483815019
6.376826192553576e-05,430373.6627973197,50.609885177612725,936930.9322001751,172.80000000000163,203.52357078492201,52.10503198228791,1.495146804675193,1.0604210000000003,228.9284636590572,654081.3247401634,44.9581317159431,1478.9705483815019
6.956802502896034e-05,469024.37729436497,55.21288572770506,921230.6241534057,212.56450198781815,214.45476631959767,56.814345701815796,1.601459974110734,1.0604210000000003,228.86490013120337,653899.7146605811,44.9581317159431,1478.9705483815019
8.905064343466545e-05,498378.86588751763,58.827475122670855,905208.583309423,243.07687752661295,222.66495030097957,60.51561014702218,1.6881350243513211,1.0604210000000003,228.57313841149218,653066.1097471205,44.9581317159431,1478.9705483815019
9.253612899846264e-05,517178.9499432309,61.130011155946605,895241.800451389,262.25775864750136,227.90965318693614,62.87501795043046,1.7450067944838619,1.0604210000000003,228.42507789034704,652643.0796867058,44.9581317159431,1478.9705483815019
9.373167995753299e-05,523555.40534045285,61.9198004442654,891581.6721909316,268.79999999999995,229.68166581852003,63.68464013958285,1.764839695317452,1.0604210000000003,228.3593625002252,652455.3214292148,44.9581317159431,1478.9705483815019
9.253612899846264e-05,517090.26823499973,61.130011155946605,894973.9727418469,262.25775864750096,227.88054564203065,62.87501795043046,1.7450067944838619,1.0604210000000003,228.40422729466636,652583.5065561896,44.9581317159431,1478.9705483815019
0.00011453483981821078,497236.72491475515,58.82747512267059,901606.239653423,243.07687752661198,222.2882677881541,60.5156101470219,1.688135024351314,1.0604210000000003,228.29421928817627,652269.1979662179,44.9581317159431,1478.9705483815019
0.00010749737277585191,467596.3760901247,55.21288572770506,916395.9971483069,212.56450198781684,213.98080711431513,56.814345701815796,1.601459974110734,1.0604210000000003,228.49495706913453,652842.7344832416,44.9581317159431,1478.9705483815019
9.853550708998653e-05,429313.8567856123,50.609885177612725,932981.9592161505,172.79999999999973,203.16607126556212,52.10503198228791,1.495146804675193,1.0604210000000003,228.62958036692658,653227.3724769331,44.9581317159431,1478.9705483815019
8.844594088328506e-05,385703.21253090585,45.42767419303076,948911.4094251064,126.49325665968408,190.73266206037354,46.80787870947299,1.380204516442228,1.0604210000000003,228.64023925249978,653257.8264357137,44.9581317159431,1478.9705483815019
9.719119574497775e-05,340349.29723141255,40.10351750662806,961502.2491502101,76.80000000000013,177.65063640081743,41.37018437357448,1.2666668669464245,1.0604210000000003,228.44500589772844,652700.0168506526,44.9581317159431,1478.9705483815019
6.287615659433674e-05,222808.48501232354,25.94427434915852,973422.6724477037,27.106743340316196,165.2058006673148,36.208586079938826,1.162468991157676,1.0604210000000003,228.33624625708424,652389.2750202407,44.9581317159431,1478.9705483815019
-2.6883742572958564e-06,8.0,-1.1092904379397321,998122.719158165,0.0,159.8833947385153,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6647389627508,656184.9684650023,44.9581317159431,1478.9705483815019
-2.6883742572958564e-06,8.0,-1.1092904379397321,998122.605043172,0.0,159.88338741842523,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66473071413324,656184.9448975235,44.9581317159431,1478.9705483815019
-3.12006039339357e-06,8.0,-1.1092904379397321,998120.1313893737,0.0,159.8832287429699,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66455191125854,656184.4340321673,44.9581317159431,1478.9705483815019
-3.12006039339357e-06,8.0,-1.1092904379397321,998120.0389646499,0.0,159.88322281424945,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66454523050095,656184.4149442884,44.9581317159431,1478.9705483815019
-3.12006039339357e-06,8.0,-1.1092904379397321,998120.0915962553,0.0,159.8832261903263,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66454903482116,656184.4258137748,44.9581317159431,1478.9705483815019
-3.12006039339357e-06,8.0,-1.1092904379397321,998120.2120309685,0.0,159.88323391570694,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66455774013897,656184.4506861113,44.9581317159431,1478.9705483815019
-3.3154925633664943e-06,8.0,-1.1092904379397321,998118.2669000692,0.0,159.8831091427512,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66441714017583,656184.048971931,44.9581317159431,1478.9705483815019
-3.3154925633664943e-06,8.0,-1.1092904379397321,998118.337266888,0.0,159.88311365649835,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6644222264758,656184.0635042166,44.9581317159431,1478.9705483815019
-3.3154925633664943e-06,8.0,-1.1092904379397321,998118.2816334072,0.0,159.8831100878007,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66441820510153,656184.0520145758,44.9581317159431,1478.9705483815019
7.754330671625447e-05,222769.62833465447,25.944274349156633,973136.6388568464,27.106743340314296,165.18606472169992,36.20858607993859,1.1624689911576713,1.0604210000000003,228.31502424410533,652328.6406974439,44.9581317159431,1478.9705483815019
0.00011986303091642232,340284.50384793454,40.1035175066276,961192.2821442051,76.79999999999781,177.6271820174259,41.37018437357401,1.2666668669464147,1.0604210000000003,228.42186012830544,652633.8860808727,44.9581317159431,1478.9705483815019
0.0001612121651697779,384912.6767838743,45.427674193030505,945600.0584418091,126.49325665968153,190.45744427104887,46.807878709472725,1.3802045164422225,1.0604210000000003,228.39098471626488,652545.6706178996,44.9581317159431,1478.9705483815019
0.00017960261698206196,428177.535803428,50.60988517761247,928747.8816488908,172.79999999999802,202.78079524542594,52.10503198228765,1.4951468046751872,1.0604210000000003,228.30747485617437,652307.0710176411,44.9581317159431,1478.9705483815019
