An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07216870244874,2096.311049322459
4.225665491966251e-05,340576.284790092,40.103517506627824,962588.1417243078,76.79999999999905,177.73273261125476,41.37018437357425,1.2666668669464196,1.0604210000000003,228.52602188206114,652931.4910916033,51.07216870244874,2096.311049322459
2.7337209214433605e-05,222853.5611508997,25.94427434915716,973754.4890249503,27.10674334031483,165.22868695799923,36.2085860799386,1.1624689911576713,1.0604210000000003,228.3608558282416,652459.5880806902,51.07216870244874,2096.311049322459
-1.1688476761160324e-06,8.0,-1.1092904379397321,998135.3627841813,0.0,159.8842057708056,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66565287161382,656187.5796331824,51.07216870244874,2096.311049322459
-1.333068486882226e-06,8.0,-1.1092904379397321,998129.4376016726,0.0,159.88382569743368,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66522458728116,656186.3559636604,51.07216870244874,2096.311049322459
-1.333068486882226e-06,8.0,-1.1092904379397321,998128.9241853659,0.0,159.88379276361604,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66518747592548,656186.2499312157,51.07216870244874,2096.311049322459
-1.333068486882226e-06,8.0,-1.1092904379397321,998128.3298882234,0.0,159.88375464157815,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6651445182421,656186.1271949775,51.07216870244874,2096.311049322459
-1.333068486882226e-06,8.0,-1.1092904379397321,998127.6638896927,0.0,159.8837119201304,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66509637773004,656185.9896506573,51.07216870244874,2096.311049322459
-2.2338602746939326e-06,8.0,-1.1092904379397321,998121.4127971722,0.0,159.88331093674648,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6646445310245,656184.69866007,51.07216870244874,2096.311049322459
-2.2338602746939326e-06,8.0,-1.1092904379397321,998121.5986555823,0.0,159.88332285819126,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6646579646623,656184.7370418923,51.07216870244874,2096.311049322459
-2.2338602746939326e-06,8.0,-1.1092904379397321,998121.2821408233,0.0,159.88330255436398,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66463508536648,656184.6716724756,51.07216870244874,2096.311049322459
-2.678304040444797e-06,8.0,-1.1092904379397321,998115.382098338,0.0,159.88292408566164,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66420860925004,656183.4531692858,51.07216870244874,2096.311049322459
6.264063264154767e-05,222248.71986015097,25.944274349160285,969302.1030581926,27.10674334031796,164.92082036905379,36.20858607993907,1.1624689911576807,1.0604210000000003,228.029807654819,651513.7361566257,51.07216870244874,2096.311049322459
9.682713318393011e-05,339054.6181645045,40.10351750662806,955308.5952215034,76.80000000000197,177.18027903423274,41.37018437357448,1.2666668669464245,1.0604210000000003,227.9808375172542,651373.8214778692,51.07216870244874,2096.311049322459
0.00010968193646848609,383270.4334607829,45.42767419303102,938721.1234117578,126.49325665968584,189.88208317976193,46.80787870947325,1.3802045164422334,1.0604210000000003,227.86990153218431,651056.8615205266,51.07216870244874,2096.311049322459
0.00016694705599022507,423573.66900709906,50.609885177612725,911593.2841094106,172.80000000000163,201.19867400662494,52.10503198228791,1.495146804675193,1.0604210000000003,226.98476089770685,648527.8882791625,51.07216870244874,2096.311049322459
0.00018213099461925856,459780.63208345807,55.21288572770506,889935.0901635176,212.56450198781815,211.3345768717804,56.81434570181579,1.6014599741107343,1.0604210000000003,226.4294744116581,646941.3554618803,51.07216870244874,2096.311049322459
0.00019405445692282378,487582.6191611791,58.82747512267087,871156.9278388618,243.07687752661298,219.03380448974616,60.51561014702218,1.6881350243513207,1.0604210000000003,225.8844125699169,645384.0359140483,51.07216870244874,2096.311049322459
0.00022247473452449804,503474.72974094853,61.130011155946605,853853.6722675756,262.2577586475013,223.28994322877554,62.87501795043046,1.745006794483862,1.0604210000000003,225.11584295444027,643188.1227269722,51.07216870244874,2096.311049322459
0.0002253490700419704,509544.3568787442,61.9198004442654,849880.2087352709,268.79999999999995,224.95919322385882,63.68464013958285,1.7648396953174523,1.0604210000000003,225.01453137534241,642898.6610724069,51.07216870244874,2096.311049322459
0.00022247473452449804,504030.3324924946,61.130011155946605,855531.6486544725,262.2577586475009,223.4821236019185,62.87501795043046,1.745006794483862,1.0604210000000003,225.25350744215922,643581.4498347406,51.07216870244874,2096.311049322459
0.00021409495374171076,487140.142579918,58.82747512267059,869761.3446810548,243.07687752661198,218.8815509593265,60.5156101470219,1.6881350243513138,1.0604210000000003,225.7716746015208,645061.9274329166,51.07216870244874,2096.311049322459
0.00023693779539162813,457853.3410871401,55.21288572770506,883410.0724885919,212.56450198781684,210.66815440823285,56.814345701815796,1.601459974110734,1.0604210000000003,225.90930650680804,645455.1614480229,51.07216870244874,2096.311049322459
0.00021718471079641252,422472.9042610812,50.609885177612725,907491.6936336319,172.79999999999973,200.81528750031475,52.10503198228791,1.495146804675193,1.0604210000000003,226.6642350928901,647612.1002654003,51.07216870244874,2096.311049322459
0.00019494603173159043,381313.9806767285,45.42767419303076,930526.0457386839,126.49325665968408,189.1901693729194,46.80787870947299,1.380204516442228,1.0604210000000003,227.2432608798396,649266.4596566845,51.07216870244874,2096.311049322459
0.00017209821403524328,337959.96519915183,40.10351750662806,950071.8521453841,76.80000000000013,176.7797794810556,41.37018437357448,1.2666668669464245,1.0604210000000003,227.58560775753196,650244.5935929485,51.07216870244874,2096.311049322459
0.00013386390324304656,221551.61974759266,25.94427434915852,964170.5771424611,27.106743340316196,164.56390841227758,36.208586079938826,1.162468991157676,1.0604210000000003,227.64602111998403,650417.2031999544,51.07216870244874,2096.311049322459
