An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32789916581251,1700.0483693870501
2.6015176411311507e-05,434313.4907152923,50.609885177612725,951611.2358009411,172.80000000000163,204.83727566041875,52.10503198228791,1.495146804675193,1.0604210000000003,230.02677125616816,657219.3464461948,52.32789916581251,1700.0483693870501
2.8381272894474174e-05,473559.280725063,55.21288572770506,936583.9491551395,212.56450198781815,215.94096580508972,56.814345701815796,1.601459974110734,1.0604210000000003,230.02493496622736,657214.0999035068,52.32789916581251,1700.0483693870501
3.0239292932150273e-05,504212.9400147262,58.82747512267086,923609.4115977176,243.07687752661295,224.56242846702256,60.51561014702218,1.688135024351321,1.0604210000000003,229.9781490731631,657080.4259233231,52.32789916581251,1700.0483693870501
3.142287358815949e-05,523473.1406986568,61.130011155946605,914250.8918081931,262.25775864750136,229.95037237393072,62.87501795043046,1.7450067944838619,1.0604210000000003,229.8869054269543,656819.729791298,52.32789916581251,1700.0483693870501
7.967324891461214e-05,527447.2421291849,61.9198004442654,903165.0515550271,268.79999999999995,230.94889780057585,63.68464013958285,1.764839695317452,1.0604210000000003,229.2569170949981,655019.763128566,52.32789916581251,1700.0483693870501
7.865701375062842e-05,520599.2209051336,61.130011155946605,905571.3639657748,262.25775864750096,229.02470433413654,62.87501795043046,1.7450067944838619,1.0604210000000003,229.2238220204023,654925.205772578,52.32789916581251,1700.0483693870501
7.569430190081893e-05,501119.11088824144,58.82747512267059,913851.3904844407,243.07687752661198,223.56169187702187,60.5156101470219,1.688135024351314,1.0604210000000003,229.23714155927627,654963.2615979322,52.32789916581251,1700.0483693870501
7.390891699404997e-05,470399.2391996633,55.21288572770506,925885.3432642155,212.56450198781684,214.90836933748028,56.8143457018158,1.601459974110734,1.0604210000000003,229.21895442011441,654911.298343184,52.32789916581251,1700.0483693870501
6.774726141136356e-05,431243.8093523963,50.609885177612725,940173.2097492565,172.79999999999973,203.81577970453185,52.10503198228792,1.495146804675193,1.0604210000000003,229.17276150885374,654779.318596725,52.32789916581251,1700.0483693870501
6.0810264794413835e-05,386924.3185768814,45.42767419303076,954026.308683295,126.49325665968408,191.15556868749135,46.80787870947299,1.380204516442228,1.0604210000000003,229.02325008719833,654352.143106281,52.32789916581251,1700.0483693870501
5.368325722340402e-05,341298.21448796213,40.10351750662806,966041.8028081543,76.80000000000013,177.99311207363152,41.37018437357448,1.2666668669464245,1.0604210000000003,228.78297525825147,653665.6435950042,52.32789916581251,1700.0483693870501
