An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97655754119751,1342.0984809354836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97655754119751,1342.0984809354836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97655754119751,1342.0984809354836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97655754119751,1342.0984809354836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97655754119751,1342.0984809354836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97655754119751,1342.0984809354836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97655754119751,1342.0984809354836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97655754119751,1342.0984809354836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97655754119751,1342.0984809354836
3.449770786735122e-05,469882.42286336457,55.21288572770506,924135.6148965314,212.56450198781658,214.73816944322067,56.814345701815796,1.601459974110734,1.0604210000000003,229.08610697386922,654531.734211055,51.97655754119751,1342.0984809354836
3.162169502727844e-05,429766.24239346985,50.60988517761247,934667.6059515584,172.7999999999994,203.31888813397774,52.10503198228765,1.4951468046751872,1.0604210000000003,228.75734112254133,653592.403207261,51.97655754119751,1342.0984809354836
2.8383784197282248e-05,385697.28314898466,45.42767419303076,948886.5727687897,126.49325665968301,190.7306020133262,46.80787870947299,1.380204516442228,1.0604210000000003,228.63837354435398,653252.4958410114,51.97655754119751,1342.0984809354836
4.129337146967421e-05,339672.72107540735,40.103517506627824,958265.5562324,76.79999999999905,177.40528336551134,41.37018437357425,1.2666668669464196,1.0604210000000003,228.20288123011844,652008.2320860527,51.97655754119751,1342.0984809354836
2.671402971157905e-05,222493.97654439628,25.94427434915716,971107.4980204053,27.10674334031483,165.04585876239068,36.2085860799386,1.1624689911576713,1.0604210000000003,228.16426112657732,651897.888933078,51.97655754119751,1342.0984809354836
-1.1422026038995861e-06,8.0,-1.1092904379397321,998127.7885583967,0.0,159.88371991956458,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66510539186413,656186.0154053262,51.97655754119751,1342.0984809354836
-1.276240824745654e-06,8.0,-1.1092904379397321,998120.1771791674,0.0,159.88323167889027,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66455521959003,656184.4434845429,51.97655754119751,1342.0984809354836
-1.276240824745654e-06,8.0,-1.1092904379397321,998119.2322212871,0.0,159.8831710626015,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6644869143398,656184.2483266852,51.97655754119751,1342.0984809354836
-1.276240824745654e-06,8.0,-1.1092904379397321,998118.7565590425,0.0,159.88314054967196,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6644525309532,656184.1500884377,51.97655754119751,1342.0984809354836
-1.276240824745654e-06,8.0,-1.1092904379397321,998118.009167985,0.0,159.88309260623183,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66439850605755,656183.995731593,51.97655754119751,1342.0984809354836
-2.125921433876158e-06,8.0,-1.1092904379397321,998109.8407662864,0.0,159.88256862710867,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66380806203895,656182.3087486827,51.97655754119751,1342.0984809354836
-2.125921433876158e-06,8.0,-1.1092904379397321,998109.2769673417,0.0,159.88253246003606,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66376730730133,656182.1923065752,51.97655754119751,1342.0984809354836
-2.125921433876158e-06,8.0,-1.1092904379397321,998108.689652613,0.0,159.8824947843863,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66372485262886,656182.071007511,51.97655754119751,1342.0984809354836
-2.500285745395154e-06,8.0,-1.1092904379397321,998100.6865780213,0.0,159.8819814030478,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66314635068645,656180.4181448184,51.97655754119751,1342.0984809354836
5.847711033217334e-05,221564.73135772697,25.944274349160285,964267.0949394254,27.10674334031796,164.5706422856409,36.20858607993907,1.1624689911576807,1.0604210000000003,227.6532620371762,650437.8915347891,51.97655754119751,1342.0984809354836
9.039134363067036e-05,337400.5540210571,40.10351750662806,947395.6682713038,76.80000000000197,176.57410500476698,41.37018437357448,1.2666668669464245,1.0604210000000003,227.3826395564448,649664.6844469851,51.97655754119751,1342.0984809354836
0.00010239172929521069,380538.59738685924,45.42767419303102,927278.1645024501,126.49325665968584,188.9139809358412,46.80787870947325,1.3802045164422334,1.0604210000000003,226.99312726396187,648551.7921827482,51.97655754119751,1342.0984809354836
0.0001542852275547264,417927.4078532382,50.609885177612725,890554.5916401868,172.80000000000163,199.21074347558218,52.10503198228791,1.495146804675193,1.0604210000000003,225.32277482648402,643779.3566470972,51.97655754119751,1342.0984809354836
0.00016831756500843145,451979.19428778975,55.21288572770506,863522.6181477096,212.56450198781815,208.60192122700832,56.81434570181579,1.6014599741107343,1.0604210000000003,224.2965334632826,640847.2384665217,51.97655754119751,1342.0984809354836
0.00017933671167043351,477833.1474184874,58.82747512267087,840406.829103883,243.07687752661298,215.61372954547028,60.51561014702218,1.6881350243513207,1.0604210000000003,223.35197670508575,638148.5048716735,51.97655754119751,1342.0984809354836
0.00020031791710575764,492006.5892583795,61.130011155946605,819218.7305257972,262.2577586475013,219.2262243179942,62.87501795043046,1.745006794483862,1.0604210000000003,222.2048808570238,634871.0881629251,51.97655754119751,1342.0984809354836
0.00020290599033193226,497619.30928211636,61.9198004442654,814387.3662176781,268.79999999999995,220.73031956407894,63.68464013958285,1.7648396953174523,1.0604210000000003,222.01930631963327,634340.8751989523,51.97655754119751,1342.0984809354836
0.00020031791710575764,492639.1376314755,61.130011155946605,821129.0904559306,262.2577586475009,219.4552969464183,62.87501795043046,1.745006794483862,1.0604210000000003,222.36897235880778,635339.9210251651,51.97655754119751,1342.0984809354836
0.0001927726997317553,477179.7873843536,58.82747512267059,838346.11380676,243.07687752661198,215.37953656039312,60.5156101470219,1.6881350243513138,1.0604210000000003,223.1785656762742,637653.0447893548,51.97655754119751,1342.0984809354836
0.00020887998762287154,448924.3454208256,55.21288572770506,853180.1514993162,212.56450198781684,207.50600377350267,56.814345701815796,1.601459974110734,1.0604210000000003,223.4411284959229,638403.2242740655,51.97655754119751,1342.0984809354836
0.00019146603279585726,416029.5595037772,50.609885177612725,883482.965534081,172.79999999999973,198.53043346009287,52.10503198228791,1.495146804675193,1.0604210000000003,224.75400959439943,642154.3131268555,51.97655754119751,1342.0984809354836
0.0001718608237572102,377106.55230886705,45.42767419303076,912902.2101114814,126.49325665968408,187.6778597495519,46.80787870947299,1.380204516442228,1.0604210000000003,225.8736181879853,645353.1948228151,51.97655754119751,1342.0984809354836
0.00015171860934294016,335435.1304007056,40.10351750662806,937993.2194027707,76.80000000000013,175.84605287010334,41.37018437357448,1.2666668669464245,1.0604210000000003,226.66416716873366,647611.9061963819,51.97655754119751,1342.0984809354836
0.0001159366746453799,220346.61120775435,25.94427434915852,955300.2119831516,27.106743340316196,163.94162378730914,36.208586079938826,1.162468991157676,1.0604210000000003,226.97688001847732,648505.3714813638,51.97655754119751,1342.0984809354836
-4.95706462473563e-06,8.0,-1.1092904379397321,998065.1084912273,0.0,159.87969905638298,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66057449643304,656173.0699898087,51.97655754119751,1342.0984809354836
-4.95706462473563e-06,8.0,-1.1092904379397321,998064.939625016,0.0,159.8796882225235,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6605622883369,656173.035109534,51.97655754119751,1342.0984809354836
-4.95706462473563e-06,8.0,-1.1092904379397321,998064.7520783495,0.0,159.87967619028223,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66054872984847,656172.9963709957,51.97655754119751,1342.0984809354836
-5.809897384424616e-06,8.000000000000002,-1.1092904379397324,998056.7197463863,0.0,159.87916089892948,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6599680756132,656171.3373588949,51.97655754119751,1342.0984809354836
-5.809897384424616e-06,8.000000000000002,-1.1092904379397324,998056.5357121576,0.0,159.87914909200902,33.516976824999055,1.1092904379397324,1.0604210000000003,229.65995477102663,656171.2993457904,51.97655754119751,1342.0984809354836
-5.809897384424616e-06,8.000000000000002,-1.1092904379397324,998056.3352168078,0.0,159.87913622907215,33.516976824999055,1.1092904379397324,1.0604210000000003,229.65994027647176,656171.2579327765,51.97655754119751,1342.0984809354836
-5.809897384424616e-06,8.000000000000002,-1.1092904379397324,998056.1192054095,0.0,159.8791223707458,33.516976824999055,1.1092904379397324,1.0604210000000003,229.65992466026586,656171.2133150453,51.97655754119751,1342.0984809354836
-6.65158992853436e-06,8.000000000000002,-1.1092904379397324,998048.2878410689,0.0,159.87861996557254,33.516976824999055,1.1092904379397324,1.0604210000000003,229.65935852677634,656169.5957907896,51.97655754119751,1342.0984809354836
-6.65158992853436e-06,8.000000000000002,-1.1092904379397324,998048.2206135214,0.0,159.8786156519472,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6593536659829,656169.5819028083,51.97655754119751,1342.0984809354836
0.0001555685220585651,219710.01517404776,25.94427434915663,950614.071519312,27.1067433403143,163.61012019299312,36.208586079938605,1.1624689911576715,1.0604210000000003,226.62041503227445,647486.9000922127,51.97655754119751,1342.0984809354836
0.000240470974978672,332909.73410343064,40.1035175066276,925911.9004891285,76.79999999999782,174.89795021168794,41.37018437357401,1.2666668669464143,1.0604210000000003,225.72853969323577,644938.6848378165,51.97655754119751,1342.0984809354836
0.0003022831149702573,371556.38564417366,45.42767419303051,889653.9890011098,126.4932566596815,185.63052705627038,46.80787870947273,1.3802045164422223,1.0604210000000003,224.01942496073954,640055.4998878273,51.97655754119751,1342.0984809354836
0.0003367663877038822,408114.8370252383,50.60988517761247,853991.695529448,172.79999999999805,195.62507476955147,52.105031982287656,1.4951468046751872,1.0604210000000003,222.32501843993884,635214.3383998253,51.97655754119751,1342.0984809354836
0.0003673955002263363,438805.2461842163,55.212885727704816,818921.0274234358,212.56450198781522,203.7668188450562,56.81434570181554,1.6014599741107278,1.0604210000000003,220.52255342310366,630064.4383517248,51.97655754119751,1342.0984809354836
0.00039144756454743566,461816.98253163946,58.82747512267059,789891.4099484404,243.0768775266108,209.68185390568368,60.5156101470219,1.6881350243513138,1.0604210000000003,218.9596476302349,625598.9932292426,51.97655754119751,1342.0984809354836
0.0004354198085454906,473151.0181637541,61.13001115594633,762273.002719023,262.2577586475003,212.11656202665154,62.87501795043019,1.745006794483855,1.0604210000000003,217.11201938950947,620320.0553985985,51.97655754119751,1342.0984809354836
0.0004410453579967068,478182.3835461575,61.919800444265384,756536.7171043259,268.79999999999995,213.38549677563452,63.684640139582854,1.7648396953174519,1.0604210000000003,216.81711797929003,619477.4799408286,51.97655754119751,1342.0984809354836
0.00043541980854549275,473993.4648982965,61.13001115594659,764817.27688585,262.2577586475021,212.4462858010838,62.87501795043045,1.7450067944838616,1.0604210000000003,217.34821028535148,620994.8865295757,51.97655754119751,1342.0984809354836
0.0004190191932041933,460620.09728435514,58.82747512267085,786116.4013633757,243.07687752661425,209.22199955605677,60.5156101470222,1.6881350243513207,1.0604210000000003,218.619142914236,624626.1226121029,51.97655754119751,1342.0984809354836
0.00040395675039209646,437525.2585671559,55.21288572770536,814587.5137812343,212.5645019878197,203.28151698921963,56.814345701816094,1.6014599741107405,1.0604210000000003,220.1437569938428,628982.1628395509,51.97655754119751,1342.0984809354836
0.00037027959116085366,407609.4135108937,50.609885177612966,852108.4227591414,172.8000000000036,195.4357090089625,52.10503198228817,1.495146804675199,1.0604210000000003,222.16670141046893,634762.0040299112,51.97655754119751,1342.0984809354836
