An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89547804764816,1494.8141959485604
-5.763560869122817e-07,8.0,-1.1092904379397321,998143.9138406042,0.0,159.88475427632977,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66627095312046,656189.3455803442,37.89547804764816,1494.8141959485604
-5.763560869122817e-07,8.0,-1.1092904379397321,998142.7830260121,0.0,159.8846817410144,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66618921695732,656189.1120484495,37.89547804764816,1494.8141959485604
1.3479914664578682e-05,223358.15062723978,25.944274349160285,977468.8966515148,27.106743340317962,165.48424918424095,36.20858607993907,1.1624689911576807,1.0604210000000003,228.63566125120838,653244.7464320239,37.89547804764816,1494.8141959485604
2.4342560738387494e-05,341542.27200877416,40.10351750662806,967209.3568848703,76.80000000000197,178.08088769691602,41.37018437357448,1.2666668669464245,1.0604210000000003,228.86959592542826,653913.1312155093,37.89547804764816,1494.8141959485604
2.757428741917144e-05,387217.8628040157,45.42767419303102,955255.889975232,126.49325665968584,191.2568344122096,46.80787870947325,1.3802045164422334,1.0604210000000003,229.11496269528584,654614.1791293881,37.89547804764816,1494.8141959485604
3.071985403014191e-05,431551.962802363,50.609885177612725,941321.42898505,172.80000000000163,203.9189799328311,52.10503198228791,1.495146804675193,1.0604210000000003,229.25904085277546,655025.8310079299,37.89547804764816,1494.8141959485604
3.351384387033323e-05,470654.0922857813,55.21288572770506,926748.1713968675,212.56450198781815,214.9921608999317,56.814345701815796,1.601459974110734,1.0604210000000003,229.28435689957533,655098.1625702152,37.89547804764816,1494.8141959485604
6.439182154021246e-05,499957.8643269646,58.827475122670855,910188.7872832199,243.07687752661295,223.182875674199,60.51561014702218,1.6881350243513211,1.0604210000000003,228.95664251938967,654161.8357696848,37.89547804764816,1494.8141959485604
6.691214880286364e-05,518968.74036070437,61.130011155946605,900647.1481564863,262.25775864750136,228.4949804971405,62.87501795043046,1.7450067944838619,1.0604210000000003,228.84436516193148,653841.0433198042,37.89547804764816,1494.8141959485604
6.777664232059063e-05,525396.4313630674,61.9198004442654,897061.167862708,268.79999999999995,230.28346745547753,63.68464013958285,1.764839695317452,1.0604210000000003,228.78560633879752,653673.160967993,37.89547804764816,1494.8141959485604
6.691214880286364e-05,518816.1293864312,61.130011155946605,900186.247611089,262.25775864750096,228.44522858893987,62.87501795043046,1.7450067944838619,1.0604210000000003,228.80872639797516,653739.218279929,37.89547804764816,1494.8141959485604
0.00010908643837852599,498056.25248453947,58.82747512267059,904191.0518721773,243.07687752661198,222.55872622517438,60.5156101470219,1.688135024351314,1.0604210000000003,228.49448350957962,652841.3814559418,37.89547804764816,1494.8141959485604
0.00010238374235978038,468202.5401069704,55.21288572770506,918448.2201553042,212.56450198781684,214.18234848099766,56.814345701815796,1.601459974110734,1.0604210000000003,228.6522677184332,653292.1934812377,37.89547804764816,1494.8141959485604
9.384819099000108e-05,429723.40374385787,50.609885177612725,934507.9836545242,172.79999999999973,203.3044309218605,52.10503198228791,1.495146804675193,1.0604210000000003,228.74525433943026,653557.8695412293,37.89547804764816,1494.8141959485604
8.712332438977912e-05,385907.08540827443,45.42767419303076,949765.380489007,126.49325665968408,190.8034556364698,46.80787870947299,1.380204516442228,1.0604210000000003,228.70435436664854,653441.0124761387,37.89547804764816,1494.8141959485604
7.691240696265192e-05,340693.9961652712,40.10351750662806,963151.2646942803,76.80000000000013,177.77526303727376,41.37018437357448,1.2666668669464245,1.0604210000000003,228.5679926905747,653051.4076873562,37.89547804764816,1494.8141959485604
4.975714628432226e-05,222948.5777852424,25.94427434915852,974453.9299125986,27.106743340316196,165.27689896438204,36.208586079938826,1.162468991157676,1.0604210000000003,228.41269807817366,652607.7087947819,37.89547804764816,1494.8141959485604
-2.1274492340602836e-06,8.0,-1.1092904379397321,998127.457579516,0.0,159.8836986886939,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6650814679327,656185.9470512363,37.89547804764816,1494.8141959485604
-2.2630923664408155e-06,8.0,-1.1092904379397321,998125.1122239624,0.0,159.88354824386136,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66491193970612,656185.4626848747,37.89547804764816,1494.8141959485604
-2.2630923664408155e-06,8.0,-1.1092904379397321,998124.9393474468,0.0,159.8835371545041,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66489944370323,656185.4269820092,37.89547804764816,1494.8141959485604
-2.2630923664408155e-06,8.0,-1.1092904379397321,998124.8705786014,0.0,159.88353274320545,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66489447284698,656185.4127795628,37.89547804764816,1494.8141959485604
-2.2630923664408155e-06,8.0,-1.1092904379397321,998124.7186290568,0.0,159.88352299621727,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6648834894878,656185.3813985366,37.89547804764816,1494.8141959485604
-2.3351227575564754e-06,8.0,-1.1092904379397321,998123.0916172022,0.0,159.88341862966453,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66476588440767,656185.0453840219,37.89547804764816,1494.8141959485604
-2.3351227575564754e-06,8.0,-1.1092904379397321,998122.9864695509,0.0,159.8834118848157,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66475828399868,656185.0236685677,37.89547804764816,1494.8141959485604
-2.3351227575564754e-06,8.0,-1.1092904379397321,998122.8709855072,0.0,159.88340447692778,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66474993644633,656184.9998184181,37.89547804764816,1494.8141959485604
