An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2242730041619,1476.2229602343036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2242730041619,1476.2229602343036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2242730041619,1476.2229602343036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2242730041619,1476.2229602343036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2242730041619,1476.2229602343036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2242730041619,1476.2229602343036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2242730041619,1476.2229602343036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2242730041619,1476.2229602343036
2.966288405550184e-05,500786.231609504,58.82747512267059,912801.4801961551,243.07687752661198,223.45328124695772,60.5156101470219,1.688135024351314,1.0604210000000003,229.1568675968115,654733.9074194614,66.2242730041619,1476.2229602343036
6.109547994251911e-05,467594.7326873956,55.21288572770506,916390.4332599917,212.56450198781658,213.9802600135025,56.814345701815796,1.601459974110734,1.0604210000000003,228.49453003628525,652841.5143893864,66.2242730041619,1476.2229602343036
5.600205792559178e-05,429122.54549668584,50.60988517761247,932269.1088424458,172.7999999999994,203.10134896262997,52.10503198228765,1.4951468046751872,1.0604210000000003,228.57547004250128,653072.7715500037,66.2242730041619,1476.2229602343036
5.0267714156134645e-05,385495.1529488641,45.42767419303076,948039.9013318068,126.49325665968301,190.66033748054144,46.80787870947299,1.380204516442228,1.0604210000000003,228.5747375650954,653070.6787574155,66.2242730041619,1476.2229602343036
6.872293045028885e-05,339802.1041678642,40.103517506627824,958884.5158799189,76.79999999999905,177.45227829758022,41.370184373574254,1.2666668669464196,1.0604210000000003,228.2492578004851,652140.7365728146,66.2242730041619,1476.2229602343036
4.445910664533786e-05,222575.87896506867,25.94427434915716,971710.4019457939,27.10674334031483,165.08755340548907,36.2085860799386,1.1624689911576713,1.0604210000000003,228.2090952720637,652025.9864916106,66.2242730041619,1476.2229602343036
-1.9009227707545523e-06,8.0,-1.1092904379397321,998122.8591920605,0.0,159.88340371999087,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66474908349468,656184.9973814134,66.2242730041619,1476.2229602343036
-2.4791914770349115e-06,8.0,-1.1092904379397321,998116.1441133431,0.0,159.88297297135477,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66426369592017,656183.6105597719,66.2242730041619,1476.2229602343036
-2.4791914770349115e-06,8.0,-1.1092904379397321,998114.7597425877,0.0,159.88288416827575,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66416362848523,656183.3246528149,66.2242730041619,1476.2229602343036
-2.4791914770349115e-06,8.0,-1.1092904379397321,998113.3361693124,0.0,159.882792850293,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66406072713986,656183.030648971,66.2242730041619,1476.2229602343036
-2.8647116161928233e-06,8.0,-1.1092904379397321,998107.2635171417,0.0,159.8824033058273,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66362177033878,656181.7764866822,66.2242730041619,1476.2229602343036
-2.8647116161928233e-06,8.0,-1.1092904379397321,998106.0708601038,0.0,159.88232679971188,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66353555969368,656181.5301705534,66.2242730041619,1476.2229602343036
-2.8647116161928233e-06,8.0,-1.1092904379397321,998104.8127719557,0.0,159.88224609622716,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66344461925777,656181.2703407365,66.2242730041619,1476.2229602343036
-3.306717865314889e-06,8.0,-1.1092904379397321,998104.4347342388,0.0,159.88222183494682,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66341728051998,656181.1922300571,66.2242730041619,1476.2229602343036
-3.306717865314889e-06,8.0,-1.1092904379397321,998103.4091508684,0.0,159.88215604590158,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66334314636742,656180.9804181927,66.2242730041619,1476.2229602343036
7.733808257856825e-05,222201.25824752462,25.94427434916028,968952.7264180061,27.10674334031796,164.8965912686723,36.20858607993907,1.1624689911576807,1.0604210000000003,228.00375416375195,651439.2976107198,66.2242730041619,1476.2229602343036
0.00011954580447608635,338946.605106896,40.10351750662806,954791.8683231479,76.80000000000197,177.1408754072123,41.37018437357449,1.2666668669464245,1.0604210000000003,227.9419523651587,651262.7210433106,66.2242730041619,1476.2229602343036
0.00016515948552398553,382262.7244848915,45.42767419303102,934500.0896119128,126.49325665968584,189.5265840414411,46.80787870947325,1.3802045164422334,1.0604210000000003,227.54793915805263,650136.9690230076,66.2242730041619,1476.2229602343036
0.00018400023216783555,424205.14321082435,50.609885177612725,913946.2378981913,172.80000000000163,201.417712469869,52.10503198228791,1.495146804675193,1.0604210000000003,227.1678854432023,649051.1012662923,66.2242730041619,1476.2229602343036
