0
0.0
0.0
50.609885177612725
386.4902000939354
411.79232585869414
978.0801784951457
1176.4762084410427
1956.1603569902913
1941.3066790481294
2263.7283148359074
2530.494258880623
2271.3837096515376
2606.728637930809
1790.1549300918437
-87.63394459723887
-97.61755853869644
-97.61755853869644
-107.60117248015403
-114.25691510779245
-119.8033672974911
-125.34981948718975
-130.89627167688843
-139.77059518040627
3398.6999397399964
5574.3889334213
6496.157409603436
7439.653121109069
8613.210173521991
9294.741069381998
9780.801784951454
10526.366075525117
10514.361918822813
10294.80814646735
9993.532316714618
9413.438643035965
8540.402748289784
7780.082396285841
5111.022046784227
-224.07666846382594
-229.62312065352458
-234.06028240528354
-239.60673459498219
-244.04389634674112
-247.37176766056032
-250.6996389743795
-256.24609116407817
-260.6832529158371
6174.737295099279
9825.36178912376
11129.780177292472
12753.691064758343
14079.285860564727
15295.143531894355
15954.93291170199
16780.26592039592
16688.49304557342
16177.55565873449
15459.608003757494
14474.427160797311
13174.025515979067
11710.227111935466
7731.393756050527
-332.78713138191966
-336.1150026957389
-339.44287400955807
-349.42648795101564
-350.5357783889554
-353.8636497027746
-354.9729401407143
-362.7379732062925
-368.2844253959911
8639.443358267607
13514.885399733423
15399.981551437255
17308.580730743288
18882.806918874958
20530.78881781194
21395.50390458122
21981.52915771421
21701.15396036104
21060.23609391617
19821.42597624622
18270.168549118287
16671.95642884238
14918.508512465636
9651.27005788762
-413.76533335152016
-414.8746237894599
-417.0932046653394
-422.639656855038
-425.9675281688572
-427.0768186067969
-428.18610904473667
-433.73256123443537
-432.6232707964956
10170.155544870651
15680.475345091569
17762.220609475124
19889.6848748019
21919.515633899024
23295.68014857766
24268.614428910798
24706.000377261887
24513.134473534483
23589.817524190796
22140.36717680952
20345.173841400105
18307.352699791194
16322.131625197342
10611.20820880333
-454.8090795552902
-455.91836999323
-457.02766043116975
-457.02766043116975
-458.13695086910946
-461.46482218292863
-462.57411262086833
-462.57411262086833
-467.01127437262727
10948.483775349037
17003.891422810702
19306.761532038607
21610.42097084108
23631.115091458236
25178.159352503357
26224.774785901212
26563.59439058985
26224.77478590085
25178.15935250266
23686.327977185014
21812.86051155053
19488.472228809547
17204.40901034273
11104.149421433309
-474.77630743820544
-475.8855978761452
-476.99488831408496
-479.21346918996437
-479.21346918996437
