An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
,,,,,,,,,,,,519.5187578141116,1509.0421533382064
-1.2990928513111737,8.0,-0.7898426325610197,0.6833345539031451,0.0,97.79320476467203,17.045926623066862,0.7898426325610197,1.0604210000000003,199.008159508846,0.5685947414538457,6.894725403021083,519.5187578141116,1509.0421533382064
45.67546269918276,121109.74755847188,17.459699367910797,0.6833177715868962,27.106743340317962,100.73944734266702,18.27387008680799,0.8141707188971936,1.0604210000000003,199.10316774756066,0.5688661935644591,25097.394461446067,519.5187578141116,1509.0421533382064
70.87938555782674,137133.8918987172,19.79672254545215,0.6832910122174494,76.80000000000197,106.31942026928554,20.657455222601655,0.8607326771495074,1.0604210000000003,199.35408666988818,0.5695831047711091,23406.396916785645,519.5187578141116,1509.0421533382064
