An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
,,,,,,,,,,,,522.9518596537071,1715.3339278316512
23.57367646400623,210664.35067490704,30.28857726960611,0.6832978495158074,268.79999999999995,130.2326633965374,31.35563419705745,1.0670569274513395,1.0604210000000003,201.152675451752,0.5747219298621485,23774.51161228043,522.9518596537071,1715.3339278316512
55.44960485087923,207859.5090771659,29.895993385378002,0.6832820046956708,262.2577586475023,129.3511819122323,30.955266163500905,1.059272778122902,1.0604210000000003,201.07028425755323,0.5744865264501521,55443.01000835952,522.9518596537071,1715.3339278316512
84.08049862306383,199760.2643486947,28.758352601650575,0.6832667351650858,243.07687752661428,126.79737403881967,29.795129172171052,1.0367765705204754,1.0604210000000003,200.839592385498,0.5738274068157087,81705.45180034265,522.9518596537071,1715.3339278316512
107.56217789546474,187242.55811895142,26.990593045380027,0.6832318907097557,212.5645019878193,122.81772262490114,27.99256369453519,1.0019706491551599,1.0604210000000003,200.49467369129613,0.5728419248322746,49731.706668451916,522.9518596537071,1715.3339278316512
124.80676330711724,171617.10331598253,24.766923293515898,0.683226498249641,172.80000000000248,117.78600833803195,25.725281663770016,0.9583583702541147,1.0604210000000003,200.09372355392776,0.5716963530112221,53649.56395260386,522.9518596537071,1715.3339278316512
135.69877356746898,154404.41074884534,22.296953183020857,0.6832212107198259,126.49325665968647,112.13567960448947,23.20691067021281,0.9099574871919553,1.0604210000000003,199.6926801517774,0.570550514719364,52960.49233040437,522.9518596537071,1715.3339278316512
141.05963793645424,137123.28738388614,19.79672254545215,0.6831866143825195,76.80000000000227,106.311397387103,20.657455222601655,0.8607326771495075,1.0604210000000003,199.34243543020082,0.5695498155148595,32231.434291713926,522.9518596537071,1715.3339278316512
142.4288695696894,121097.72918120354,17.459699367910797,0.6831837964576151,27.10674334031794,100.72969219320719,18.27387008680799,0.8141707188971935,1.0604210000000003,199.08819062231927,0.568823401778055,27444.669188569565,522.9518596537071,1715.3339278316512
-7.252772507023407,8.0,-0.7898426325610197,0.6831833439619935,0.0,97.78251695042582,17.045926623066862,0.7898426325610197,1.0604210000000003,198.9912450410052,0.5685464144028719,12.831466193665305,522.9518596537071,1715.3339278316512
-8.056694696378985,8.0,-0.7898426325610197,0.6831474418239171,0.0,97.77997889759057,17.045926623066862,0.7898426325610197,1.0604210000000003,198.9872283344952,0.5685349380985577,10.690324005001816,522.9518596537071,1715.3339278316512
-8.855009297974638,8.0,-0.7898426325610197,0.6831448784166169,0.0,97.77979765722709,17.045926623066862,0.7898426325610197,1.0604210000000003,198.98694150463186,0.5685341185846625,11.749607397595438,522.9518596537071,1715.3339278316512
-9.647755426342714,8.0,-0.7898426325610197,0.68314233078753,0.0,97.77961752964175,17.045926623066862,0.7898426325610197,1.0604210000000003,198.98665643584422,0.5685333041024121,12.801502981337782,522.9518596537071,1715.3339278316512
-10.434971923180495,8.0,-0.7898426325610197,0.6831398224178681,0.0,97.77944017484285,17.045926623066862,0.7898426325610197,1.0604210000000003,198.98637575525106,0.5685325021578602,13.846062201115371,522.9518596537071,1715.3339278316512
-11.216697359253267,8.0,-0.7898426325610197,0.68310633251723,0.0,97.77707247999808,17.045926623066862,0.7898426325610197,1.0604210000000003,198.9826286562291,0.5685217961606547,11.906668850418939,522.9518596537071,1715.3339278316512
-11.992970036284207,8.0,-0.7898426325610197,0.6831043898895738,0.0,97.77693511456859,17.045926623066862,0.7898426325610197,1.0604210000000003,198.9824112625613,0.5685211750358895,12.730700286174688,522.9518596537071,1715.3339278316512
-12.763827988830956,8.0,-0.7898426325610197,0.6831024577309224,0.0,97.7767984873857,17.045926623066862,0.7898426325610197,1.0604210000000003,198.982195037238,0.5685205572492514,13.548984408909622,522.9518596537071,1715.3339278316512
-13.529308986149225,8.0,-0.7898426325610197,0.683069424395916,0.0,97.77446291064076,17.045926623066862,0.7898426325610197,1.0604210000000003,198.97849876811955,0.5685099964803415,11.96796748110169,522.9518596537071,1715.3339278316512
315.87242847106586,121087.01981101703,17.459699367910797,0.6830644135140428,27.106743340317493,100.72099744773561,18.27387008680799,0.8141707188971937,1.0604210000000003,199.07484154013392,0.5687852615432398,30900.737211473323,522.9518596537071,1715.3339278316512
377.0721157666206,137110.60175047774,19.79672254545215,0.6830617286443555,76.80000000000182,106.30179785458404,20.657455222601655,0.8607326771495073,1.0604210000000003,199.3284944982864,0.5695099842808182,43918.061665715264,522.9518596537071,1715.3339278316512
445.85469514659667,154385.8456146371,22.296953183020857,0.6830588957444443,126.49325665968603,112.12252023368426,23.206910670212807,0.9099574871919553,1.0604210000000003,199.6746032484736,0.5704988664242103,59407.10929317763,522.9518596537071,1715.3339278316512
518.58503495815,171591.61591893784,24.766923293515898,0.6830260120143696,172.80000000000206,117.76893498950356,25.725281663770016,0.9583583702541147,1.0604210000000003,200.0714545506792,0.5716327272876549,65579.3707140085,522.9518596537071,1715.3339278316512
590.4040382132256,187213.6716275839,26.99059304538002,0.6830236287659327,212.56450198781948,122.79922956132968,27.992563694535185,1.0019706491551599,1.0604210000000003,200.47160282641215,0.5727760080754634,80468.97522053134,522.9518596537071,1715.3339278316512
655.7978131534518,199723.97470528178,28.758352601650575,0.6830214883743004,243.07687752661397,126.77489245222496,29.795129172171052,1.0367765705204757,1.0604210000000003,200.8124872366719,0.5737499635333483,94117.48071550342,522.9518596537071,1715.3339278316512
709.3287160161653,207814.7247149944,29.895993385378002,0.682991140364305,262.2577586475021,129.3239816184102,30.955266163500905,1.059272778122902,1.0604210000000003,201.0381864183754,0.5743948183382155,91832.1411701402,522.9518596537071,1715.3339278316512
746.3991393650934,210616.3272454911,30.28857726960611,0.6829900974568291,268.79999999999995,130.2036884474878,31.35563419705745,1.0670569274513395,1.0604210000000003,201.11873285189606,0.5746249510054173,97638.57016508849,522.9518596537071,1715.3339278316512
763.9296372372402,207814.48392928464,29.89599338537779,0.6829895765154378,262.2577586475,129.32383530993542,30.95526616350069,1.0592727781228979,1.0604210000000003,201.03801376634777,0.574394325046708,99002.87981147421,522.9518596537071,1715.3339278316512
760.8467401097048,199719.2500320827,28.75835260165038,0.6829895588530853,243.07687752660988,126.77196479490117,29.795129172170853,1.0367765705204715,1.0604210000000003,200.80895747745637,0.5737398785070181,95748.73015077686,522.9518596537071,1715.3339278316512
738.2975203397621,187205.30116495452,26.99059304537982,0.6829632805292634,212.56450198781363,122.79386961872635,27.99256369453498,1.0019706491551559,1.0604210000000003,200.4649160753988,0.572756903072568,78517.82063823861,522.9518596537071,1715.3339278316512
699.540718112752,171583.7422807614,24.76692329351551,0.6829640772443114,172.7999999999954,117.76365946502945,25.725281663769618,0.9583583702541071,1.0604210000000003,200.06457361156893,0.5716130674616255,69099.66238482422,522.9518596537071,1715.3339278316512
649.506197926229,154375.10685621414,22.29695318302049,0.682965006775526,126.49325665967861,112.11490673532768,23.206910670212437,0.9099574871919481,1.0604210000000003,199.6641446577387,0.5704689847363963,58004.01460287866,522.9518596537071,1715.3339278316512
594.0700736695197,137100.8702600422,19.79672254545181,0.682965925437132,76.79999999999413,106.29443244135602,20.65745522260131,0.8607326771495007,1.0604210000000003,199.31779806863,0.5694794230532285,46428.81053362122,522.9518596537071,1715.3339278316512
539.1741129419516,121076.02055167135,17.45969936791047,0.6829417990246124,27.106743340310057,100.71206555186322,18.27387008680766,0.8141707188971873,1.0604210000000003,199.06112835986298,0.5687460810281799,31887.798656861894,522.9518596537071,1715.3339278316512
