An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
,,,,,,,,,,,,473.74967092505983,1585.7566936856858
-0.6898001149330011,8.0,-0.7898426325610197,0.6833032810626011,0.0,97.79099458659249,17.045926623066862,0.7898426325610197,1.0604210000000003,199.00466169486944,0.568584747699627,3.6609748209079234,473.74967092505983,1585.7566936856858
-1.4653120451764126,8.0,-0.7898426325610197,0.6832912607743836,0.0,97.79014503698107,17.045926623066862,0.7898426325610197,1.0604210000000003,199.00331720297896,0.5685809062942255,7.776991527006812,473.74967092505983,1585.7566936856858
-2.233958313877898,8.0,-0.7898426325610197,0.6832786349354862,0.0,97.7892526729907,17.045926623066862,0.7898426325610197,1.0604210000000003,199.00190495332058,0.5685768712952017,11.856595307126717,473.74967092505983,1585.7566936856858
-2.9957997032209014,8.0,-0.7898426325610197,0.6832460854610313,0.0,97.78695203873065,17.045926623066862,0.7898426325610197,1.0604210000000003,198.99826398395973,0.5685664685255992,7.95004816382903,473.74967092505983,1585.7566936856858
-3.7508964572799326,8.0,-0.7898426325610197,0.6832406298369169,0.0,97.78656640469404,17.045926623066862,0.7898426325610197,1.0604210000000003,198.99765368195034,0.5685647248055724,9.953904996600112,473.74967092505983,1585.7566936856858
99.45850833107306,121101.5303286514,17.459699367910797,0.6832261698337685,27.106743340317962,100.73277780712667,18.27387008680799,0.8141707188971936,1.0604210000000003,199.09292797937454,0.5688369370839272,28365.56621587667,473.74967092505983,1585.7566936856858
131.3634980895264,137123.4434463592,19.79672254545215,0.6831881507643871,76.80000000000197,106.31151548536214,20.657455222601655,0.8607326771495075,1.0604210000000003,199.34260693853074,0.5695503055386593,29819.995119912495,473.74967092505983,1585.7566936856858
168.7090238891059,154399.79043894215,22.296953183020857,0.6831808153486003,126.49325665968584,112.13240505023188,23.206910670212814,0.9099574871919553,1.0604210000000003,199.68818192754213,0.5705376626501204,43908.47940531804,473.74967092505983,1585.7566936856858
210.24795854782568,171610.34290720214,24.766923293515898,0.6831733202455125,172.80000000000163,117.78148035550728,25.725281663770016,0.9583583702541147,1.0604210000000003,200.0878176440599,0.5716794789830283,60710.83558225973,473.74967092505983,1585.7566936856858
253.80593832251043,187233.42821734012,26.990593045380027,0.6831660671719537,212.56450198781815,122.81187846639295,27.992563694535193,1.0019706491551599,1.0604210000000003,200.48738286082977,0.5728210938880851,79133.17912048846,473.74967092505983,1585.7566936856858
296.4938513031111,199739.7672054329,28.75835260165038,0.6831282146911404,243.07687752661295,126.7846773248629,29.795129172170853,1.0367765705204715,1.0604210000000003,200.82428446583947,0.5737836699023985,73111.47685735559,473.74967092505983,1585.7566936856858
335.0787376317257,207835.11325329146,29.895993385378002,0.6831235593219891,262.25775864750136,129.33636670287652,30.955266163500905,1.059272778122902,1.0604210000000003,201.0528014976096,0.5744365757074561,85285.9867799516,473.74967092505983,1585.7566936856858
366.4466579886164,210636.64113666603,30.28857726960611,0.6831202764530184,268.79999999999995,130.21594690593446,31.35563419705745,1.0670569274513395,1.0604210000000003,201.133092978956,0.5746659799398743,94355.70169919897,473.74967092505983,1585.7566936856858
388.0795650201237,207834.3340553064,29.895993385378002,0.6831184986068213,262.25775864750096,129.33589339346796,30.955266163500905,1.059272778122902,1.0604210000000003,201.05224296653725,0.5744349799043922,99109.44277749138,473.74967092505983,1585.7566936856858
398.4658264599295,199733.69365336362,28.75835260165038,0.6830871693951944,243.07687752661198,126.78091449387755,29.79512917217085,1.0367765705204715,1.0604210000000003,200.81974777117884,0.5737707079176538,79129.0945689787,473.74967092505983,1585.7566936856858
397.3711220789578,187222.64714529904,26.990593045379818,0.6830883392474754,212.56450198781684,122.80497648840013,27.992563694534976,1.0019706491551559,1.0604210000000003,200.47877235662213,0.5727964924474918,75092.81829122243,473.74967092505983,1585.7566936856858
385.91389827011807,171599.80087921987,24.76692329351571,0.6830903956730923,172.79999999999973,117.77441858730215,25.725281663769817,0.958358370254111,1.0604210000000003,200.07860688268931,0.5716531625219694,67797.62250488,473.74967092505983,1585.7566936856858
366.41625200637066,154386.26545026383,22.296953183020857,0.6830625663674864,126.49325665968408,112.12281797165735,23.206910670212807,0.9099574871919553,1.0604210000000003,199.67501224831335,0.570500034995181,48540.5095821175,473.74967092505983,1585.7566936856858
342.03923360128107,137110.9713226736,19.79672254545215,0.6830653669566886,76.80000000000013,106.3020776000646,20.657455222601655,0.8607326771495073,1.0604210000000003,199.3289007589757,0.5695111450256448,39681.69115169335,473.74967092505983,1585.7566936856858
316.268436459587,121087.33351922897,17.459699367910797,0.6830679105833489,27.106743340316193,100.72125217094327,18.27387008680799,0.8141707188971937,1.0604210000000003,199.07523261783078,0.5687863789080879,30874.1985278012,473.74967092505983,1585.7566936856858
-14.962319831745448,8.0,-0.7898426325610197,0.6830777905252486,0.0,97.77505437448163,17.045926623066862,0.7898426325610197,1.0604210000000003,198.9794348150871,0.5685126709002488,13.235586112191838,473.74967092505983,1585.7566936856858
-15.611476143326287,8.0,-0.7898426325610197,0.6830476983546434,0.0,97.77292667044266,17.045926623066862,0.7898426325610197,1.0604210000000003,198.9760675240103,0.5685030500686008,11.836998398018336,473.74967092505983,1585.7566936856858
-16.25488542852455,8.0,-0.7898426325610197,0.683046856701017,0.0,97.7728671461944,17.045926623066862,0.7898426325610197,1.0604210000000003,198.97597332130806,0.5685027809180231,12.324851051387137,473.74967092505983,1585.7566936856858
-16.8925985661681,8.0,-0.7898426325610197,0.6830460177122751,0.0,97.77280780990588,17.045926623066862,0.7898426325610197,1.0604210000000003,198.97587941606977,0.5685025126173422,12.808384897911555,473.74967092505983,1585.7566936856858
-17.524665984650976,8.0,-0.7898426325610197,0.683045182084012,0.0,97.77274871077098,17.045926623066862,0.7898426325610197,1.0604210000000003,198.97578588614925,0.5685022453889979,13.287638161771634,473.74967092505983,1585.7566936856858
-18.151137665921127,8.0,-0.7898426325610197,0.6830165222062387,0.0,97.77072216978326,17.045926623066862,0.7898426325610197,1.0604210000000003,198.97257869508329,0.5684930819859523,12.042317616934675,473.74967092505983,1585.7566936856858
-18.77206314943277,8.0,-0.7898426325610197,0.6830158863640945,0.0,97.77067719754974,17.045926623066862,0.7898426325610197,1.0604210000000003,198.9725075223084,0.568492878635167,12.454272002086661,473.74967092505983,1585.7566936856858
-19.3874915360639,8.0,-0.7898426325610197,0.6830152535350025,0.0,97.77063243808482,17.045926623066862,0.7898426325610197,1.0604210000000003,198.97243668625975,0.5684926762464564,12.86257945322365,473.74967092505983,1585.7566936856858
-19.997471491998954,8.0,-0.7898426325610197,0.6830146240786181,0.0,97.77058791682724,17.045926623066862,0.7898426325610197,1.0604210000000003,198.97236622719652,0.5684924749348472,13.267272250731946,473.74967092505983,1585.7566936856858
455.41428938314044,121081.41115531432,17.459699367910634,0.6830018908992224,27.1067433403143,100.71644316499344,18.273870086807822,0.8141707188971905,1.0604210000000003,199.06784932916986,0.5687652837976281,33549.197012011355,473.74967092505983,1585.7566936856858
531.3917143329708,137101.34146675846,19.796722545451978,0.6829705643066744,76.79999999999781,106.29478917941191,20.65745522260148,0.8607326771495041,1.0604210000000003,199.318316141873,0.5694809032624942,41407.87088783287,473.74967092505983,1585.7566936856858
