An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
,,,,,,,,,,,,567.4428568425594,1782.0133189426901
-1.5165313666247695,8.0,-0.7898426325610197,0.6833278329716305,0.0,97.7927297779073,17.045926623066862,0.7898426325610197,1.0604210000000003,199.00740779776908,0.5685925937079116,8.048650511449363,567.4428568425594,1782.0133189426901
-2.3041194323294194,8.0,-0.7898426325610197,0.6833232362700996,0.0,97.7924049136101,17.045926623066862,0.7898426325610197,1.0604210000000003,199.0068936695684,0.5685911247701954,12.228752824766184,567.4428568425594,1782.0133189426901
-3.087132838613083,8.0,-0.7898426325610197,0.683310631199604,0.0,97.79151405342424,17.045926623066862,0.7898426325610197,1.0604210000000003,199.00548379982163,0.568587096570919,8.192289861597784,567.4428568425594,1782.0133189426901
85.45016300475143,121108.23410499224,17.459699367910797,0.6833009003303978,27.106743340317962,100.73821901824772,18.27387008680799,0.8141707188971936,1.0604210000000003,199.10128189550468,0.5688608054157277,23508.193636475335,567.4428568425594,1782.0133189426901
116.28610316557806,137134.43201959052,19.79672254545215,0.6832963295233964,76.80000000000197,106.31982886147784,20.657455222601655,0.8607326771495074,1.0604210000000003,199.3546800483597,0.5695848001381706,38249.82405068888,567.4428568425594,1782.0133189426901
152.69370487715307,154411.1466150456,22.296953183020857,0.6832801024005543,126.49325665968584,112.14045309468459,23.206910670212814,0.9099574871919553,1.0604210000000003,199.69923745014344,0.5705692498575526,38427.45870914681,567.4428568425594,1782.0133189426901
193.59580016874236,171623.41605366473,24.766923293515898,0.6832761548312819,172.80000000000163,117.79023603886193,25.725281663770016,0.9583583702541147,1.0604210000000003,200.0992378022523,0.5717121080064351,54039.79355833229,567.4428568425594,1782.0133189426901
236.96668677789873,187248.17631678682,26.990593045380027,0.6832723960375603,212.56450198781815,122.82131847679987,27.992563694535193,1.0019706491551599,1.0604210000000003,200.4991596658875,0.5728547419025357,71408.65524782296,567.4428568425594,1782.0133189426901
280.01734754996716,199760.62562000973,28.75835260165038,0.6832691766503869,243.07687752661295,126.79759774756258,29.795129172170853,1.0367765705204715,1.0604210000000003,200.83986210217284,0.5738281774347795,88992.60861201631,567.4428568425594,1782.0133189426901
319.54771310354187,207855.55102077153,29.895993385378002,0.6832562980121137,262.25775864750136,129.34877850579676,30.955266163500905,1.059272778122902,1.0604210000000003,201.0674481060855,0.5744784231602443,78636.11423299316,567.4428568425594,1782.0133189426901
352.4033679592958,210657.68074374972,30.28857726960611,0.6832551061076022,268.79999999999995,130.22864006190494,31.35563419705745,1.0670569274513395,1.0604210000000003,201.14796233086668,0.5747084638024762,87749.89542053238,567.4428568425594,1782.0133189426901
375.95939626728324,207855.36492186165,29.895993385378002,0.6832550893416681,262.25775864750096,129.34866549629695,30.955266163500905,1.059272778122902,1.0604210000000003,201.0673147486749,0.5744780421390712,92877.9630639282,567.4428568425594,1782.0133189426901
388.54925555140204,199757.2145418631,28.75835260165038,0.6832461244545007,243.07687752661198,126.79548502431929,29.79512917217085,1.0367765705204715,1.0604210000000003,200.83731487634896,0.5738208996467112,74673.96503358192,567.4428568425594,1782.0133189426901
389.76177771217226,187244.81860148508,26.990593045379818,0.6832481880329837,212.56450198781684,122.81916940803687,27.992563694534976,1.0019706491551559,1.0604210000000003,200.4964786133482,0.5728470817524234,71301.18972506099,567.4428568425594,1782.0133189426901
380.54558233332216,171620.20341805884,24.76692329351571,0.6832508839408679,172.79999999999973,117.78808452059097,25.725281663769817,0.958358370254111,1.0604210000000003,200.09643154738805,0.5717040901353945,64742.27442065547,567.4428568425594,1782.0133189426901
