An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,633.9764649335443,1400.083727703709
,,,,,,,,,,,,633.9764649335443,1400.083727703709
,,,,,,,,,,,,633.9764649335443,1400.083727703709
,,,,,,,,,,,,633.9764649335443,1400.083727703709
,,,,,,,,,,,,633.9764649335443,1400.083727703709
,,,,,,,,,,,,633.9764649335443,1400.083727703709
,,,,,,,,,,,,633.9764649335443,1400.083727703709
,,,,,,,,,,,,633.9764649335443,1400.083727703709
,,,,,,,,,,,,633.9764649335443,1400.083727703709
21.735857846428136,187248.9489663828,26.99059304537982,0.6832779665828029,212.56450198781658,122.82181302053137,27.99256369453498,1.0019706491551559,1.0604210000000003,200.4997766297331,0.5728565046563803,19583.878714697654,633.9764649335443,1400.083727703709
124.46575666408806,171625.88924228505,24.76692329351571,0.683295609162966,172.7999999999994,117.79189219212957,25.72528166376982,0.958358370254111,1.0604210000000003,200.10139794573234,0.5717182798449496,52827.993286175726,633.9764649335443,1400.083727703709
136.4201377952865,154412.38413121647,22.296953183020666,0.6832909220049146,126.49325665968301,112.14132991870116,23.20691067021262,0.9099574871919518,1.0604210000000003,199.70044193500854,0.5705726912428816,52834.530982229815,633.9764649335443,1400.083727703709
142.64385084845077,137130.44338866716,19.796722545451978,0.6832570628111286,76.79999999999905,106.31681126481494,20.65745522260148,0.8607326771495041,1.0604210000000003,199.35029774020728,0.5695722792577351,32446.423767339464,633.9764649335443,1400.083727703709
144.6850979446044,121104.15715189245,17.459699367910634,0.6832554524045854,27.10674334031483,100.73490976277886,18.273870086807822,0.8141707188971905,1.0604210000000003,199.09620118056415,0.5688462890873262,27817.06477042136,633.9764649335443,1400.083727703709
-7.39489276763433,8.0,-0.7898426325610197,0.6832640420637294,0.0,97.78822095420293,17.045926623066862,0.7898426325610197,1.0604210000000003,199.00027216163332,0.5685722061760953,13.082920586345127,633.9764649335443,1400.083727703709
-8.240043762328916,8.0,-0.7898426325610197,0.683225226045258,0.0,97.7854772125852,17.045926623066862,0.7898426325610197,1.0604210000000003,198.99592993334534,0.5685597998095582,10.933630882409618,633.9764649335443,1400.083727703709
-9.080747209900437,8.0,-0.7898426325610197,0.6832213222170876,0.0,97.78520122892233,17.045926623066862,0.7898426325610197,1.0604210000000003,198.9954931633302,0.5685585518952292,12.049171522543695,633.9764649335443,1400.083727703709
-9.91702651524997,8.0,-0.7898426325610197,0.6830909293938439,0.0,97.77598341521077,17.045926623066862,0.7898426325610197,1.0604210000000003,198.98090510912235,0.5685168717403496,10.527037602920933,633.9764649335443,1400.083727703709
-10.74890496011192,8.0,-0.7898426325610197,0.683088916072448,0.0,97.7758410399386,17.045926623066862,0.7898426325610197,1.0604210000000003,198.98067978690892,0.5685162279625969,11.41010030013424,633.9764649335443,1400.083727703709
-11.576405703702246,8.0,-0.7898426325610197,0.6830868612646737,0.0,97.77569572899192,17.045926623066862,0.7898426325610197,1.0604210000000003,198.98044981871547,0.5685155709106157,12.28851710910985,633.9764649335443,1400.083727703709
-12.399551783363188,8.0,-0.7898426325610197,0.6830503551731978,0.0,97.77311452438377,17.045926623066862,0.7898426325610197,1.0604210000000003,198.97636482048014,0.5685038994870861,10.96859361392825,633.9764649335443,1400.083727703709
-13.218366115204567,8.0,-0.7898426325610197,0.6830488671288274,0.0,97.77300928352338,17.045926623066862,0.7898426325610197,1.0604210000000003,198.97619826695407,0.5685034236198688,11.692924602651443,633.9764649335443,1400.083727703709
-14.032871494741851,8.0,-0.7898426325610197,0.6830473587102536,0.0,97.77290260048112,17.045926623066862,0.7898426325610197,1.0604210000000003,198.97602943104005,0.568502941231543,12.413444691176444,633.9764649335443,1400.083727703709
