An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,618.1885350600021,1184.1193796309776
,,,,,,,,,,,618.1885350600021,1184.1193796309776
,,,,,,,,,,,618.1885350600021,1184.1193796309776
,,,,,,,,,,,618.1885350600021,1184.1193796309776
,,,,,,,,,,,618.1885350600021,1184.1193796309776
,,,,,,,,,,,618.1885350600021,1184.1193796309776
,,,,,,,,,,,618.1885350600021,1184.1193796309776
,,,,,,,,,,,618.1885350600021,1184.1193796309776
,,,,,,,,,,,618.1885350600021,1184.1193796309776
19.949258260018432,230921.33111734973,26.99059304537982,0.9981412389138065,212.56450198781658,145.48623792567454,27.99256369453498,1.0019706491551559,1.0604210000000003,228.77458802796792,0.6536416800799084,618.1885350600021,1184.1193796309776
45.139521721982646,211651.4481382212,24.76692329351571,0.9981403774856249,172.7999999999994,139.52631382683538,25.72528166376982,0.958358370254111,1.0604210000000003,228.44990293784565,0.6527140083938447,618.1885350600021,1184.1193796309776
134.23417692707025,190424.28040257638,22.296953183020666,0.9981429446823427,126.49325665968301,132.83372246990413,23.20691067021262,0.9099574871919518,1.0604210000000003,228.1253860154428,0.6517868171869795,618.1885350600021,1184.1193796309776
140.34377723518125,169115.53097743122,19.796722545451978,0.9981393509214266,76.79999999999905,125.93736027825578,20.65745522260148,0.8607326771495041,1.0604210000000003,227.84426214739463,0.6509836061354133,618.1885350600021,1184.1193796309776
142.31427203541696,149351.14705408693,17.459699367910634,0.9981394038278015,27.10674334031483,119.32547180545049,18.273870086807822,0.8141707188971905,1.0604210000000003,227.63837546167335,0.6503953584619239,618.1885350600021,1184.1193796309776
-7.271020039632645,8.0,-0.7898426325610197,0.998141096166186,0.0,115.83433303565334,17.045926623066862,0.7898426325610197,1.0604210000000003,227.5599360388175,0.6501712458251929,618.1885350600021,1184.1193796309776
-8.098426797672607,8.0,-0.7898426325610197,0.9981368600491447,0.0,115.83413617397817,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55962448676416,0.6501703556764691,618.1885350600021,1184.1193796309776
-8.920277014405936,8.0,-0.7898426325610197,0.9981364351283178,0.0,115.83411642673597,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55959323490245,0.6501702663854356,618.1885350600021,1184.1193796309776
-9.736608005398399,8.0,-0.7898426325610197,0.9981252385085041,0.0,115.83359609232215,17.045926623066862,0.7898426325610197,1.0604210000000003,227.5587697569203,0.6501679135912009,618.1885350600021,1184.1193796309776
-10.54745683561897,8.0,-0.7898426325610197,0.9981210857780912,0.0,115.83340310182312,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55846433136608,0.6501670409467603,618.1885350600021,1184.1193796309776
-11.352860321122723,8.0,-0.7898426325610197,0.9981208263202568,0.0,115.83339104375642,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55844524834532,0.6501669864238437,618.1885350600021,1184.1193796309776
-12.152855030722472,8.0,-0.7898426325610197,0.9981205639128369,0.0,115.83337884859182,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55842594835423,0.6501669312810121,618.1885350600021,1184.1193796309776
-12.947477287649123,8.0,-0.7898426325610197,0.9981163948956203,0.0,115.83318509980778,17.045926623066862,0.7898426325610197,1.0604210000000003,227.5581193227429,0.6501660552078369,618.1885350600021,1184.1193796309776
-13.736763171200927,8.0,-0.7898426325610197,0.9981162131864428,0.0,115.83317665494477,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55810595795563,0.6501660170227305,618.1885350600021,1184.1193796309776
320.9853371752412,149348.78252438104,17.459699367910797,0.9981130451800283,27.10674334031796,119.32420992245709,18.27387008680799,0.8141707188971937,1.0604210000000003,227.63643808698555,0.6503898231056731,618.1885350600021,1184.1193796309776
383.4679579517855,169112.29251796182,19.79672254545215,0.9981074693914694,76.80000000000197,125.935749416446,20.657455222601655,0.8607326771495073,1.0604210000000003,227.84192277151607,0.6509769222043317,618.1885350600021,1184.1193796309776
523.334329055679,190419.4524105936,22.296953183020857,0.998100733546603,126.49325665968584,132.8314728941254,23.20691067021281,0.9099574871919553,1.0604210000000003,228.122295794456,0.65177798798416,618.1885350600021,1184.1193796309776
605.3985805569948,211646.03231117124,24.766923293515898,0.9980977760864097,172.80000000000163,139.5239290521546,25.725281663770016,0.9583583702541147,1.0604210000000003,228.44679244343763,0.6527051212669647,618.1885350600021,1184.1193796309776
685.8315942132629,230914.21116250422,26.990593045380027,0.9980899064200961,212.56450198781815,145.48324163903726,27.99256369453519,1.0019706491551599,1.0604210000000003,228.77085003594152,0.65363100010269,618.1885350600021,1184.1193796309776
758.3497920505124,246344.76778744435,28.758352601650376,0.9980865816622484,243.07687752661295,150.19333856448836,29.795129172170853,1.0367765705204715,1.0604210000000003,229.04717007256437,0.6544204859216125,618.1885350600021,1184.1193796309776
816.8475658749982,256329.85394043595,29.895993385378006,0.9980859622861531,262.25775864750136,153.21663219761626,30.955266163500905,1.059272778122902,1.0604210000000003,229.23282508069587,0.6549509288019882,618.1885350600021,1184.1193796309776
856.252962616055,259784.9356243912,30.288577269606108,0.9980808906322085,268.79999999999995,154.25866764015447,31.35563419705745,1.0670569274513395,1.0604210000000003,229.29785171357892,0.6551367191816541,618.1885350600021,1184.1193796309776
873.2716996222346,256329.00605680386,29.895993385378006,0.9980804554731997,262.25775864750096,153.2162936623109,30.955266163500905,1.059272778122902,1.0604210000000003,229.2324255904603,0.6549497874013152,618.1885350600021,1184.1193796309776
866.9062765698176,246343.96518557056,28.75835260165038,0.9980811576482512,243.07687752661204,150.19301169934008,29.79512917217085,1.0367765705204712,1.0604210000000003,229.0467759843423,0.6544193599552637,618.1885350600021,1184.1193796309776
838.66274549247,230913.203069726,26.990593045379818,0.9980826384082604,212.56450198781684,145.48281738656223,27.992563694534976,1.0019706491551559,1.0604210000000003,228.77032076335897,0.6536294878953113,618.1885350600021,1184.1193796309776
792.3949856884138,211643.77980305647,24.76692329351571,0.9980800576481272,172.7999999999997,139.52293715399938,25.72528166376982,0.958358370254111,1.0604210000000003,228.4454986970356,0.6527014248486731,618.1885350600021,1184.1193796309776
733.783059346846,190417.398106419,22.29695318302086,0.9980827727644296,126.49325665968408,132.83051566198344,23.206910670212807,0.9099574871919553,1.0604210000000003,228.12098085370954,0.6517742310105987,618.1885350600021,1184.1193796309776
669.5034226634355,169109.89505040273,19.796722545452145,0.9980838671403085,76.80000000000013,125.93455682648137,20.657455222601655,0.8607326771495076,1.0604210000000003,227.84019083139648,0.65097197380399,618.1885350600021,1184.1193796309776
606.2379729174164,149345.93969864876,17.459699367910797,0.9980813547166237,27.1067433403162,119.32269271858351,18.27387008680799,0.8141707188971937,1.0604210000000003,227.63410871699242,0.6503831677628354,618.1885350600021,1184.1193796309776
-28.133637417784648,8.000000000000002,-0.7898426325610197,0.998088166026078,0.0,115.83187316889541,17.045926623066862,0.7898426325610197,1.0604210000000003,227.5560430691035,0.6501601230545815,618.1885350600021,1184.1193796309776
-28.83749648497835,8.000000000000002,-0.7898426325610197,0.9980864215540571,0.0,115.83179209288818,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55591475872257,0.6501597564534931,618.1885350600021,1184.1193796309776
-32.002155396127,8.000000000000002,-0.7898426325610196,0.9981355290070251,0.0,115.83407428100463,17.045926623066862,0.7898426325610196,1.0604210000000003,227.55952653533217,0.6501700758152348,618.1885350600021,1184.1193796309776
