An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,601.4242986022475,1427.5282072669856
,,,,,,,,,,,601.4242986022475,1427.5282072669856
,,,,,,,,,,,601.4242986022475,1427.5282072669856
,,,,,,,,,,,601.4242986022475,1427.5282072669856
,,,,,,,,,,,601.4242986022475,1427.5282072669856
,,,,,,,,,,,601.4242986022475,1427.5282072669856
14.679049959960189,259795.01347008283,30.28857726960611,0.9981454732286498,268.79999999999995,154.2626647466987,31.35563419705745,1.0670569274513395,1.0604210000000003,229.30253410966455,0.6551500974561845,601.4242986022475,1427.5282072669856
46.68271235253023,256338.52917562888,29.895993385378002,0.9981423059820655,262.257758647501,153.22009581982846,30.955266163500905,1.059272778122902,1.0604210000000003,229.23691234495362,0.6549626066998675,601.4242986022475,1427.5282072669856
75.54312828049314,246352.63547055086,28.75835260165038,0.9981397517639998,243.07687752661198,150.1965426056979,29.795129172170853,1.0367765705204715,1.0604210000000003,229.0510330567654,0.6544315230193297,601.4242986022475,1427.5282072669856
99.34490688137917,230920.308097551,26.99059304537982,0.9981338632831305,212.56450198781658,145.48580742240335,27.99256369453498,1.0019706491551559,1.0604210000000003,228.7740509572569,0.6536401455921625,601.4242986022475,1427.5282072669856
116.98222316947162,211650.50472284312,24.76692329351571,0.9981329564925312,172.7999999999994,139.52589841901408,25.72528166376982,0.958358370254111,1.0604210000000003,228.44936111571238,0.6527124603306068,601.4242986022475,1427.5282072669856
128.31337586568876,190423.062543567,22.296953183020666,0.9981322969405645,126.49325665968301,132.83315502877718,23.20691067021262,0.9099574871919518,1.0604210000000003,228.12460652692965,0.6517845900769419,601.4242986022475,1427.5282072669856
134.12510552582572,169114.217565942,19.796722545451978,0.9981264208328714,76.79999999999905,125.93670697520548,20.65745522260148,0.8607326771495041,1.0604210000000003,227.84331338730385,0.6509808953922968,601.4242986022475,1427.5282072669856
135.91582453316542,149349.96497914963,17.459699367910634,0.9981262266210114,27.10674334031483,119.32484097105318,18.273870086807822,0.8141707188971905,1.0604210000000003,227.63740693875997,0.6503925912535999,601.4242986022475,1427.5282072669856
-6.937308716573135,8.0,-0.7898426325610197,0.9981165581612825,0.0,115.83319268970399,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55813133446512,0.6501660895270431,601.4242986022475,1427.5282072669856
-7.71759600165739,8.0,-0.7898426325610197,0.9981099302343996,0.0,115.83288466486425,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55764385628427,0.6501646967322408,601.4242986022475,1427.5282072669856
-8.48951842871067,8.0,-0.7898426325610197,0.9981094239299323,0.0,115.83286113440955,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55760661713416,0.650164590334669,601.4242986022475,1427.5282072669856
-11.718692358045205,8.0,-0.7898426325610197,0.9981094384514201,0.0,115.83286180288516,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55760767505942,0.6501645933573126,601.4242986022475,1427.5282072669856
-12.474153127289084,8.0,-0.7898426325610197,0.9981023769483092,0.0,115.83253362341479,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55708830028647,0.6501631094293899,601.4242986022475,1427.5282072669856
-13.2215151844259,8.0,-0.7898426325610197,0.998101996300778,0.0,115.83251593246439,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55706030269926,0.6501630294362836,601.4242986022475,1427.5282072669856
-13.9608653495004,8.0,-0.7898426325610197,0.9981016198447415,0.0,115.83249843626996,17.045926623066862,0.7898426325610197,1.0604210000000003,227.5570326133316,0.6501629503238046,601.4242986022475,1427.5282072669856
-14.692289511826614,8.0,-0.7898426325610197,0.9981012474918821,0.0,115.8324811307285,17.045926623066862,0.7898426325610197,1.0604210000000003,227.55700522569012,0.6501628720734003,601.4242986022475,1427.5282072669856
