An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
,,,,,,,,,,,467.49174813324873,1574.6113386356521
29.935703591976953,256338.74898240832,29.895993385378002,0.9981437335775216,262.25775864750136,153.22018357493218,30.955266163500905,1.059272778122902,1.0604210000000003,229.23701590079108,0.6549629025736888,467.49174813324873,1574.6113386356521
56.27910970293453,259794.6797491471,30.28857726960611,0.9981433346203422,268.79999999999995,154.26253239110451,31.35563419705745,1.0670569274513395,1.0604210000000003,229.30237906217977,0.6551496544633708,467.49174813324873,1574.6113386356521
80.89220695990511,256338.65388697418,29.895993385378002,0.9981431159541251,262.25775864750096,153.22014560928955,30.955266163500905,1.059272778122902,1.0604210000000003,229.23697109924964,0.6549627745692846,467.49174813324873,1574.6113386356521
101.93388358321039,246353.01007084793,28.75835260165038,0.9981422833270583,243.07687752661198,150.1966951519679,29.795129172170853,1.0367765705204715,1.0604210000000003,229.05121697569538,0.6544320485019868,467.49174813324873,1574.6113386356521
118.06546902386113,230921.51570747962,26.99059304537982,0.9981425697469207,212.56450198781684,145.4863156035928,27.99256369453498,1.0019706491551559,1.0604210000000003,228.7746849343972,0.6536419569554205,467.49174813324873,1574.6113386356521
128.67282048988386,211651.7711491103,24.76692329351571,0.9981429183193162,172.79999999999973,139.5264560547283,25.72528166376982,0.958358370254111,1.0604210000000003,228.45008844764206,0.6527145384218345,467.49174813324873,1574.6113386356521
133.95297013825808,190424.31954646704,22.296953183020857,0.9981432869173791,126.49325665968408,132.83374070901073,23.20691067021281,0.9099574871919553,1.0604210000000003,228.12541107033053,0.6517868887723729,467.49174813324873,1574.6113386356521
134.84348528173075,169115.88793914026,19.79672254545215,0.9981428650878001,76.80000000000013,125.93753783349908,20.657455222601655,0.8607326771495075,1.0604210000000003,227.84452000219605,0.6509843428634173,467.49174813324873,1574.6113386356521
