An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
,,,,,,,,,,,,495.42939608479077,1265.544749498369
-1.6770871218474126,8.0,-0.7898426325610197,0.3276759092177302,0.0,63.66752027933029,17.045926623066862,0.7898426325610197,1.0604210000000003,145.00106512301377,0.41428875749432503,8.753755437563907,495.42939608479077,1265.544749498369
-2.4594960520445635,8.0,-0.7898426325610197,0.32766156888637393,0.0,63.665652130047484,17.045926623066862,0.7898426325610197,1.0604210000000003,144.99810860166733,0.41428031029047807,12.83773362274425,495.42939608479077,1265.544749498369
-3.2341968469936377,8.0,-0.7898426325610197,0.32763051697550427,0.0,63.66160663255825,17.045926623066862,0.7898426325610197,1.0604210000000003,144.99170622269574,0.4142620177791307,8.440744503011167,495.42939608479077,1265.544749498369
-4.001265445691127,8.0,-0.7898426325610197,0.32762360024843135,0.0,63.6607054427113,17.045926623066862,0.7898426325610197,1.0604210000000003,144.99028000529214,0.4142579428722632,10.442707940969612,495.42939608479077,1265.544749498369
-4.760777038997814,8.0,-0.7898426325610197,0.32761679597946225,0.0,63.65981888105206,17.045926623066862,0.7898426325610197,1.0604210000000003,144.98887693836667,0.4142539341096191,12.424952321868068,495.42939608479077,1265.544749498369
-5.512806077009265,8.0,-0.7898426325610197,0.3275809949153594,0.0,63.655154114833906,17.045926623066862,0.7898426325610197,1.0604210000000003,144.981494508586,0.41423284145310285,9.591780516276215,495.42939608479077,1265.544749498369
-6.257426276353691,8.0,-0.7898426325610197,0.32757670842159303,0.0,63.65459552722168,17.045926623066862,0.7898426325610197,1.0604210000000003,144.98061049133182,0.41423031568951946,10.887370046727975,495.42939608479077,1265.544749498369
154.62009732782153,89196.89996124168,17.459699367910797,0.32756858955451423,27.106743340317962,65.57204035443286,18.27387008680799,0.8141707188971935,1.0604210000000003,145.11048818419317,0.41460139481198055,15843.663815539707,495.42939608479077,1265.544749498369
193.6137123895583,100999.77779049106,19.79672254545215,0.3275629718404803,76.80000000000197,69.20462786494761,20.657455222601655,0.8607326771495075,1.0604210000000003,145.45408759112198,0.4155831074032057,23598.48956303412,495.42939608479077,1265.544749498369
238.47136832918,113720.85620732809,22.296953183020857,0.3275248780251425,126.49325665968584,72.98849314224358,23.20691067021281,0.9099574871919553,1.0604210000000003,145.91656009498982,0.41690445741425664,24901.379012102047,495.42939608479077,1265.544749498369
287.33058985369297,126396.88266993768,24.766923293515898,0.3275200375398837,172.80000000000163,76.6652079075041,25.725281663770016,0.9583583702541147,1.0604210000000003,146.45929813065888,0.4184551375161682,33175.088087286924,495.42939608479077,1265.544749498369
337.34453088086127,137903.71598216798,26.990593045380027,0.32751533660677845,212.56450198781815,79.93919677016866,27.99256369453519,1.0019706491551599,1.0604210000000003,147.0019317994968,0.42000551942713366,41931.486661219365,495.42939608479077,1265.544749498369
384.9871945697135,147113.26928260774,28.75835260165038,0.3274763396093256,243.07687752661298,82.52079046860723,29.79512917217085,1.0367765705204715,1.0604210000000003,147.4570883470619,0.42130596670589116,40277.81808923718,495.42939608479077,1265.544749498369
426.51390526030264,153075.6061993947,29.895993385378002,0.3274729117992887,262.25775864750136,84.18130989222921,30.955266163500905,1.059272778122902,1.0604210000000003,147.76735682364082,0.4221924480675452,45982.262356732455,495.42939608479077,1265.544749498369
458.49473571381014,155138.91612552563,30.28857726960611,0.3274701417485042,268.79999999999995,84.75352357845179,31.35563419705745,1.0670569274513395,1.0604210000000003,147.87630067726798,0.42250371622076566,49944.952949481005,495.42939608479077,1265.544749498369
478.33353098991273,153074.86379802326,29.895993385378002,0.3274680900698271,262.25775864750096,84.18047845309222,30.955266163500905,1.059272778122902,1.0604210000000003,147.76637567983843,0.4221896447995384,51640.87301584786,495.42939608479077,1265.544749498369
484.6875182172386,147106.6350605567,28.75835260165038,0.3274315052843127,243.07687752661198,82.51321279787977,29.79512917217085,1.0367765705204715,1.0604210000000003,147.4479522528651,0.42127986357961456,42374.93610215065,495.42939608479077,1265.544749498369
477.7136983796936,137892.01601270903,26.99059304537982,0.32743098373917073,212.56450198781684,79.92538776044421,27.992563694534976,1.0019706491551559,1.0604210000000003,146.98470448633168,0.4199562985323762,39752.898107108915,495.42939608479077,1265.544749498369
459.08968940570816,126385.55123677045,24.76692329351571,0.3274309034328679,172.79999999999973,76.65121388263461,25.72528166376982,0.958358370254111,1.0604210000000003,146.44104553160042,0.41840298723314406,35538.164876599214,495.42939608479077,1265.544749498369
431.7870468581874,113710.12587301306,22.296953183020857,0.3274310627081806,126.49325665968408,72.97447064558693,23.206910670212807,0.9099574871919553,1.0604210000000003,145.89729752386148,0.4168494214967471,30274.084153170057,495.42939608479077,1265.544749498369
399.61698965307085,100982.80209655575,19.79672254545215,0.327395851918305,76.80000000000013,69.18094585570456,20.657455222601655,0.8607326771495073,1.0604210000000003,145.41969536652118,0.41548484390434626,21056.310739037574,495.42939608479077,1265.544749498369
366.630219016091,89181.43569484972,17.459699367910797,0.3273962012991914,27.106743340316193,65.54889437663942,18.27387008680799,0.8141707188971937,1.0604210000000003,145.07495205943428,0.4144998630269551,16267.25444381466,495.42939608479077,1265.544749498369
-17.221166582025283,8.0,-0.7898426325610197,0.3274000448982618,0.0,63.631569710057995,17.045926623066862,0.7898426325610197,1.0604210000000003,144.94416997740146,0.41412619993543276,12.841563300374466,495.42939608479077,1265.544749498369
-17.850438371065753,8.0,-0.7898426325610197,0.3273987370547266,0.0,63.631399160579484,17.045926623066862,0.7898426325610197,1.0604210000000003,144.94390006686572,0.41412542876247344,13.310806125147636,495.42939608479077,1265.544749498369
-18.473510701139794,8.0,-0.7898426325610197,0.3273621853188246,0.0,63.62663395714281,17.045926623066862,0.7898426325610197,1.0604210000000003,144.93635868577243,0.41410388195934983,12.053497857460338,495.42939608479077,1265.544749498369
-19.090444648068935,8.0,-0.7898426325610197,0.3273610954243389,0.0,63.626491813516836,17.045926623066862,0.7898426325610197,1.0604210000000003,144.9361337301608,0.4141032392290309,12.456035240829054,495.42939608479077,1265.544749498369
-19.701300685968,8.0,-0.7898426325610197,0.3273600172056389,0.0,63.626351190143644,17.045926623066862,0.7898426325610197,1.0604210000000003,144.9359111804918,0.4141026033728337,12.854607006791733,495.42939608479077,1265.544749498369
-20.306138693173015,8.0,-0.7898426325610197,0.32735895015724337,0.0,63.62621202119772,17.045926623066862,0.7898426325610197,1.0604210000000003,144.9356909325902,0.4141019740931149,13.24925221748156,495.42939608479077,1265.544749498369
-20.90501795811069,8.0,-0.7898426325610197,0.32732285453570703,0.0,63.62150581528784,17.045926623066862,0.7898426325610197,1.0604210000000003,144.9282429206131,0.4140806940588946,12.124452864498926,495.42939608479077,1265.544749498369
-21.497997185110098,8.0,-0.7898426325610197,0.3273219844964123,0.0,63.621392328990275,17.045926623066862,0.7898426325610197,1.0604210000000003,144.92806331790985,0.41408018090831383,12.468370665359744,495.42939608479077,1265.544749498369
-22.08513450015706,8.0,-0.7898426325610197,0.32732112357934934,0.0,63.621280030783375,17.045926623066862,0.7898426325610197,1.0604210000000003,144.92788559547137,0.4140796731299182,12.808900328087361,495.42939608479077,1265.544749498369
501.04924753860826,89174.10772148531,17.459699367910634,0.327314512552297,27.1067433403143,65.53792268523374,18.273870086807822,0.8141707188971905,1.0604210000000003,145.05810717182226,0.414451734776635,17342.50051121579,495.42939608479077,1265.544749498369
582.5434640643231,100974.24557093508,19.796722545451978,0.3273116158392897,76.79999999999781,69.16900500036856,20.65745522260148,0.8607326771495041,1.0604210000000003,145.4023542459085,0.41543529784545286,23960.95600569624,495.42939608479077,1265.544749498369
672.2054955121739,113692.1646844096,22.29695318302067,0.3272740280294576,126.4932566596815,72.95099175682942,23.20691067021262,0.9099574871919518,1.0604210000000003,145.8650447962784,0.41675727084650976,28401.37300086146,495.42939608479077,1265.544749498369
764.3656891863202,126365.21117288202,24.76692329351571,0.3272709065988632,172.79999999999805,76.62608665419192,25.725281663769817,0.958358370254111,1.0604210000000003,146.4082717420367,0.41830934783439055,35682.50316569925,495.42939608479077,1265.544749498369
852.0880717523893,137869.40035337987,26.990593045379818,0.32726793239753155,212.56450198781525,79.89868685990461,27.992563694534976,1.0019706491551559,1.0604210000000003,146.9513940039312,0.4198611257255177,42793.16281151966,495.42939608479077,1265.544749498369
928.0407803608109,147082.04891748514,28.75835260165038,0.3272653511940813,243.07687752661076,82.48512271301048,29.79512917217085,1.0367765705204712,1.0604210000000003,147.41408516222572,0.42118310046350205,49005.6473396749,495.42939608479077,1265.544749498369
985.4882469003458,153038.13138511992,29.895993385377793,0.3272295213328787,262.2577586475003,84.13933456739012,30.95526616350069,1.0592727781228977,1.0604210000000003,147.71782363716403,0.42205092467761157,48722.46907166024,495.42939608479077,1265.544749498369
1019.2301183922045,155101.18498249922,30.288577269606105,0.32722834650199256,268.79999999999995,84.71153949834168,31.35563419705745,1.0670569274513395,1.0604210000000003,147.82711857761842,0.42236319593605265,50888.2252069025,495.42939608479077,1265.544749498369
1026.3483201892707,153037.90210947764,29.89599338537801,0.3272280322392873,262.2577586475021,84.13907759440607,30.955266163500905,1.059272778122902,1.0604210000000003,147.71752039494257,0.42205005827126446,50760.38275746128,495.42939608479077,1265.544749498369
1006.6550596769833,147076.60149502067,28.75835260165057,0.3272285373058183,243.07687752661425,82.47889748097231,29.795129172171052,1.0367765705204757,1.0604210000000003,147.40657964920652,0.4211616561405901,48358.36272248897,495.42939608479077,1265.544749498369
962.7699686351348,137864.0994429692,26.990593045380024,0.3272297146059579,212.56450198781977,79.89242683491015,27.992563694535185,1.00197064915516,1.0604210000000003,146.94358436275056,0.4198388124650016,44002.28099285806,495.42939608479077,1265.544749498369
899.798728250594,126355.9489487047,24.76692329351589,0.327198049082166,172.80000000000356,76.61464131171005,25.725281663770016,0.9583583702541147,1.0604210000000003,146.39334342446082,0.4182666954984595,35052.43415937379,495.42939608479077,1265.544749498369
824.6360212324566,113683.69380192726,22.29695318302104,0.32719996710070426,126.49325665968838,72.93991541917761,23.206910670212995,0.909957487191959,1.0604210000000003,145.84982933592968,0.41671379810265624,29084.05311551077,495.42939608479077,1265.544749498369
744.9782344477624,100963.09813890485,19.796722545452326,0.3272018731695211,76.80000000000426,69.15344513518811,20.657455222601833,0.860732677149511,1.0604210000000003,145.37975741417128,0.41537073546906084,23027.720932767028,495.42939608479077,1265.544749498369
668.2204493411269,89164.15674006511,17.459699367910957,0.32720358376443354,27.106743340320516,65.52302038030692,18.273870086808152,0.8141707188971969,1.0604210000000003,145.03522759543029,0.41438636455837224,17386.71963923955,495.42939608479077,1265.544749498369
-30.73010686541337,8.000000000000002,-0.7898426325610197,0.32720949932896576,0.0,63.60672313740021,17.045926623066862,0.7898426325610197,1.0604210000000003,144.90484794723764,0.4140138512778218,13.367130566494597,495.42939608479077,1265.544749498369
-31.226291294706733,8.000000000000002,-0.7898426325610196,0.3271767162880919,0.0,63.60244733823647,17.045926623066862,0.7898426325610196,1.0604210000000003,144.89808109427943,0.4139945174122269,12.538121197548746,495.42939608479077,1265.544749498369
-31.71758741490574,8.000000000000002,-0.7898426325610196,0.3271763501411634,0.0,63.60239955412087,17.045926623066862,0.7898426325610196,1.0604210000000003,144.89800547143756,0.41399430134696447,12.735389778242101,495.42939608479077,1265.544749498369
-32.20404338464738,8.000000000000002,-0.7898426325610196,0.32717598945153753,0.0,63.602352481559045,17.045926623066862,0.7898426325610196,1.0604210000000003,144.8979309746962,0.41399408849913205,12.930714930142306,495.42939608479077,1265.544749498369
-32.68570688811941,8.000000000000002,-0.7898426325610196,0.3271756319653505,0.0,63.602305826653826,17.045926623066862,0.7898426325610196,1.0604210000000003,144.89785713893568,0.41399387753981626,13.124115797016529,495.42939608479077,1265.544749498369
-33.16262513973461,8.000000000000002,-0.7898426325610196,0.32717527818000736,0.0,63.60225965427744,17.045926623066862,0.7898426325610196,1.0604210000000003,144.8977840668222,0.4139936687623491,13.315611336234856,495.42939608479077,1265.544749498369
-33.63484488875885,8.000000000000002,-0.7898426325610196,0.32717492793353214,0.0,63.6022139433174,17.045926623066862,0.7898426325610196,1.0604210000000003,144.89771172494326,0.41399346207126647,13.505220317908636,495.42939608479077,1265.544749498369
-34.102412423893625,8.000000000000002,-0.7898426325610196,0.3271434235576334,0.0,63.5981046279297,17.045926623066862,0.7898426325610196,1.0604210000000003,144.8912083481656,0.41397488099475893,12.714892432592361,495.42939608479077,1265.544749498369
-34.56537357781352,8.000000000000002,-0.7898426325610196,0.32714317072002014,0.0,63.59807162737215,17.045926623066862,0.7898426325610196,1.0604210000000003,144.89115612169002,0.4139747317762572,12.887505682467754,495.42939608479077,1265.544749498369
774.2106273773975,89158.11377458446,17.459699367910474,0.3271362196716686,27.106743340309624,65.51396881871719,18.27387008680766,0.8141707188971872,1.0604210000000003,145.02133069184038,0.41434665911954394,17282.152970067677,495.42939608479077,1265.544749498369
889.2168128953721,100956.16393411848,19.79672254545181,0.32713360828631616,76.79999999999366,69.14376418451614,20.657455222601307,0.860732677149501,1.0604210000000003,145.36569824265354,0.41533056640758154,23585.36444325297,495.42939608479077,1265.544749498369
1014.2073524355608,113675.77518131086,22.296953183020495,0.3271307345976941,126.49325665967817,72.92955951419941,23.20691067021243,0.9099574871919484,1.0604210000000003,145.83560352713744,0.41667315293467844,30699.83716056477,495.42939608479077,1265.544749498369
1140.5106119965058,126343.2353048293,24.766923293515504,0.3270980423771936,172.79999999999507,76.59892804955568,25.725281663769614,0.9583583702541073,1.0604210000000003,146.37284840057214,0.41820813828734893,35597.23898189716,495.42939608479077,1265.544749498369
1257.9663178584617,137845.44999278113,26.990593045379626,0.3270952583060371,212.56450198781334,79.87039918743511,27.99256369453476,1.001970649155152,1.0604210000000003,146.9161039576445,0.4197602970218415,42235.12410783712,495.42939608479077,1265.544749498369
1356.2416599081653,147056.53399903578,28.758352601650383,0.3270929204045128,243.0768775266096,82.45596020771556,29.795129172170846,1.0367765705204712,1.0604210000000003,147.37892509721732,0.4210826431349066,47872.00376702422,495.42939608479077,1265.544749498369
1426.2427341135942,153016.84643477594,29.895993385377796,0.3270912803811319,262.2577586474999,84.11548266612711,30.95526616350069,1.0592727781228977,1.0604210000000003,147.68967708493065,0.42197050595694474,51841.70090863545,495.42939608479077,1265.544749498369
1461.3731966050705,155079.67829608728,30.2885772696061,0.32709052362875024,268.79999999999995,84.68759792836022,31.35563419705745,1.0670569274513393,1.0604210000000003,147.79907231156935,0.42228306374734104,53636.933305728475,495.42939608479077,1265.544749498369
1458.4611371929182,153016.76061257464,29.895993385378013,0.32709072298528413,262.25775864750227,84.11538643546086,30.955266163500905,1.059272778122902,1.0604210000000003,147.68956352746412,0.42197018150704035,53019.04706931324,495.42939608479077,1265.544749498369
1418.2294718459698,147052.15623251098,28.758352601650575,0.32706333529178366,243.07687752661428,82.45095562091711,29.795129172171052,1.0367765705204754,1.0604210000000003,147.37289126729075,0.4210654036208308,46942.22963347078,495.42939608479077,1265.544749498369
1345.2396309075357,137841.27655267552,26.990593045380027,0.32706516919835704,212.5645019878193,79.86546895090224,27.99256369453519,1.0019706491551599,1.0604210000000003,146.90995328279996,0.41974272366514276,42356.9830848272,495.42939608479077,1265.544749498369
1247.300343184118,126339.3517351935,24.766923293515898,0.3270674938572831,172.80000000000248,76.59412757448528,25.725281663770016,0.9583583702541147,1.0604210000000003,146.36658707492933,0.41819024878551236,36513.67770792997,495.42939608479077,1265.544749498369
1141.3095231189639,113672.76826764978,22.296953183020857,0.3271044451504053,126.49325665968647,72.92562362657928,23.20691067021281,0.9099574871919553,1.0604210000000003,145.83019683551177,0.41665770524431933,28466.788695419615,495.42939608479077,1265.544749498369
1044.2131101258472,100953.44494450379,19.79672254545215,0.32710684076006213,76.80000000000227,69.1399648912511,20.657455222601655,0.8607326771495074,1.0604210000000003,145.36018071472887,0.41531480204208243,22824.862538045392,495.42939608479077,1265.544749498369
947.9508428099244,89155.66825109645,17.459699367910797,0.3271089581438962,27.10674334031794,65.51030266794521,18.27387008680799,0.8141707188971936,1.0604210000000003,145.01570203391984,0.41433057723977096,17440.704677428916,495.42939608479077,1265.544749498369
-44.094986715729526,8.0,-0.7898426325610196,0.32714333824264935,0.0,63.59808905711048,17.04592662306686,0.7898426325610196,1.0604210000000005,144.89118370588469,0.413974810588242,12.787121067117821,495.42939608479077,1265.544749498369
-45.29636940288365,8.0,-0.7898426325610196,0.3271155918622871,0.0,63.594469615961096,17.04592662306686,0.7898426325610196,1.0604210000000005,144.88545560100633,0.4139584445743038,12.444168683000186,495.42939608479077,1265.544749498369
-46.48767565415822,8.0,-0.7898426325610196,0.32711539380487553,0.0,63.59444382090039,17.04592662306686,0.7898426325610196,1.0604210000000005,144.8854147779049,0.4139583279368712,12.771454398322575,495.42939608479077,1265.544749498369
-47.668991228559705,8.0,-0.7898426325610196,0.32711518978700893,0.0,63.59441724750547,17.04592662306686,0.7898426325610196,1.0604210000000005,144.88537272301664,0.4139582077800476,13.095995410627383,495.42939608479077,1265.544749498369
-48.84040114398828,8.000000000000002,-0.7898426325610195,0.3271377021821802,0.0,63.59735276574989,17.045926623066855,0.7898426325610195,1.0604210000000005,144.89001845579213,0.41397148130226324,12.74692432181112,495.42939608479077,1265.544749498369
-50.001989683742,8.000000000000002,-0.7898426325610195,0.3271375506751556,0.0,63.5973330285873,17.045926623066855,0.7898426325610195,1.0604210000000005,144.8899872198823,0.41397139205680655,13.050089719437658,495.42939608479077,1265.544749498369
-51.153840402963084,8.000000000000002,-0.7898426325610195,0.327137394485815,0.0,63.597312680121384,17.045926623066855,0.7898426325610195,1.0604210000000005,144.88995501652767,0.4139713000472219,13.350713641274364,495.42939608479077,1265.544749498369
-52.29603613502676,8.000000000000002,-0.7898426325610195,0.3271302084429657,0.0,63.59637441847255,17.045926623066855,0.7898426325610195,1.0604210000000007,144.88847012952274,0.4139670575129221,12.408016092414368,495.42939608479077,1265.544749498369
-53.428658997873185,8.000000000000002,-0.7898426325610195,0.3271300983125619,0.0,63.59636007090337,17.045926623066855,0.7898426325610195,1.0604210000000007,144.88844742314964,0.4139669926375704,12.676748475040862,495.42939608479077,1265.544749498369
1205.8830722797695,89156.93696612478,17.459699367910797,0.3271231011730377,27.106743340317504,65.51219946660956,18.273870086807996,0.8141707188971934,1.0604210000000007,145.01861419751822,0.4143388977071949,17152.72237039618,495.42939608479077,1265.544749498369
1395.2078960296453,100956.42806185539,19.796722545452155,0.3271362085338652,76.80000000000183,69.14412564596887,20.657455222601662,0.8607326771495072,1.0604210000000007,145.36622317545473,0.41533206621558494,22555.690980333362,495.42939608479077,1265.544749498369
1602.5924298250206,113676.0854140881,22.296953183020857,0.32713344696296603,126.49325665968611,72.92995756352583,23.20691067021281,0.909957487191955,1.0604210000000007,145.8361503237345,0.41667471521066995,29567.305048812574,495.42939608479077,1265.544749498369
1814.4614303504127,126347.37589273685,24.7669232935159,0.3271306126266994,172.80000000000206,76.6040376851076,25.72528166377001,0.9583583702541152,1.0604210000000007,146.37951296848064,0.4182271799099447,36983.08058989882,495.42939608479077,1265.544749498369
2014.480508996008,137849.98536227026,26.990593045380024,0.32712795680352225,212.56450198781948,79.87574814120255,27.992563694535185,1.00197064915516,1.0604210000000007,146.92277699962864,0.4197793628560818,44167.30586139213,495.42939608479077,1265.544749498369
2185.628821945069,147063.29149426153,28.758352601650575,0.32713858781432315,243.07687752661403,82.4636757731473,29.795129172171052,1.0367765705204754,1.0604210000000003,147.3882274455377,0.42110922127296485,48279.625861145905,495.42939608479077,1265.544749498369
2312.5081401095263,153020.2442297581,29.895993385378006,0.32711334829317446,262.25775864750204,84.11928112407212,30.955266163500905,1.059272778122902,1.0604210000000005,147.69415947372516,0.4219833127820719,50497.69439916127,495.42939608479077,1265.544749498369
2383.4819580068984,155083.14595500065,30.288577269606108,0.3271127456812649,268.7999999999999,84.69144904429483,31.35563419705745,1.0670569274513395,1.0604210000000005,147.80358368748043,0.42229595339280124,52553.73055422188,495.42939608479077,1265.544749498369
2392.3334660329256,153021.878321463,29.89599338537779,0.32712396135024197,262.2577586475,84.12111243375656,30.95526616350069,1.0592727781228979,1.0604210000000005,147.69632051963623,0.4219894871989607,50234.22141460105,495.42939608479077,1265.544749498369
2339.2097491036725,147061.31172235214,28.758352601650383,0.32712520844044807,243.07687752660988,82.46141240320912,29.795129172170856,1.0367765705204715,1.0604210000000005,147.3854985910257,0.42110142454578775,47702.505717014275,495.42939608479077,1265.544749498369
2230.7040236538646,137849.8775245145,26.990593045379818,0.3271271793293693,212.56450198781363,79.87562024088147,27.99256369453498,1.001970649155156,1.0604210000000005,146.92261743866626,0.4197789069676179,43272.106893891774,495.42939608479077,1265.544749498369
2079.029621227857,126347.25060428894,24.76692329351551,0.3271296270961331,172.7999999999954,76.60388235736997,25.72528166376962,0.9583583702541071,1.0604210000000005,146.37931037237735,0.4182266010639353,37494.80105607601,495.42939608479077,1265.544749498369
1900.3534339926332,113676.95149124885,22.296953183020488,0.3271410190759255,126.49325665967858,72.93108998927165,23.206910670212437,0.909957487191948,1.0604210000000005,145.83770592627943,0.4166791597893698,29875.413984349823,495.42939608479077,1265.544749498369
1712.4961076712084,100957.18207592127,19.796722545451814,0.3271436315454241,76.79999999999413,69.14517814950231,20.657455222601318,0.8607326771495005,1.0604210000000005,145.36775167489753,0.4153364333568501,23591.924648050714,495.42939608479077,1265.544749498369
1532.404483678877,89157.04627854639,17.45969936791047,0.32712431973571965,27.106743340310057,65.51236225340867,18.27387008680766,0.8141707188971874,1.0604210000000005,145.0188641248305,0.41433961178523,17133.288709281675,495.42939608479077,1265.544749498369
-70.31304497076543,8.000000000000002,-0.7898426325610196,0.327131318296562,0.0,63.59651831756627,17.04592662306686,0.7898426325610196,1.0604210000000005,144.88869786332657,0.41396770818093304,13.107939116024717,495.42939608479077,1265.544749498369
