An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,573.6339808193707,1308.099354386598
,,,,,,,,,,,,573.6339808193707,1308.099354386598
,,,,,,,,,,,,573.6339808193707,1308.099354386598
,,,,,,,,,,,,573.6339808193707,1308.099354386598
,,,,,,,,,,,,573.6339808193707,1308.099354386598
,,,,,,,,,,,,573.6339808193707,1308.099354386598
,,,,,,,,,,,,573.6339808193707,1308.099354386598
,,,,,,,,,,,,573.6339808193707,1308.099354386598
75.54312828049314,147144.68924616577,28.75835260165038,0.3276886769183901,243.07687752661198,82.55666641552497,29.795129172170853,1.0367765705204715,1.0604210000000003,147.50034253983813,0.42142955011382327,38204.039333627894,573.6339808193707,1308.099354386598
99.34490688137919,137924.18135522373,26.99059304537982,0.3276628851033972,212.56450198781658,79.96334401747646,27.99256369453498,1.0019706491551559,1.0604210000000003,147.0320564934292,0.42009158998122625,24123.577539009308,573.6339808193707,1308.099354386598
116.9822231694716,126414.4127156358,24.76692329351571,0.32765793050950254,172.7999999999994,76.68685044991776,25.72528166376982,0.958358370254111,1.0604210000000003,146.48752679631994,0.4185357908466284,26559.359106168544,573.6339808193707,1308.099354386598
128.31337586568876,113735.58466564212,22.296953183020666,0.3276536489417432,126.49325665968301,73.00773442457421,23.20691067021262,0.9099574871919518,1.0604210000000003,145.94299166267527,0.4169799761790722,26479.370836583083,573.6339808193707,1308.099354386598
134.12510552582572,101006.46846954149,19.796722545451978,0.32762883929583236,76.79999999999905,69.21395885425265,20.65745522260148,0.8607326771495041,1.0604210000000003,145.46763853085184,0.4156218243738624,16220.977693380846,573.6339808193707,1308.099354386598
135.91582453316545,89202.10847309222,17.459699367910634,0.32762665155681847,27.10674334031483,65.5798336525825,18.273870086807822,0.8141707188971905,1.0604210000000003,145.12245327021412,0.4146355807720403,13869.896005370232,573.6339808193707,1308.099354386598
-6.937308716573137,8.0,-0.7898426325610197,0.32762792136565483,0.0,63.66126824434053,17.045926623066862,0.7898426325610197,1.0604210000000003,144.99117069162324,0.4142604876903521,12.070330811121922,573.6339808193707,1308.099354386598
-7.71759600165739,8.0,-0.7898426325610197,0.327541791681167,0.0,63.65004585505537,17.045926623066862,0.7898426325610197,1.0604210000000003,144.97341020867617,0.4142097434533605,10.070953141788328,573.6339808193707,1308.099354386598
-8.489518428710673,8.0,-0.7898426325610197,0.3275399104684365,0.0,63.649800675624256,17.045926623066862,0.7898426325610197,1.0604210000000003,144.9730221892452,0.41420863482641485,11.078277867914013,573.6339808193707,1308.099354386598
-9.253165670922854,8.0,-0.7898426325610197,0.3275379857769772,0.0,63.649549826110885,17.045926623066862,0.7898426325610197,1.0604210000000003,144.9726251963775,0.4142075005610785,12.074805289712009,573.6339808193707,1308.099354386598
-10.008626440166726,8.0,-0.7898426325610197,0.3275117652463171,0.0,63.64613279234745,17.045926623066862,0.7898426325610197,1.0604210000000003,144.96721742015953,0.4141920497718844,10.44852075706873,573.6339808193707,1308.099354386598
-10.755988497303543,8.0,-0.7898426325610197,0.3275103481424799,0.0,63.6459480794068,17.045926623066862,0.7898426325610197,1.0604210000000003,144.96692509461732,0.41419121455604946,11.228743119777148,573.6339808193707,1308.099354386598
-11.49533866237804,8.0,-0.7898426325610197,0.32750892362170564,0.0,63.64576239699363,17.045926623066862,0.7898426325610197,1.0604210000000003,144.966631234794,0.41419037495655425,12.000602282214928,573.6339808193707,1308.099354386598
-12.226762824704252,8.0,-0.7898426325610197,0.32750748882313846,0.0,63.6455753723759,17.045926623066862,0.7898426325610197,1.0604210000000003,144.96633525080617,0.4141895292880176,12.764187841429868,573.6339808193707,1308.099354386598
-15.41587263996549,8.0,-0.7898426325610197,0.3274785141310509,0.0,63.641798553037766,17.045926623066862,0.7898426325610197,1.0604210000000003,144.96035808019258,0.41417245165769306,11.495324982853111,573.6339808193707,1308.099354386598
356.59585793906814,89187.7277667565,17.459699367910797,0.32746634231143773,27.10674334031796,65.55831338393212,18.27387008680799,0.8141707188971937,1.0604210000000003,145.08941310408076,0.41454118029737363,15762.988456072384,573.6339808193707,1308.099354386598
422.07630564750434,100989.42483211722,19.79672254545215,0.32746105049315205,76.80000000000197,69.19018633577399,20.657455222601655,0.8607326771495073,1.0604210000000003,145.4331148641113,0.4155231853260323,22177.64595814654,573.6339808193707,1308.099354386598
495.15906944612834,113709.92227375213,22.296953183020857,0.3274292826397656,126.49325665968584,72.97420507053405,23.20691067021281,0.9099574871919553,1.0604210000000003,145.8969327059213,0.41684837915977513,25991.341110269786,573.6339808193707,1308.099354386598
571.7427100383965,126384.06003512736,24.766923293515898,0.3274191735020662,172.80000000000163,76.64937260642995,25.725281663770016,0.9583583702541147,1.0604210000000003,146.43864392972836,0.41839612551350963,33172.900024812174,573.6339808193707,1308.099354386598
646.5050899123188,137889.68622139093,26.990593045380027,0.32741418672278494,212.56450198781815,79.92263819059303,27.99256369453519,1.0019706491551599,1.0604210000000003,146.98127428374323,0.4199464979535521,40361.528641331424,573.6339808193707,1308.099354386598
713.5441974216485,147102.72294746398,28.75835260165038,0.3274050670752001,243.07687752661295,82.50874455977792,29.795129172170853,1.0367765705204715,1.0604210000000003,147.44256507708766,0.4212644716488219,46857.05578446965,573.6339808193707,1308.099354386598
767.1687433664792,153060.30958294636,29.895993385378006,0.3273735637255487,262.25775864750136,84.16418024422973,30.955266163500905,1.059272778122902,1.0604210000000003,147.74714289910543,0.42213469399744413,46133.85419006776,573.6339808193707,1308.099354386598
802.6983295305581,155123.32504463146,30.288577269606108,0.3273702282832388,268.79999999999995,84.7361791661725,31.35563419705745,1.0670569274513395,1.0604210000000003,147.8559826278825,0.4224456646510929,48759.96545253759,573.6339808193707,1308.099354386598
817.1502963504929,153059.66791424918,29.895993385378006,0.32736939623208633,262.25775864750096,84.16346152224682,30.955266163500905,1.059272778122902,1.0604210000000003,147.74629476772967,0.4221322707649419,49179.52049988753,573.6339808193707,1308.099354386598
809.708964079621,147093.90935919955,28.75835260165038,0.32734550451040517,243.07687752661204,82.4986760943993,29.79512917217085,1.0367765705204712,1.0604210000000003,147.43042593150784,0.4212297883757367,42609.08823125151,573.6339808193707,1308.099354386598
781.8985553826747,137880.57217857556,26.990593045379818,0.327348477521607,212.56450198781684,79.91187914445376,27.992563694534976,1.0019706491551559,1.0604210000000003,146.96785192682577,0.41990814836235935,39153.19738891933,573.6339808193707,1308.099354386598
737.4169270180629,126375.54783424552,24.76692329351571,0.3273522157383726,172.7999999999997,76.63885828663861,25.725281663769817,0.958358370254111,1.0604210000000003,146.42492995785017,0.4183569427367148,34341.78470658006,573.6339808193707,1308.099354386598
681.6312575383754,113701.35020111267,22.29695318302086,0.32735433700544686,126.49325665968408,72.96300101614162,23.20691067021281,0.9099574871919553,1.0604210000000003,145.88154180229375,0.41680440514941075,28747.471608499673,573.6339808193707,1308.099354386598
620.7935512965781,100976.18794529958,19.796722545452145,0.3273307378530185,76.80000000000013,69.17171672460535,20.657455222601655,0.8607326771495076,1.0604210000000003,145.40629235048576,0.4154465495728164,20866.404039838275,573.6339808193707,1308.099354386598
561.1155301454163,89175.92382717223,17.459699367910797,0.3273347576310336,27.106743340316196,65.54064273964069,18.27387008680799,0.8141707188971937,1.0604210000000003,145.06228328369843,0.4144636665248526,15877.613498223034,573.6339808193707,1308.099354386598
-25.992736567597323,8.000000000000002,-0.7898426325610198,0.32734775920489495,0.0,63.624753425922385,17.045926623066862,0.7898426325610198,1.0604210000000003,144.9333825688491,0.4140953787681403,12.334305094535452,573.6339808193707,1308.099354386598
-26.595176320578023,8.000000000000002,-0.7898426325610198,0.32734718636412946,0.0,63.62467872214425,17.045926623066862,0.7898426325610198,1.0604210000000003,144.93326434311803,0.4140950409803372,12.620181835173334,573.6339808193707,1308.099354386598
-27.191157781719,8.000000000000002,-0.7898426325610197,0.3273229116886918,0.0,63.621513804545536,17.045926623066862,0.7898426325610197,1.0604210000000003,144.92825556436225,0.41408073018389213,11.82774456417112,573.6339808193707,1308.099354386598
-27.78075018538481,8.000000000000002,-0.7898426325610197,0.32732252025778896,0.0,63.62146274881756,17.045926623066862,0.7898426325610197,1.0604210000000003,144.92817476388709,0.4140804993253917,12.084209986777257,573.6339808193707,1308.099354386598
-28.36402202373182,8.000000000000002,-0.7898426325610197,0.3273221340351192,0.0,63.62141237185799,17.045926623066862,0.7898426325610197,1.0604210000000003,144.92809503762663,0.4140802715360761,12.337926081683603,573.6339808193707,1308.099354386598
-28.94104105466481,8.000000000000002,-0.7898426325610197,0.3273217535669923,0.0,63.62136274489847,17.045926623066862,0.7898426325610197,1.0604210000000003,144.92801649831154,0.414080047138033,12.58892232109124,573.6339808193707,1308.099354386598
-29.51187430970833,8.000000000000002,-0.7898426325610197,0.32732138072863004,0.0,63.6213141124121,17.045926623066862,0.7898426325610197,1.0604210000000003,144.92793953284342,0.41407982723669545,12.837227862457485,573.6339808193707,1308.099354386598
-30.076588101793696,8.000000000000002,-0.7898426325610196,0.32729790834249417,0.0,63.618253622490236,17.045926623066862,0.7898426325610196,1.0604210000000003,144.9230960206745,0.41406598863049865,12.076496744900268,573.6339808193707,1308.099354386598
-30.63524803296241,8.000000000000002,-0.7898426325610196,0.32729758323376773,0.0,63.61821121362837,17.045926623066862,0.7898426325610196,1.0604210000000003,144.92302890467553,0.41406579687050155,12.300813925428681,573.6339808193707,1308.099354386598
689.4179514213223,89171.28492274345,17.459699367910638,0.3272830453402158,27.106743340314303,65.53369677827264,18.273870086807822,0.8141707188971905,1.0604210000000003,145.05161911768474,0.41443319747909924,16529.45610070609,573.6339808193707,1308.099354386598
795.4019400497087,100970.80205922494,19.796722545451978,0.3272777156399102,76.79999999999782,69.1642000863294,20.65745522260148,0.8607326771495042,1.0604210000000003,145.3953763040824,0.4154153608688068,22659.99105842857,573.6339808193707,1308.099354386598
911.1263454223172,113689.34239939899,22.29695318302067,0.32724935279054546,126.4932566596815,72.94730311337295,23.206910670212622,0.909957487191952,1.0604210000000003,145.85997774162422,0.41674279354749777,27506.831124707187,573.6339808193707,1308.099354386598
1028.8359853836332,126361.70127978433,24.76692329351571,0.3272432974533655,172.79999999999808,76.6217514071365,25.72528166376982,0.958358370254111,1.0604210000000003,146.4026172196915,0.4182931920562615,34314.38194555567,573.6339808193707,1308.099354386598
1139.2978615918296,137865.19399450635,26.990593045379814,0.3272376059565573,212.56450198781522,79.89372146362025,27.992563694534972,1.0019706491551559,1.0604210000000003,146.94519946583696,0.41984342704524846,40874.78362833669,573.6339808193707,1308.099354386598
1232.9837728358088,147077.2430235284,28.758352601650383,0.3272328727798867,243.07687752661082,82.47963275115667,29.795129172170846,1.0367765705204712,1.0604210000000003,147.4074661350289,0.4211641889572254,46507.061739174314,573.6339808193707,1308.099354386598
1301.3678387201721,153038.1495629126,29.895993385377796,0.32722963939354244,262.2577586475003,84.1393570094611,30.95526616350069,1.0592727781228977,1.0604210000000003,147.71785012003917,0.4220510003429691,50548.70211608525,573.6339808193707,1308.099354386598
1338.1104054191146,155097.79912572046,30.2885772696061,0.32720664866808613,268.79999999999995,84.70777327160556,31.35563419705745,1.0670569274513393,1.0604210000000003,147.8227066448536,0.42235059041386747,48984.39003599858,573.6339808193707,1308.099354386598
1339.9573108400944,153034.7112431694,29.895993385378013,0.3272073082823025,262.25775864750204,84.13550484224896,30.955266163500905,1.059272778122902,1.0604210000000003,147.71330435136184,0.4220380124324624,48584.07442416663,573.6339808193707,1308.099354386598
1307.2301169430655,147073.84402717964,28.758352601650568,0.3272099022332435,243.07687752661428,82.47574846371079,29.795129172171052,1.0367765705204757,1.0604210000000003,147.4027830051765,0.42115080858621856,46033.25219248227,573.6339808193707,1308.099354386598
1243.8316755503192,137861.92813534054,26.99059304538002,0.32721406020398736,212.56450198781968,79.88986478451596,27.992563694535185,1.0019706491551603,1.0604210000000003,146.94038809847336,0.4198296802813525,41667.98062762163,573.6339808193707,1308.099354386598
1156.7487891168548,126358.64537505034,24.766923293515887,0.3272192594225464,172.80000000000362,76.61797540281107,25.72528166377001,0.9583583702541147,1.0604210000000003,146.3976921253285,0.41827912035808146,36029.26781690105,573.6339808193707,1308.099354386598
1055.0967279717977,113684.21501015755,22.296953183021035,0.3272045240244582,126.49325665968838,72.94059901333564,23.206910670212995,0.9099574871919589,1.0604210000000003,145.85076838276382,0.4167164810936109,27891.23586784507,573.6339808193707,1308.099354386598
948.8264167396209,100963.9254013767,19.796722545452322,0.32721001728665966,76.80000000000427,69.15460182318056,20.657455222601833,0.8607326771495107,1.0604210000000003,145.38143721561136,0.4153755349017467,21980.92952673824,573.6339808193707,1308.099354386598
847.3223324857815,89165.19588517057,17.459699367910954,0.32721516765772785,27.10674334032052,65.52457841467141,18.273870086808152,0.8141707188971968,1.0604210000000003,145.03761965266153,0.41439319900760435,16522.284695557573,573.6339808193707,1308.099354386598
-38.8013727586587,8.0,-0.7898426325610197,0.32722999500953803,0.0,63.60939760967926,17.045926623066862,0.7898426325610197,1.0604210000000003,144.9090805503044,0.41402594442944113,12.658532411392944,573.6339808193707,1308.099354386598
-39.266501004253854,8.0,-0.7898426325610197,0.3272300181488414,0.0,63.609400618479114,17.045926623066862,0.7898426325610197,1.0604210000000003,144.90908531201217,0.4140259580343205,12.810276027507184,573.6339808193707,1308.099354386598
-39.72664296875104,8.0,-0.7898426325610197,0.327210899095979,0.0,63.60690734477997,17.045926623066862,0.7898426325610197,1.0604210000000003,144.90513947268232,0.41401468420766374,12.198016647423348,573.6339808193707,1308.099354386598
-40.181852106223246,8.0,-0.7898426325610197,0.32721089814876336,0.0,63.60690721593238,17.045926623066862,0.7898426325610197,1.0604210000000003,144.90513926876898,0.4140146836250542,12.337788353770845,573.6339808193707,1308.099354386598
-40.63218129770357,8.0,-0.7898426325610197,0.32721087371237584,0.0,63.60690402431461,17.045926623066862,0.7898426325610197,1.0604210000000003,144.90513421773466,0.4140146691935276,12.476061664374209,573.6339808193707,1308.099354386598
-41.07768285732836,8.0,-0.7898426325610197,0.3272107730025155,0.0,63.60689088725146,17.045926623066862,0.7898426325610197,1.0604210000000003,144.90511342710087,0.4140146097917168,12.612852599720462,573.6339808193707,1308.099354386598
-41.51840853841448,8.0,-0.7898426325610197,0.3272106807091862,0.0,63.606878847678175,17.045926623066862,0.7898426325610197,1.0604210000000003,144.90509437334765,0.4140145553524219,12.748177116029135,573.6339808193707,1308.099354386598
-41.954409539471364,8.0,-0.7898426325610196,0.3271930983838132,0.0,63.60458592837082,17.04592662306686,0.7898426325610196,1.0604210000000005,144.90146561362255,0.41400418746749296,12.166381463884306,573.6339808193707,1308.099354386598
-42.385736510148774,8.0,-0.7898426325610196,0.32719317641022966,0.0,63.60459610062924,17.04592662306686,0.7898426325610196,1.0604210000000005,144.901481712175,0.4140042334633572,12.291462356211724,573.6339808193707,1308.099354386598
946.3813335201507,89161.83097268929,17.45969936791047,0.3271776572206438,27.106743340309624,65.51953908883539,18.273870086807655,0.8141707188971872,1.0604210000000005,145.0298827528346,0.4143710935795274,16406.930884027992,573.6339808193707,1308.099354386598
1083.9737788173088,100962.41354566153,19.796722545451807,0.32719513358234736,76.79999999999367,69.1524901600024,20.65745522260131,0.8607326771495006,1.0604210000000005,145.3783705503832,0.41536677300109487,21152.248671247755,573.6339808193707,1308.099354386598
1258.3314361963874,113682.37926016575,22.296953183020495,0.3271884740616123,126.49325665967814,72.93819736171365,23.206910670212434,0.909957487191948,1.0604210000000005,145.84746925663006,0.416707055018943,28020.71397307544,573.6339808193707,1308.099354386598
1438.9992731938148,126353.8671257286,24.766923293515507,0.3271816732690594,172.79999999999504,76.61206975960727,25.725281663769618,0.9583583702541069,1.0604210000000005,146.38998931369437,0.41825711232484103,35398.76131449463,573.6339808193707,1308.099354386598
1612.8204170674658,137856.66538263796,26.99059304537962,0.32717611751675274,212.56450198781332,79.88364772556358,27.992563694534766,1.0019706491551517,1.0604210000000007,146.93263205921576,0.41980752016918793,38610.842741282555,573.6339808193707,1308.099354386598
1765.6189531048035,147068.05371415874,28.75835260165038,0.32717077107756853,243.0768775266096,82.46912914347817,29.795129172170864,1.0367765705204717,1.0604210000000007,147.3948023558006,0.4211280067308589,44435.98299878594,573.6339808193707,1308.099354386598
1884.1062166483946,153028.5059766821,29.89599338537779,0.32716700647604846,262.2577586474999,84.12855035066467,30.95526616350069,1.059272778122898,1.0604210000000007,147.70509766970292,0.4220145647705798,48827.18180822602,573.6339808193707,1308.099354386598
1957.7361589799532,155093.29834452632,30.288577269606105,0.3271778059824153,268.79999999999984,84.70276148472593,31.35563419705745,1.06705692745134,1.0604210000000007,147.81683560513835,0.422333816014681,48899.467867017716,573.6339808193707,1308.099354386598
