An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,551.4889554053398,1620.6284386590391
,,,,,,,,,,,,551.4889554053398,1620.6284386590391
,,,,,,,,,,,,551.4889554053398,1620.6284386590391
,,,,,,,,,,,,551.4889554053398,1620.6284386590391
,,,,,,,,,,,,551.4889554053398,1620.6284386590391
126.12020348187477,153105.14083162614,29.895993385378002,0.327664732574211,262.2577586475012,84.21437297254086,30.955266163500905,1.059272778122902,1.0604210000000003,147.8063730725647,0.42230392306447057,33085.50178931914,551.4889554053398,1620.6284386590391
166.55123585963574,155168.07089028828,30.28857726960611,0.32765697636222973,268.79999999999995,84.78594677638375,31.35563419705745,1.0670569274513395,1.0604210000000003,147.91428271587557,0.4226122363310731,44407.076651993004,551.4889554053398,1620.6284386590391
202.1836644666026,153099.9923625649,29.895993385378006,0.3276312944288755,262.257758647501,84.20861055007491,30.955266163500905,1.059272778122902,1.0604210000000003,147.79957309787338,0.42228449456535255,35749.02605031496,551.4889554053398,1620.6284386590391
230.38602051721435,147135.6509560542,28.75835260165038,0.32762759580996376,243.07687752661198,82.54634819913657,29.795129172170853,1.0367765705204715,1.0604210000000003,147.48790227946552,0.4213940065127586,39686.9195191962,551.4889554053398,1620.6284386590391
249.49041385325506,137918.93236754203,26.99059304537982,0.32762504165734535,212.56450198781658,79.95715145676863,27.99256369453498,1.0019706491551559,1.0604210000000003,147.02433101674848,0.42006951719070995,40988.57991024097,551.4889554053398,1620.6284386590391
259.0773606306157,126407.39690017888,24.76692329351571,0.3276027434527055,172.7999999999994,76.67818954614086,25.72528166376982,0.958358370254111,1.0604210000000003,146.47623026043402,0.4185035150298115,29740.158254195463,551.4889554053398,1620.6284386590391
260.03451417246083,113723.00871459354,22.296953183020666,0.32754369739698425,126.49325665968301,72.9913059804249,23.20691067021262,0.9099574871919518,1.0604210000000003,145.92042406421524,0.41691549732632927,27065.535621454772,551.4889554053398,1620.6284386590391
254.36693816591742,100995.69788087063,19.796722545451978,0.3275228065205413,76.79999999999905,69.19893766127254,20.65745522260148,0.860732677149504,1.0604210000000003,145.44582398642524,0.41555949710407214,18590.0815142779,551.4889554053398,1620.6284386590391
