An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
,,,,,,,,,,,,605.9872304089806,1492.5683547646668
-1.3030563716638044,8.0,-0.7898426325610197,0.32770769003171585,0.0,63.67166024999173,17.045926623066862,0.7898426325610197,1.0604210000000003,145.00761701463557,0.41430747718467303,6.8011050095157435,605.9872304089806,1492.5683547646668
-4.549322038224158,8.0,-0.7898426325610197,0.3276770057962116,0.0,63.6676631304591,17.045926623066862,0.7898426325610197,1.0604210000000003,145.00129119831493,0.414289403423757,11.87253272225566,605.9872304089806,1492.5683547646668
-5.323850242166316,8.0,-0.7898426325610197,0.3276764167382303,0.0,63.66758639328659,17.045926623066862,0.7898426325610197,1.0604210000000003,145.00116975454665,0.41428905644156183,9.262657742362427,605.9872304089806,1492.5683547646668
-8.557743764429492,8.0,-0.7898426325610197,0.3276732044190823,0.0,63.667167917897466,17.045926623066862,0.7898426325610197,1.0604210000000003,145.0005074780186,0.4142871642229103,11.16690538257096,605.9872304089806,1492.5683547646668
206.021251258165,89205.99992867647,17.459699367910797,0.32767003164493214,27.106743340317962,65.58565573210835,18.27387008680799,0.8141707188971936,1.0604210000000003,145.13139193533448,0.4146611198152414,15307.529381320306,605.9872304089806,1492.5683547646668
252.550963429752,101010.7575223462,19.79672254545215,0.3276710635591537,76.80000000000197,69.21993976161652,20.657455222601655,0.8607326771495074,1.0604210000000003,145.47632431030812,0.41564664088659464,17804.83531599331,605.9872304089806,1492.5683547646668
305.62409119530827,113737.91255736114,22.296953183020857,0.3276740016999119,126.49325665968584,73.01077510262265,23.20691067021281,0.9099574871919553,1.0604210000000003,145.94716861337213,0.41699191032392036,24525.795998661466,605.9872304089806,1492.5683547646668
362.81590017118134,126417.09871165347,24.766923293515894,0.32767905880394527,172.80000000000163,76.69016595092386,25.725281663770016,0.9583583702541147,1.0604210000000003,146.49185124987088,0.41854814642820254,31931.636426121826,605.9872304089806,1492.5683547646668
