An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,592.4138813543389,2000.932175870878
,,,,,,,,,,,,592.4138813543389,2000.932175870878
,,,,,,,,,,,,592.4138813543389,2000.932175870878
,,,,,,,,,,,,592.4138813543389,2000.932175870878
,,,,,,,,,,,,592.4138813543389,2000.932175870878
,,,,,,,,,,,,592.4138813543389,2000.932175870878
,,,,,,,,,,,,592.4138813543389,2000.932175870878
,,,,,,,,,,,,592.4138813543389,2000.932175870878
,,,,,,,,,,,,592.4138813543389,2000.932175870878
,,,,,,,,,,,,592.4138813543389,2000.932175870878
41.62939185044595,126416.57177130289,24.76692329351571,0.32767491384215447,172.7999999999994,76.689515546019,25.72528166376982,0.958358370254111,1.0604210000000003,146.49100291781056,0.4185457226223159,18533.04358134326,592.4138813543389,2000.932175870878
60.8483544479112,113736.49833947008,22.296953183020666,0.32766163719236563,126.49325665968301,73.00892796170305,23.20691067021262,0.9099574871919518,1.0604210000000003,145.94463121334883,0.41698466060956807,24833.954494598125,592.4138813543389,2000.932175870878
74.63385812441577,101006.43253605798,19.796722545451978,0.327628485542932,76.79999999999905,69.21390891484474,20.65745522260148,0.860732677149504,1.0604210000000003,145.4675660062905,0.41562161716082996,13437.162649536343,592.4138813543389,2000.932175870878
83.87520063855862,89201.745513084,17.459699367910634,0.32762260545201255,27.10674334031483,65.57929077355236,18.273870086807822,0.8141707188971905,1.0604210000000003,145.1216197855752,0.4146331993873577,12767.78754904816,592.4138813543389,2000.932175870878
-4.605421630314181,8.0,-0.7898426325610197,0.3276196488735561,0.0,63.66019060237541,17.045926623066862,0.7898426325610197,1.0604210000000003,144.9894652222033,0.4142556149205809,12.019486490823924,592.4138813543389,2000.932175870878
-5.41096822929686,8.0,-0.7898426325610197,0.32758359248318136,0.0,63.65549260239358,17.045926623066862,0.7898426325610197,1.0604210000000003,144.98203019687648,0.41423437199107566,9.414585971191554,592.4138813543389,2000.932175870878
-6.211027376042576,8.0,-0.7898426325610197,0.3275791007865933,0.0,63.65490728156582,17.045926623066862,0.7898426325610197,1.0604210000000003,144.98110387180293,0.41423172534800834,10.806635143750011,592.4138813543389,2000.932175870878
-7.005636451544669,8.0,-0.7898426325610197,0.3275746850267445,0.0,63.654331840373445,17.045926623066862,0.7898426325610197,1.0604210000000003,144.9801931821784,0.4142291233776526,12.189203340614583,592.4138813543389,2000.932175870878
-7.794832582153962,8.0,-0.7898426325610197,0.3275703001262944,0.0,63.653760405783544,17.045926623066862,0.7898426325610197,1.0604210000000003,144.97928883337786,0.4142265395239368,13.562354861627016,592.4138813543389,2000.932175870878
-8.578652641313402,8.0,-0.7898426325610197,0.32753389057247856,0.0,63.64901578948693,17.045926623066862,0.7898426325610197,1.0604210000000003,144.97178003336344,0.41420508580960985,11.1946152060729,592.4138813543389,2000.932175870878
-9.357133251280901,8.0,-0.7898426325610197,0.3275306597767018,0.0,63.64859469810423,17.045926623066862,0.7898426325610197,1.0604210000000003,144.97111361678034,0.4142031817622296,12.210497374578361,592.4138813543389,2000.932175870878
-10.130310784840404,8.0,-0.7898426325610197,0.3275274631056072,0.0,63.648178043533015,17.045926623066862,0.7898426325610197,1.0604210000000003,144.9704542218673,0.41420129777676373,13.219460032153432,592.4138813543389,2000.932175870878
-10.898221367001364,8.0,-0.7898426325610197,0.3274896244871026,0.0,63.64324664124911,17.045926623066862,0.7898426325610197,1.0604210000000003,144.96264981552002,0.41417899947291437,11.377240075229489,592.4138813543389,2000.932175870878
257.7675796073544,89189.14127760954,17.459699367910797,0.32748209945527235,27.10674334031796,65.56042893602012,18.27387008680799,0.8141707188971936,1.0604210000000003,145.0926611208033,0.41455046034515236,15946.54069632247,592.4138813543389,2000.932175870878
311.25607956755914,100991.12441438777,19.79672254545215,0.327477782301458,76.80000000000197,69.19255718011485,20.657455222601655,0.8607326771495074,1.0604210000000003,145.43655792547602,0.41553302264421726,22892.21120145025,592.4138813543389,2000.932175870878
371.8040395297629,113714.95236633209,22.296953183020857,0.3274732607410885,126.49325665968584,72.98077829628619,23.20691067021281,0.9099574871919553,1.0604210000000003,145.90596228401242,0.4168741779543212,31223.639464320968,592.4138813543389,2000.932175870878
436.42081119221956,126385.82979758995,24.766923293515898,0.3274330946181701,172.80000000000163,76.65155800968017,25.725281663770016,0.9583583702541147,1.0604210000000003,146.4414943812375,0.41840426966067856,33757.86731024822,592.4138813543389,2000.932175870878
500.9637911549373,137891.7365608113,26.990593045380024,0.32742896898442236,212.56450198781815,79.92505785338882,27.992563694535185,1.0019706491551599,1.0604210000000003,146.9842929135776,0.4199551226102217,41703.0727425808,592.4138813543389,2000.932175870878
560.6109128906448,147105.70407886914,28.75835260165038,0.3274252136746499,243.07687752661298,82.51214918581586,29.79512917217085,1.0367765705204715,1.0604210000000003,147.44666989838512,0.42127619970967184,49086.57367699121,592.4138813543389,2000.932175870878
610.4957721723089,153062.19976492703,29.895993385378,0.3273858400311898,262.2577586475013,84.16629633727382,30.955266163500905,1.059272778122902,1.0604210000000003,147.74964000500648,0.4221418285857328,47202.94056048637,592.4138813543389,2000.932175870878
646.3930799174898,155125.42090592947,30.288577269606115,0.3273836593446527,268.79999999999995,84.73851010819752,31.35563419705745,1.0670569274513395,1.0604210000000003,147.85871320153444,0.4224534662900984,50486.445503799645,592.4138813543389,2000.932175870878
665.346541735307,153061.65962563746,29.895993385378,0.3273823319483308,262.2577586475009,84.16569124994771,30.955266163500905,1.059272778122902,1.0604210000000003,147.7489259687609,0.4221397884821739,51491.04512083441,592.4138813543389,2000.932175870878
