An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,Ev,blade,root_length
,,,,,,,,,,,,610.2706476687156,1761.1549468013218
,,,,,,,,,,,,610.2706476687156,1761.1549468013218
,,,,,,,,,,,,610.2706476687156,1761.1549468013218
46.848337086833055,137925.98534397635,26.990593045380027,0.32767589125908614,212.56450198781735,79.96547215111815,27.99256369453519,1.0019706491551599,1.0604210000000003,147.0347114285354,0.42009917551010106,22641.808137604425,610.2706476687156,1761.1549468013218
89.02282273506187,147139.63988545554,28.75835260165038,0.3276545531466125,243.07687752661232,82.55090233850706,29.795129172170853,1.0367765705204715,1.0604210000000003,147.4933930229632,0.4214096943513234,45700.37028236428,610.2706476687156,1761.1549468013218
132.9127736607102,153098.3142313262,29.895993385378002,0.3276203953449761,262.2577586475012,84.20673237554246,30.955266163500905,1.059272778122902,1.0604210000000003,147.79735674887047,0.42227816213962993,35331.81275987994,610.2706476687156,1761.1549468013218
175.27006437246433,155160.7244938609,30.28857726960611,0.32760989791210465,268.79999999999995,84.77777838376558,31.35563419705745,1.0670569274513395,1.0604210000000003,147.9047138817206,0.42258489680491595,47231.24143231317,610.2706476687156,1761.1549468013218
212.80303348335474,153091.0484226346,29.895993385378006,0.327573205556299,262.257758647501,84.19859912677262,30.955266163500905,1.059272778122902,1.0604210000000003,147.78775906905443,0.4222507401972984,37976.07468290472,610.2706476687156,1761.1549468013218
242.7269666069677,147126.76877549532,28.75835260165038,0.32756756969583367,243.07687752661198,82.53620686607734,29.795129172170853,1.0367765705204715,1.0604210000000003,147.47567528024072,0.42135907222925917,42166.79805903532,610.2706476687156,1761.1549468013218
263.24130519041785,137905.966496545,26.99059304537982,0.32753156206292755,212.56450198781658,79.9418527463841,27.99256369453498,1.0019706491551559,1.0604210000000003,147.0052452401374,0.4200149864003926,32690.281850441537,610.2706476687156,1761.1549468013218
273.841184137742,126390.50470828131,24.76692329351571,0.3274698679004044,172.7999999999994,76.65733278300445,25.72528166376982,0.958358370254111,1.0604210000000003,146.44902649748929,0.41842578999282654,31663.75428084106,610.2706476687156,1761.1549468013218
275.3952759696481,113714.39011388554,22.296953183020666,0.3274683449677448,126.49325665968301,72.98004458298806,23.20691067021262,0.9099574871919518,1.0604210000000003,145.90495438898952,0.4168712982542558,28868.131402226474,610.2706476687156,1761.1549468013218
