An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,584.9101297742579,1979.0507197370075
,,,,,,,,,,,584.9101297742579,1979.0507197370075
,,,,,,,,,,,584.9101297742579,1979.0507197370075
,,,,,,,,,,,584.9101297742579,1979.0507197370075
86.47568228916744,197106.33302116077,28.75835260165038,0.6653313662876154,243.07687752661232,125.13152572893833,29.795129172170853,1.0367765705204715,1.0604210000000003,198.8311457764993,0.5680889879328551,584.9101297742579,1979.0507197370075
129.43994059869897,205091.3108285075,29.895993385378002,0.6653031814269088,262.2577586475012,127.64766661416945,30.955266163500905,1.059272778122902,1.0604210000000003,199.0600427347304,0.5687429792420868,584.9101297742579,1979.0507197370075
170.80836825530685,207854.96232576505,30.28857726960611,0.6652942404559927,268.79999999999995,128.51520304358334,31.35563419705745,1.0670569274513395,1.0604210000000003,199.1407626981183,0.5689736077089095,584.9101297742579,1979.0507197370075
207.36387625145412,205085.6838471643,29.895993385378006,0.6652666354522282,262.257758647501,127.64415691037878,30.955266163500905,1.059272778122902,1.0604210000000003,199.05590109168156,0.5687311459762331,584.9101297742579,1979.0507197370075
236.40035204826634,197096.21276371318,28.75835260165038,0.6652629732027696,243.07687752661198,125.12508731743306,29.795129172170853,1.0367765705204715,1.0604210000000003,198.82338324153235,0.568066809261521,584.9101297742579,1979.0507197370075
256.1855620208647,184746.85238811295,26.99059304537982,0.6652386868934351,212.56450198781658,121.19875995402687,27.99256369453498,1.0019706491551559,1.0604210000000003,198.474950518468,0.5670712871956228,584.9101297742579,1979.0507197370075
266.2589232395192,169330.3039040131,24.76692329351571,0.6652383214215946,172.7999999999994,116.2337939873445,25.72528166376982,0.958358370254111,1.0604210000000003,198.06914903297442,0.565911854379927,584.9101297742579,1979.0507197370075
267.4994135476014,152341.52758863947,22.296953183020666,0.6651854224724252,126.49325665968301,110.6539450874524,23.20691067021262,0.9099574871919518,1.0604210000000003,197.65723544983703,0.5647349584281058,584.9101297742579,1979.0507197370075
261.9385999901853,135292.59379874027,19.796722545451978,0.6651640598617778,76.79999999999905,104.90756071114599,20.65745522260148,0.860732677149504,1.0604210000000003,197.3037120361302,0.5637248915318006,584.9101297742579,1979.0507197370075
252.354768202007,119481.40829991116,17.459699367910634,0.6651658232990199,27.106743340314825,99.39989605921151,18.273870086807822,0.8141707188971905,1.0604210000000003,197.04654858224978,0.562990138806428,584.9101297742579,1979.0507197370075
-12.371844743565818,8.0,-0.7898426325610197,0.6651522547172498,0.0,96.49067454863291,17.045926623066862,0.7898426325610197,1.0604210000000003,196.94678335247204,0.5627050952927772,584.9101297742579,1979.0507197370075
-13.318253547690494,8.0,-0.7898426325610197,0.6651508747828742,0.0,96.49057432390225,17.045926623066862,0.7898426325610197,1.0604210000000003,196.94662473744148,0.5627046421069757,584.9101297742579,1979.0507197370075
-14.2553547398105,8.0,-0.7898426325610197,0.6651494997670296,0.0,96.49047445500207,17.045926623066862,0.7898426325610197,1.0604210000000003,196.94646668554594,0.5627041905301313,584.9101297742579,1979.0507197370075
-17.652528313568027,8.0,-0.7898426325610197,0.6651229864189208,0.0,96.48854875726148,17.045926623066862,0.7898426325610197,1.0604210000000003,196.94341908837092,0.5626954831096312,584.9101297742579,1979.0507197370075
-18.571287993133534,8.0,-0.7898426325610197,0.665121819962954,0.0,96.48846402939151,17.045926623066862,0.7898426325610197,1.0604210000000003,196.94328499857488,0.5626950999959283,584.9101297742579,1979.0507197370075
-19.481011980527068,8.0,-0.7898426325610197,0.6651234103898827,0.0,96.48857952163162,17.045926623066862,0.7898426325610197,1.0604210000000003,196.94346777587023,0.5626956222167722,584.9101297742579,1979.0507197370075
-20.381789138739492,8.0,-0.7898426325610197,0.6650981058085585,0.0,96.48674174324395,17.045926623066862,0.7898426325610197,1.0604210000000003,196.94055931931214,0.5626873123408919,584.9101297742579,1979.0507197370075
-21.27370745682408,8.0,-0.7898426325610197,0.6650963762938172,0.0,96.48661610652816,17.045926623066862,0.7898426325610197,1.0604210000000003,196.94036048743314,0.562686744249809,584.9101297742579,1979.0507197370075
-22.1568540584914,8.0,-0.7898426325610197,0.6650953709573633,0.0,96.48654307842328,17.045926623066862,0.7898426325610197,1.0604210000000003,196.94024491361205,0.5626864140388915,584.9101297742579,1979.0507197370075
