An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
,,,,,,,,,,,527.7552033523485,2026.362332846375
9.362953099761501,169343.84433860536,24.766923293515898,0.665344831739236,172.80000000000163,116.24310848503065,25.725281663770016,0.9583583702541147,1.0604210000000003,198.08129806038275,0.5659465658868079,527.7552033523485,2026.362332846375
34.64136847581792,184761.24852255933,26.990593045380027,0.6653424782090672,212.56450198781815,121.2082243767403,27.99256369453519,1.0019706491551599,1.0604210000000003,198.48675777889147,0.5671050222254043,527.7552033523485,2026.362332846375
62.73178201048856,197107.6704284298,28.75835260165038,0.6653404045368194,243.07687752661295,125.13237650500436,29.795129172170853,1.0367765705204715,1.0604210000000003,198.83217152313824,0.5680919186375378,527.7552033523485,2026.362332846375
91.8329229503172,205096.78313541808,29.895993385378002,0.6653387228260352,262.25775864750136,127.6510796054033,30.955266163500905,1.059272778122902,1.0604210000000003,199.06407025165558,0.5687544864333016,527.7552033523485,2026.362332846375
