An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,544.1805161868006,1754.722004308351
,,,,,,,,,,,544.1805161868006,1754.722004308351
,,,,,,,,,,,544.1805161868006,1754.722004308351
,,,,,,,,,,,544.1805161868006,1754.722004308351
,,,,,,,,,,,544.1805161868006,1754.722004308351
,,,,,,,,,,,544.1805161868006,1754.722004308351
,,,,,,,,,,,544.1805161868006,1754.722004308351
,,,,,,,,,,,544.1805161868006,1754.722004308351
,,,,,,,,,,,544.1805161868006,1754.722004308351
,,,,,,,,,,,544.1805161868006,1754.722004308351
,,,,,,,,,,,544.1805161868006,1754.722004308351
,,,,,,,,,,,544.1805161868006,1754.722004308351
4.8499332334533864,135306.7724511359,19.796722545451978,0.6653036438631114,76.79999999999905,104.91857969967148,20.65745522260148,0.860732677149504,1.0604210000000003,197.31971437462917,0.5637706124989404,544.1805161868006,1754.722004308351
21.743303246713786,119493.40030193461,17.459699367910634,0.6652995044096689,27.10674334031483,99.40989507053435,18.273870086807822,0.8141707188971905,1.0604210000000003,197.0619001097162,0.5630340003134748,544.1805161868006,1754.722004308351
-1.7658511845888505,8.0,-0.7898426325610197,0.6652979041688989,0.0,96.5012502145234,17.045926623066862,0.7898426325610197,1.0604210000000003,196.96352033502797,0.562752915242937,544.1805161868006,1754.722004308351
-2.540259930891005,8.0,-0.7898426325610197,0.6652901013525436,0.0,96.50068373165279,17.045926623066862,0.7898426325610197,1.0604210000000003,196.96262382278735,0.5627503537793924,544.1805161868006,1754.722004308351
-3.3069288647013053,8.0,-0.7898426325610197,0.6652702511736164,0.0,96.4992425621345,17.045926623066862,0.7898426325610197,1.0604210000000003,196.96034303694015,0.5627438372484004,544.1805161868006,1754.722004308351
-4.06593534141856,8.0,-0.7898426325610197,0.6652666915458783,0.0,96.49898411371771,17.045926623066862,0.7898426325610197,1.0604210000000003,196.95993401809554,0.56274266862313,544.1805161868006,1754.722004308351
-4.817355943314604,8.0,-0.7898426325610197,0.665263002254363,0.0,96.49871624798969,17.045926623066862,0.7898426325610197,1.0604210000000003,196.95951009547326,0.5627414574156379,544.1805161868006,1754.722004308351
-5.561266487261325,8.0,-0.7898426325610197,0.6652393010780384,0.0,96.49699539525022,17.045926623066862,0.7898426325610197,1.0604210000000003,196.9567866847131,0.5627336762420375,544.1805161868006,1754.722004308351
-6.297742032380415,8.0,-0.7898426325610197,0.6652370797232531,0.0,96.49683409882194,17.045926623066862,0.7898426325610197,1.0604210000000003,196.9565314179966,0.5627329469085617,544.1805161868006,1754.722004308351
-7.0268568876167095,8.0,-0.7898426325610197,0.665234824510064,0.0,96.49667034216645,17.045926623066862,0.7898426325610197,1.0604210000000003,196.95627225773995,0.5627322064506856,544.1805161868006,1754.722004308351
-7.748684619235791,8.0,-0.7898426325610197,0.6652325442522767,0.0,96.49650476524145,17.045926623066862,0.7898426325610197,1.0604210000000003,196.95601021673622,0.5627314577621034,544.1805161868006,1754.722004308351
187.08364637001864,119484.70325057945,17.459699367910797,0.6652025538352443,27.106743340317962,99.40264367449743,18.27387008680799,0.8141707188971936,1.0604210000000003,197.05076700846823,0.5630021914527664,544.1805161868006,1754.722004308351
229.8574020057815,135296.10712275337,19.79672254545215,0.6651986473394792,76.80000000000197,104.91029136154168,20.657455222601655,0.8607326771495074,1.0604210000000003,197.30767762624285,0.5637362217892653,544.1805161868006,1754.722004308351
278.6593185892525,152342.5614447926,22.296953183020857,0.6651944614771507,126.49325665968584,110.65469775764771,23.20691067021281,0.9099574871919553,1.0604210000000003,197.65826938577024,0.5647379125307721,544.1805161868006,1754.722004308351
331.27092079695456,169324.18706964093,24.766923293515898,0.6651902058335974,172.80000000000163,116.22958579799841,25.725281663770016,0.9583583702541147,1.0604210000000003,198.06366023374613,0.5658961720964175,544.1805161868006,1754.722004308351
384.4718358080693,184736.4035909408,26.990593045380024,0.6651633545596362,212.56450198781815,121.19188970826245,27.99256369453519,1.0019706491551599,1.0604210000000003,198.46637960153217,0.5670467988615204,544.1805161868006,1754.722004308351
434.39769911749465,197080.9628014119,28.75835260165038,0.6651599133773693,243.07687752661298,125.11538414021503,29.79512917217085,1.0367765705204715,1.0604210000000003,198.81168450926216,0.5680333843121776,544.1805161868006,1754.722004308351
477.0483751484287,205068.8324221667,29.895993385378002,0.6651571892476418,262.25775864750136,127.63364500125772,30.955266163500905,1.059272778122902,1.0604210000000003,199.04349646213504,0.5686957041775287,544.1805161868006,1754.722004308351
508.855862503169,207833.29161212489,30.28857726960611,0.6651553664350534,268.79999999999995,128.5017742184382,31.35563419705745,1.0670569274513395,1.0604210000000003,199.12503154919867,0.568928661569139,544.1805161868006,1754.722004308351
527.2203494758985,205064.84804471768,29.895993385378,0.665131311614771,262.2577586475009,127.63115922013787,30.955266163500905,1.059272778122902,1.0604210000000003,199.04056310401995,0.5686873231543427,544.1805161868006,1754.722004308351
530.9281004242245,197076.76462058857,28.75835260165038,0.66513154191165,243.07687752661198,125.11271256366702,29.79512917217085,1.0367765705204715,1.0604210000000003,198.80846349638438,0.5680241814182411,544.1805161868006,1754.722004308351
520.3783607546719,184732.1339046034,26.99059304537982,0.6651325715488321,212.56450198781684,121.18908194524467,27.992563694534976,1.0019706491551559,1.0604210000000003,198.46287680055224,0.5670367908587207,544.1805161868006,1754.722004308351
497.56998084346594,169317.0597679324,24.76692329351571,0.6651341418155884,172.79999999999973,116.22468176280265,25.72528166376982,0.958358370254111,1.0604210000000003,198.05726383320905,0.5658778966663116,544.1805161868006,1754.722004308351
465.830503616104,152333.2308196736,22.29695318302086,0.6651128838182172,126.49325665968408,110.64790418067092,23.206910670212807,0.9099574871919555,1.0604210000000003,197.6489371132844,0.5647112488950983,544.1805161868006,1754.722004308351
429.3139640555413,135287.59443576538,19.79672254545215,0.6651148428368557,76.80000000000013,104.90367467324148,20.657455222601655,0.8607326771495073,1.0604210000000003,197.29806853320525,0.5637087672377293,544.1805161868006,1754.722004308351
