An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
,,,,,,,,,,,681.1604444060983,1263.481357853332
-0.7658514962268451,8.0,-0.7898426325610197,0.7215688484987738,0.0,100.42089379932749,17.045926623066862,0.7898426325610197,1.0604210000000003,203.16672370620915,0.5804763534463119,681.1604444060983,1263.481357853332
-1.5962034916569543,8.0,-0.7898426325610197,0.721564177925758,0.0,100.42058164919466,17.045926623066862,0.7898426325610197,1.0604210000000003,203.16622969936532,0.5804749419981866,681.1604444060983,1263.481357853332
-4.887053161092542,8.0,-0.7898426325610197,0.7215727578147573,0.0,100.42115505494911,17.045926623066862,0.7898426325610197,1.0604210000000003,203.16713716771852,0.58047753476491,681.1604444060983,1263.481357853332
-5.707377588423594,8.0,-0.7898426325610197,0.721558843350012,0.0,100.42022509026938,17.045926623066862,0.7898426325610197,1.0604210000000003,203.16566541144485,0.5804733297469853,681.1604444060983,1263.481357853332
-6.522733734437992,8.0,-0.7898426325610197,0.7215570975172749,0.0,100.42010840410029,17.045926623066862,0.7898426325610197,1.0604210000000003,203.16548074464498,0.5804728021275571,681.1604444060983,1263.481357853332
-7.333151689449294,8.0,-0.7898426325610197,0.7215553680281056,0.0,100.41999280941208,17.045926623066862,0.7898426325610197,1.0604210000000003,203.16529780521589,0.580472279443474,681.1604444060983,1263.481357853332
-8.138661361529582,8.0,-0.7898426325610197,0.7214922737970999,0.0,100.41577573244228,17.045926623066862,0.7898426325610197,1.0604210000000003,203.15862388563377,0.5804532111018108,681.1604444060983,1263.481357853332
-8.939292477613181,8.0,-0.7898426325610197,0.7214918670699718,0.0,100.41574854175497,17.045926623066862,0.7898426325610197,1.0604210000000003,203.15858085382246,0.5804530881537784,681.1604444060983,1263.481357853332
269.6978126151683,124533.07567980343,17.459699367910797,0.7214793983512171,27.10674334031796,103.44139718976851,18.27387008680799,0.8141707188971936,1.0604210000000003,203.25148361115697,0.5807185246033056,681.1604444060983,1263.481357853332
325.6223102438165,141011.03497568483,19.79672254545215,0.7214601646394495,76.80000000000197,109.17174507629592,20.657455222601655,0.8607326771495073,1.0604210000000003,203.49637858399393,0.581418224525697,681.1604444060983,1263.481357853332
388.9401715888997,158776.6399162227,22.296953183020857,0.7214476119785899,126.49325665968581,115.14888961974603,23.206910670212807,0.9099574871919553,1.0604210000000003,203.83189827139944,0.5823768522039985,681.1604444060983,1263.481357853332
456.52797847293175,176475.36188522694,24.766923293515898,0.7214420119333393,172.80000000000163,120.9501357268899,25.725281663770016,0.9583583702541147,1.0604210000000003,204.2207384147921,0.5834878240422631,681.1604444060983,1263.481357853332
524.0575474064107,192541.07215219803,26.99059304538002,0.7214324051958382,212.56450198781818,126.1157205583122,27.992563694535185,1.0019706491551599,1.0604210000000003,204.6090630900673,0.5845973231144781,681.1604444060983,1263.481357853332
586.4886565436575,205407.73205287132,28.758352601650383,0.7214325367618469,243.076877526613,130.19896883942357,29.795129172170846,1.0367765705204715,1.0604210000000003,204.94075904151237,0.5855450258328925,681.1604444060983,1263.481357853332
638.732027876302,213733.18233470593,29.895993385378,0.7214301877193937,262.2577586475013,132.81961419359538,30.955266163500905,1.059272778122902,1.0604210000000003,205.16322466086152,0.5861806418881758,681.1604444060983,1263.481357853332
770.9125535320381,216609.7175848651,30.288577269606108,0.7213979796016781,268.79999999999995,133.72033296811892,31.35563419705745,1.0670569274513395,1.0604210000000003,205.23829342800164,0.5863951240800047,681.1604444060983,1263.481357853332
789.6123696839564,213728.28479538602,29.895993385378006,0.7213983793061316,262.25775864750096,132.8168014621541,30.955266163500905,1.059272778122902,1.0604210000000003,205.15990548342748,0.5861711585240785,681.1604444060983,1263.481357853332
786.9980020439522,205403.05053087475,28.758352601650376,0.7214008988580907,243.076877526612,130.19622639390167,29.795129172170853,1.0367765705204715,1.0604210000000003,204.9374525847502,0.585535578813572,681.1604444060983,1263.481357853332
