An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,538.5872822305721,2018.2678837594387
,,,,,,,,,,,538.5872822305721,2018.2678837594387
,,,,,,,,,,,538.5872822305721,2018.2678837594387
,,,,,,,,,,,538.5872822305721,2018.2678837594387
,,,,,,,,,,,538.5872822305721,2018.2678837594387
,,,,,,,,,,,538.5872822305721,2018.2678837594387
,,,,,,,,,,,538.5872822305721,2018.2678837594387
,,,,,,,,,,,538.5872822305721,2018.2678837594387
,,,,,,,,,,,538.5872822305721,2018.2678837594387
,,,,,,,,,,,538.5872822305721,2018.2678837594387
,,,,,,,,,,,538.5872822305721,2018.2678837594387
61.77704480611296,158787.49304980304,22.296953183020666,0.7215425009295868,126.49325665968301,115.15616298649104,23.20691067021262,0.9099574871919518,1.0604210000000003,203.84188962655588,0.5824053989330169,538.5872822305721,2018.2678837594387
75.65255382839209,141014.98205268598,19.796722545451978,0.7214990222675356,76.79999999999905,109.17456901804101,20.65745522260148,0.860732677149504,1.0604210000000003,203.50047965657498,0.5814299418759284,538.5872822305721,2018.2678837594387
84.9621094590176,124534.2388046731,17.459699367910634,0.721492364311717,27.10674334031483,103.44228999044795,18.273870086807822,0.8141707188971905,1.0604210000000003,203.25285433209288,0.5807224409488367,538.5872822305721,2018.2678837594387
-4.663887412672816,8.0,-0.7898426325610197,0.721493965931099,0.0,100.41588875509738,17.045926623066862,0.7898426325610197,1.0604210000000003,203.1588027545794,0.5804537221559412,538.5872822305721,2018.2678837594387
-5.479490196717032,8.0,-0.7898426325610197,0.7214454343984759,0.0,100.41264463435304,17.045926623066862,0.7898426325610197,1.0604210000000003,203.15366862942176,0.5804390532269194,538.5872822305721,2018.2678837594387
-6.290355599479981,8.0,-0.7898426325610197,0.7214392139476985,0.0,100.41222877600889,17.045926623066862,0.7898426325610197,1.0604210000000003,203.15301049461263,0.5804371728417504,538.5872822305721,2018.2678837594387
-7.096511137764991,8.0,-0.7898426325610197,0.7214330953221566,0.0,100.41181971412894,17.045926623066862,0.7898426325610197,1.0604210000000003,203.15236311584522,0.5804353231881292,538.5872822305721,2018.2678837594387
-7.897984168545635,8.0,-0.7898426325610197,0.7214270435478861,0.0,100.41141511111087,17.045926623066862,0.7898426325610197,1.0604210000000003,203.15172279364464,0.5804334936961275,538.5872822305721,2018.2678837594387
-8.694801889894121,8.0,-0.7898426325610197,0.7213781824905166,0.0,100.40814856315829,17.045926623066862,0.7898426325610197,1.0604210000000003,203.14655317532774,0.5804187233580793,538.5872822305721,2018.2678837594387
