An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,557.4647429483766,2196.1588873065816
,,,,,,,,,,,557.4647429483766,2196.1588873065816
,,,,,,,,,,,557.4647429483766,2196.1588873065816
,,,,,,,,,,,557.4647429483766,2196.1588873065816
,,,,,,,,,,,557.4647429483766,2196.1588873065816
,,,,,,,,,,,557.4647429483766,2196.1588873065816
,,,,,,,,,,,557.4647429483766,2196.1588873065816
,,,,,,,,,,,557.4647429483766,2196.1588873065816
,,,,,,,,,,,557.4647429483766,2196.1588873065816
,,,,,,,,,,,557.4647429483766,2196.1588873065816
37.90528680277908,176487.15264125908,24.76692329351571,0.7215347591167423,172.7999999999994,120.95760319670269,25.72528166376982,0.958358370254111,1.0604210000000003,204.2304783383491,0.5835156523952831,557.4647429483766,2196.1588873065816
56.604722407819004,158784.6175120918,22.296953183020666,0.7215173601022931,126.49325665968301,115.15423605386066,23.20691067021262,0.9099574871919518,1.0604210000000003,203.83924261741328,0.5823978360497523,557.4647429483766,2196.1588873065816
69.98764422722802,141011.6764688475,19.796722545451978,0.7214664799210531,76.79999999999905,109.17220411300866,20.65745522260148,0.860732677149504,1.0604210000000003,203.49704522057766,0.5814201292016504,557.4647429483766,2196.1588873065816
78.92711475579686,124531.24641286179,17.459699367910634,0.7214590065571025,27.10674334031483,103.43999306974827,18.273870086807822,0.8141707188971905,1.0604210000000003,203.24932785931762,0.580712365312336,557.4647429483766,2196.1588873065816
-4.339755174598715,8.0,-0.7898426325610197,0.7214597132670955,0.0,100.41359921471782,17.045926623066862,0.7898426325610197,1.0604210000000003,203.15517934232426,0.5804433695494978,557.4647429483766,2196.1588873065816
-5.10018536114807,8.0,-0.7898426325610197,0.721449520463356,0.0,100.41291782457841,17.045926623066862,0.7898426325610197,1.0604210000000003,203.1541009785602,0.5804402885101719,557.4647429483766,2196.1588873065816
-5.85189983283006,8.0,-0.7898426325610197,0.7213949323923184,0.0,100.40926856520451,17.045926623066862,0.7898426325610197,1.0604210000000003,203.14832568354663,0.5804237876672761,557.4647429483766,2196.1588873065816
-6.594998485318208,8.0,-0.7898426325610197,0.7213884030054708,0.0,100.40883200592296,17.045926623066862,0.7898426325610197,1.0604210000000003,203.14763478756367,0.5804218136787533,557.4647429483766,2196.1588873065816
-7.32958006932595,8.0,-0.7898426325610197,0.721381952912416,0.0,100.40840073628137,17.045926623066862,0.7898426325610197,1.0604210000000003,203.14695226293185,0.5804198636083767,557.4647429483766,2196.1588873065816
-8.055742203729675,8.0,-0.7898426325610197,0.7213233832889062,0.0,100.4044848057294,17.045926623066862,0.7898426325610197,1.0604210000000003,203.14075493578318,0.5804021569593805,557.4647429483766,2196.1588873065816
-8.773581388541327,8.0,-0.7898426325610197,0.7213187642130605,0.0,100.40417591508374,17.045926623066862,0.7898426325610197,1.0604210000000003,203.1402660873833,0.5804007602496666,557.4647429483766,2196.1588873065816
-9.48319301773235,8.0,-0.7898426325610197,0.7213142066184239,0.0,100.40387112775805,17.045926623066862,0.7898426325610197,1.0604210000000003,203.1397837328719,0.5803993820939197,557.4647429483766,2196.1588873065816
