An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,609.6858712563961,1837.3246316547616
,,,,,,,,,,,609.6858712563961,1837.3246316547616
,,,,,,,,,,,609.6858712563961,1837.3246316547616
45.054467989728984,229278.62382011715,26.990593045380027,0.9862978685819279,212.56450198781735,144.79001161842245,27.99256369453519,1.0019706491551599,1.0604210000000003,227.90601679307247,0.651160047980207,609.6858712563961,1837.3246316547616
86.40184368130421,244595.86990742138,28.75835260165038,0.9862674632540859,243.07687752661232,149.47600571791764,29.795129172170853,1.0367765705204715,1.0604210000000003,228.18231058045288,0.651949458801294,609.6858712563961,1837.3246316547616
129.3393648925532,254502.65844187525,29.895993385378002,0.9862187396397901,262.2577586475012,152.4818593990662,30.955266163500905,1.059272778122902,1.0604210000000003,228.36575286175793,0.6524735796050226,609.6858712563961,1837.3246316547616
170.67927954478526,257931.50545533327,30.28857726960611,0.9862034183726069,268.79999999999995,153.51824801528912,31.35563419705745,1.0670569274513395,1.0604210000000003,228.43048980694442,0.6526585423055554,609.6858712563961,1837.3246316547616
207.2066592534742,254493.01120476413,29.895993385378006,0.9861560830106498,262.257758647501,152.47795179867856,30.955266163500905,1.059272778122902,1.0604210000000003,228.3611416788923,0.6524604047968351,609.6858712563961,1837.3246316547616
236.2176601057607,244578.44712790448,28.75835260165038,0.9861497194472797,243.07687752661198,149.46880769183693,29.795129172170853,1.0367765705204715,1.0604210000000003,228.17363220860625,0.6519246634531607,609.6858712563961,1837.3246316547616
255.98201186730014,229252.1872852214,26.99059304537982,0.9861072700050737,212.56450198781658,144.77872509618896,27.99256369453498,1.0019706491551559,1.0604210000000003,227.89193638781992,0.6511198182509141,609.6858712563961,1837.3246316547616
266.0403944946941,210111.5991095949,24.76692329351571,0.9860277818331771,172.7999999999994,138.8433178432349,25.72528166376982,0.958358370254111,1.0604210000000003,227.55906188506268,0.6501687482430362,609.6858712563961,1837.3246316547616
267.27206555593705,189038.9220427257,22.296953183020666,0.9860307560198707,126.49325665968301,132.18351206991306,23.20691067021262,0.9099574871919518,1.0604210000000003,227.2321981342189,0.649234851812054,609.6858712563961,1837.3246316547616
261.7078003744555,167881.74157857348,19.796722545451978,0.9859931147143064,76.79999999999905,125.31915768503971,20.65745522260148,0.860732677149504,1.0604210000000003,226.9464767349955,0.64841850495713,609.6858712563961,1837.3246316547616
252.12416339893247,148261.89162987273,17.459699367910634,0.9859969046350254,27.106743340314825,118.73990726576811,18.273870086807822,0.8141707188971905,1.0604210000000003,226.73935556619682,0.6478267301891337,609.6858712563961,1837.3246316547616
-14.82940990001884,8.0,-0.7898426325610197,0.9859737458333385,0.0,115.26472957968222,17.045926623066862,0.7898426325610197,1.0604210000000003,226.6584851793529,0.6475956719410083,609.6858712563961,1837.3246316547616
-15.774461524311933,8.0,-0.7898426325610197,0.9859711348938459,0.0,115.26460641048614,17.045926623066862,0.7898426325610197,1.0604210000000003,226.6582902525551,0.6475951150073004,609.6858712563961,1837.3246316547616
-16.710140976054273,8.0,-0.7898426325610197,0.985968537583416,0.0,115.26448388173637,17.045926623066862,0.7898426325610197,1.0604210000000003,226.65809633932372,0.6475945609694963,609.6858712563961,1837.3246316547616
-17.63654120002906,8.0,-0.7898426325610197,0.9859219504282282,0.0,115.26228654238382,17.045926623066862,0.7898426325610197,1.0604210000000003,226.65461884383606,0.647584625268103,609.6858712563961,1837.3246316547616
-18.55375421927665,8.0,-0.7898426325610197,0.9859197780489128,0.0,115.26218404958334,17.045926623066862,0.7898426325610197,1.0604210000000003,226.65445663937237,0.6475841618267782,609.6858712563961,1837.3246316547616
-19.461871144235623,8.0,-0.7898426325610197,0.9859212950307001,0.0,115.26225557890405,17.045926623066862,0.7898426325610197,1.0604210000000003,226.65456984122702,0.6475844852606486,609.6858712563961,1837.3246316547616
-20.36098218179311,8.0,-0.7898426325610197,0.9858795438506814,0.0,115.2602862047144,17.045926623066862,0.7898426325610197,1.0604210000000003,226.65145312197745,0.647575580348507,609.6858712563961,1837.3246316547616
-21.251176644245426,8.0,-0.7898426325610197,0.9858781544410209,0.0,115.2602206404596,17.045926623066862,0.7898426325610197,1.0604210000000003,226.6513493603987,0.6475752838868535,609.6858712563961,1837.3246316547616
-22.132542958169815,8.0,-0.7898426325610197,0.9858823686088927,0.0,115.26041940684905,17.045926623066862,0.7898426325610197,1.0604210000000003,226.65166392684085,0.6475761826481168,609.6858712563961,1837.3246316547616
508.535893586706,148243.4392547528,17.459699367910797,0.9857912063708408,27.10674334031796,118.72991191535418,18.27387008680799,0.8141707188971936,1.0604210000000003,226.72400965933977,0.6477828847409708,609.6858712563961,1837.3246316547616
598.2593643571518,167859.33477349952,19.796722545452145,0.9857725273536555,76.80000000000197,125.30784481441809,20.657455222601655,0.8607326771495075,1.0604210000000003,226.93004760589062,0.648371564588259,609.6858712563961,1837.3246316547616
697.9643553814707,189001.78952479083,22.29695318302086,0.9857061064015529,126.49325665968581,132.1659506067641,23.206910670212807,0.9099574871919553,1.0604210000000003,227.20807411826675,0.6491659260521907,609.6858712563961,1837.3246316547616
801.838847186939,210068.07236556432,24.766923293515894,0.9856853964169908,172.80000000000163,138.82386364991336,25.725281663770016,0.9583583702541147,1.0604210000000003,227.5336875132125,0.65009625003775,609.6858712563961,1837.3246316547616
902.485082420085,229190.5587789011,26.990593045380024,0.9856629490815582,212.56450198781815,144.7524022028094,27.992563694535185,1.00197064915516,1.0604210000000003,227.85909748505088,0.6510259928144311,609.6858712563961,1837.3246316547616
991.8216871218021,244497.60942562734,28.75835260165038,0.9856034151799057,243.07687752661298,149.43539485448505,29.79512917217085,1.0367765705204712,1.0604210000000003,228.1333476884141,0.6518095648240403,609.6858712563961,1837.3246316547616
1062.1689182685504,254405.49454666473,29.89599338537801,0.9855876820553332,262.2577586475013,152.44248754512338,30.955266163500905,1.059272778122902,1.0604210000000003,228.3192919137897,0.6523408340393991,609.6858712563961,1837.3246316547616
1107.325046986531,257834.36688764844,30.288577269606105,0.9855809181768748,268.79999999999995,153.47914527331272,31.35563419705745,1.0670569274513395,1.0604210000000003,228.38468304048894,0.6525276658299684,609.6858712563961,1837.3246316547616
1123.4706166028634,254398.59939218935,29.89599338537801,0.9855428995821908,262.2577586475009,152.4396921883182,30.955266163500905,1.059272778122902,1.0604210000000003,228.31599323937965,0.6523314092553704,609.6858712563961,1837.3246316547616
1199.672842087278,244050.33951505585,28.758352601650383,0.9825807481083536,243.07687752661207,149.25014070010445,29.795129172170846,1.0367765705204712,1.0604210000000003,227.90999417179336,0.6511714119194096,609.6858712563961,1837.3246316547616
1152.9204169307807,228825.46272781517,26.990593045379814,0.98303072863244,212.56450198781687,144.59618488934527,27.992563694534972,1.0019706491551559,1.0604210000000003,227.66420989827955,0.6504691711379416,609.6858712563961,1837.3246316547616
1082.456421713478,209796.5800186991,24.76692329351571,0.9835498123700104,172.79999999999973,138.70235237913198,25.72528166376982,0.958358370254111,1.0604210000000003,227.37519869192133,0.6496434248340609,609.6858712563961,1837.3246316547616
996.3616351816062,188812.0347473269,22.296953183020854,0.9840470803106457,126.49325665968408,132.07611009163966,23.206910670212807,0.9099574871919555,1.0604210000000003,227.0846610517375,0.6488133172906786,609.6858712563961,1837.3246316547616
903.8500304157174,167735.45385206342,19.79672254545215,0.9845529618956355,76.80000000000013,125.24525168896788,20.657455222601662,0.8607326771495077,1.0604210000000003,226.83914666894492,0.648111847625557,609.6858712563961,1837.3246316547616
813.9270703184941,148172.10555569155,17.459699367910797,0.9849960123658223,27.106743340316203,118.69125202818847,18.273870086807985,0.8141707188971937,1.0604210000000003,226.66465495910867,0.6476132998831676,609.6858712563961,1837.3246316547616
