An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
,,,,,,,,,,,504.2870327609314,1467.3392281304737
-1.670939018421088,8.0,-0.7898426325610197,0.9863218451723909,0.0,115.28114315775781,17.045926623066862,0.7898426325610197,1.0604210000000003,226.68446120514423,0.647669889157555,504.2870327609314,1467.3392281304737
-2.451839889504427,8.0,-0.7898426325610197,0.9863031208352291,0.0,115.28026050496382,17.045926623066862,0.7898426325610197,1.0604210000000003,226.68306432436444,0.6476658980696127,504.2870327609314,1467.3392281304737
-3.224879101901094,8.0,-0.7898426325610197,0.9862627583259083,0.0,115.27835773679189,17.045926623066862,0.7898426325610197,1.0604210000000003,226.68005301538102,0.6476572943296601,504.2870327609314,1467.3392281304737
-3.9901358022474906,8.0,-0.7898426325610197,0.9862536945434481,0.0,115.27793042787692,17.045926623066862,0.7898426325610197,1.0604210000000003,226.67937675897034,0.6476553621684866,504.2870327609314,1467.3392281304737
-4.747688340377414,8.0,-0.7898426325610197,0.9862448260649582,0.0,115.27751231753999,17.045926623066862,0.7898426325610197,1.0604210000000003,226.67871506017158,0.6476534716004902,504.2870327609314,1467.3392281304737
-5.497614277343817,8.0,-0.7898426325610197,0.9861983836692607,0.0,115.27532273276245,17.045926623066862,0.7898426325610197,1.0604210000000003,226.67524983702572,0.6476435709629306,504.2870327609314,1467.3392281304737
-6.239990393359788,8.0,-0.7898426325610197,0.9861928070712965,0.0,115.27505979139399,17.045926623066862,0.7898426325610197,1.0604210000000003,226.67483370766402,0.6476423820218973,504.2870327609314,1467.3392281304737
154.18201622618247,148277.7626200289,17.459699367910797,0.9861738268525876,27.106743340317962,118.74850135587502,18.27387008680799,0.8141707188971935,1.0604210000000003,226.75255011174335,0.6478644288906953,504.2870327609314,1467.3392281304737
193.05390555045855,167899.03388801156,19.79672254545215,0.986163351608203,76.80000000000197,125.32788525166107,20.657455222601655,0.8607326771495075,1.0604210000000003,226.95915135345223,0.6484547181527206,504.2870327609314,1467.3392281304737
237.76607714767474,189047.99125303878,22.296953183020857,0.9861100481290431,126.49325665968584,132.18779964620703,23.20691067021281,0.9099574871919553,1.0604210000000003,227.2380879372507,0.6492516798207163,504.2870327609314,1467.3392281304737
286.460050636527,210120.7242523873,24.766923293515898,0.9860995610549319,172.80000000000163,138.8473946785538,25.725281663770016,0.9583583702541147,1.0604210000000003,227.56437935742602,0.6501839410212172,504.2870327609314,1467.3392281304737
336.29657309651117,229249.7131611433,26.990593045380027,0.9860894323977444,212.56450198781815,144.7776685493712,27.99256369453519,1.0019706491551599,1.0604210000000003,227.8906183017822,0.6511160522908064,504.2870327609314,1467.3392281304737
383.7603423477517,244561.50482235372,28.75835260165038,0.9860352227018151,243.07687752661298,149.46180685791722,29.79512917217085,1.0367765705204715,1.0604210000000003,228.16519158345275,0.6519005473812935,504.2870327609314,1467.3392281304737
425.11932799656813,254473.27884540867,29.895993385378002,0.9860279257871924,262.25775864750136,152.4699579416071,30.955266163500905,1.059272778122902,1.0604210000000003,228.3517084889286,0.6524334528255104,504.2870327609314,1467.3392281304737
456.9565586650213,257903.3336988611,30.28857726960611,0.9860228832428838,268.79999999999995,153.5069108692685,31.35563419705745,1.0670569274513395,1.0604210000000003,228.41720894801253,0.6526205969943215,504.2870327609314,1467.3392281304737
476.6872587126521,254472.1129799472,29.895993385378002,0.9860203537539768,262.25775864750096,152.46948554524621,30.955266163500905,1.059272778122902,1.0604210000000003,228.35115103530265,0.6524318601008647,504.2870327609314,1467.3392281304737
482.97662416412254,244552.45762022267,28.75835260165038,0.9859740813656223,243.07687752661198,149.45806790543975,29.79512917217085,1.0367765705204715,1.0604210000000003,228.16068367815308,0.651887667651866,504.2870327609314,1467.3392281304737
475.98476033879837,229233.98743187202,26.99059304537982,0.9859760551480109,212.56450198781684,144.7709529806165,27.992563694534976,1.0019706491551559,1.0604210000000003,227.88224035084144,0.6510921152881184,504.2870327609314,1467.3392281304737
