An_tot,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,cics,blade,root_length
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
,,,,,,,,,,,503.42862068349285,1405.7096228712549
-1.737442856939241,8.0,-0.7898426325610197,0.9863217611278062,0.0,115.28113919599669,17.045926623066862,0.7898426325610197,1.0604210000000003,226.68445493528588,0.647669871243674,503.42862068349285,1405.7096228712549
-2.5347143521536752,8.0,-0.7898426325610197,0.9863027660968365,0.0,115.28024378263909,17.045926623066862,0.7898426325610197,1.0604210000000003,226.6830378597181,0.6476658224563374,503.42862068349285,1405.7096228712549
-3.3258099770539014,8.0,-0.7898426325610197,0.9862633203615164,0.0,115.27838423031073,17.045926623066862,0.7898426325610197,1.0604210000000003,226.6800949438579,0.6476574141253083,503.42862068349285,1405.7096228712549
-4.110777571521772,8.0,-0.7898426325610197,0.9862540077016502,0.0,115.27794518783308,17.045926623066862,0.7898426325610197,1.0604210000000003,226.67940011798444,0.647655428908527,503.42862068349285,1405.7096228712549
-4.889664604859095,8.0,-0.7898426325610197,0.986244875952988,0.0,115.27751466486173,17.045926623066862,0.7898426325610197,1.0604210000000003,226.67871877502822,0.6476534822143664,503.42862068349285,1405.7096228712549
-5.662518178658252,8.0,-0.7898426325610197,0.9861989487126488,0.0,115.27534936734276,17.045926623066862,0.7898426325610197,1.0604210000000003,226.6752919887456,0.6476436913964161,503.42862068349285,1405.7096228712549
-6.4293850296505575,8.0,-0.7898426325610197,0.9861933651757392,0.0,115.27508609833065,17.045926623066862,0.7898426325610197,1.0604210000000003,226.67487534085706,0.6476425009738773,503.42862068349285,1405.7096228712549
