An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,568.4987028137668,1906.745475443643
0.0,,,,,,,,,,568.4987028137668,1906.745475443643
0.0,,,,,,,,,,568.4987028137668,1906.745475443643
0.0,,,,,,,,,,568.4987028137668,1906.745475443643
0.0,,,,,,,,,,568.4987028137668,1906.745475443643
0.0,,,,,,,,,,568.4987028137668,1906.745475443643
0.0,,,,,,,,,,568.4987028137668,1906.745475443643
0.0,,,,,,,,,,568.4987028137668,1906.745475443643
0.0,,,,,,,,,,568.4987028137668,1906.745475443643
0.0,,,,,,,,,,568.4987028137668,1906.745475443643
0.0,,,,,,,,,,568.4987028137668,1906.745475443643
45.42767419303076,397455.21296441456,45.42767419303076,998137.5175896619,126.49325665968301,194.69489940675598,46.80787870947299,1.380204516442228,1.0604210000000003,232.22869054647535,568.4987028137668,1906.745475443643
80.20703501325565,348006.29560055386,40.103517506627824,998132.7927677922,76.79999999999905,180.36086949234124,41.37018437357425,1.2666668669464196,1.0604210000000003,231.11957760463068,568.4987028137668,1906.745475443643
51.88854869831432,226165.30330614882,25.94427434915716,998133.0400968636,27.10674334031483,166.8851838268479,36.2085860799386,1.1624689911576713,1.0604210000000003,230.14208277004482,568.4987028137668,1906.745475443643
-2.2185808758794643,8.0,-1.1092904379397321,998136.630391077,0.0,159.88428708105366,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66574449577877,568.4987028137668,1906.745475443643
-2.2185808758794643,8.0,-1.1092904379397321,998135.4510106253,0.0,159.88421142920433,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66565924776037,568.4987028137668,1906.745475443643
-3.3278713138191964,8.0,-1.1092904379397321,998129.1705974117,0.0,159.88380856907702,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66520528625315,568.4987028137668,1906.745475443643
-3.3278713138191964,8.0,-1.1092904379397321,998128.4277264612,0.0,159.8837609166016,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66515158923008,568.4987028137668,1906.745475443643
-3.3278713138191964,8.0,-1.1092904379397321,998127.6966012024,0.0,159.88371401744575,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66509874108246,568.4987028137668,1906.745475443643
-4.437161751758929,8.0,-1.1092904379397321,998121.058702781,0.0,159.88328822112805,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66461893401035,568.4987028137668,1906.745475443643
-4.437161751758929,8.0,-1.1092904379397321,998120.5369533935,0.0,159.88325475223027,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66458121970146,568.4987028137668,1906.745475443643
-4.437161751758929,8.0,-1.1092904379397321,998120.0221997349,0.0,159.88322173200928,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6645440109824,568.4987028137668,1906.745475443643
-4.437161751758929,8.0,-1.1092904379397321,998119.5145059145,0.0,159.8831891645802,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66450731249034,568.4987028137668,1906.745475443643
129.7213717458014,226161.71059789578,25.944274349160285,998106.5932848331,27.10674334031796,166.8834130652655,36.20858607993907,1.1624689911576807,1.0604210000000003,230.14017867454103,568.4987028137668,1906.745475443643
200.5175875331403,348000.1824418447,40.10351750662806,998103.5478449097,76.80000000000197,180.35875326361304,41.37018437357448,1.2666668669464245,1.0604210000000003,231.11748922134697,568.4987028137668,1906.745475443643
