An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
0.0,,,,,,,,,,510.1061391794591,1533.139751813319
-1.1092904379397321,8.0,-1.1092904379397321,998145.6901029003,0.0,159.88486821324008,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6663993425242,510.1061391794591,1533.139751813319
-2.2185808758794643,8.0,-1.1092904379397321,998140.3961828196,0.0,159.88452863733718,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6660166926211,510.1061391794591,1533.139751813319
-2.2185808758794643,8.0,-1.1092904379397321,998139.1795735041,0.0,159.88445059795575,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66592875422057,510.1061391794591,1533.139751813319
-2.2185808758794643,8.0,-1.1092904379397321,998137.9911706798,0.0,159.88437436766208,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6658428543842,510.1061391794591,1533.139751813319
-3.3278713138191964,8.0,-1.1092904379397321,998131.9665766209,0.0,159.88398791852887,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66540738554752,510.1061391794591,1533.139751813319
-3.3278713138191964,8.0,-1.1092904379397321,998131.2132300461,0.0,159.88393959430059,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66535293156213,510.1061391794591,1533.139751813319
77.83282304748084,226164.2832839733,25.944274349160285,998125.5314617777,27.106743340317962,166.8846810876729,36.20858607993907,1.1624689911576807,1.0604210000000003,230.14154217586562,510.1061391794591,1533.139751813319
160.41407002651223,348003.0204489635,40.10351750662806,998117.1246720873,76.80000000000197,180.35973572398638,41.37018437357448,1.2666668669464245,1.0604210000000003,231.11845875445684,510.1061391794591,1533.139751813319
181.71069677212407,397449.6283406826,45.42767419303102,998114.1250367461,126.49325665968584,194.6930721647457,46.80787870947325,1.3802045164422334,1.0604210000000003,232.2270356812098,510.1061391794591,1533.139751813319
202.4395407104509,446792.85576338833,50.609885177612725,998110.9488506181,172.80000000000163,208.8455017874998,52.10503198228791,1.495146804675193,1.0604210000000003,233.3778018326872,510.1061391794591,1533.139751813319
220.85154291082023,491731.56380113435,55.21288572770506,998107.8542071768,212.56450198781815,221.62145242692668,56.814345701815796,1.601459974110734,1.0604210000000003,234.45876933741673,510.1061391794591,1533.139751813319
294.1373756133543,527830.2992208416,58.82747512267086,998099.2041335977,243.07687752661298,231.8151514011116,60.51561014702218,1.688135024351321,1.0604210000000003,235.34851550525286,510.1061391794591,1533.139751813319
305.650055779733,551235.8290601135,61.130011155946605,998097.0127600349,262.25775864750136,238.39553170072617,62.87501795043046,1.7450067944838619,1.0604210000000003,235.9364229370661,510.1061391794591,1533.139751813319
309.599002221327,559342.4993089933,61.9198004442654,998095.7703608114,268.79999999999995,240.6699217050653,63.68464013958285,1.764839695317452,1.0604210000000003,236.14212027399054,510.1061391794591,1533.139751813319
366.78006693567966,551233.4359374278,61.130011155946605,998089.785287985,262.2577586475009,238.39484038776055,62.87501795043046,1.7450067944838619,1.0604210000000003,235.9359277291336,510.1061391794591,1533.139751813319
352.96485073602355,527827.52784679,58.82747512267059,998090.463144559,243.07687752661198,231.81433839908883,60.5156101470219,1.6881350243513138,1.0604210000000003,235.34791350807086,510.1061391794591,1533.139751813319
