An,gco2,An_mean,Fw_mean,Vj,Vp,Vc,Rd,Rd_ref,Ci,blade,root_length
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
0.0,,,,,,,,,,465.1286195294376,1263.589709476105
40.10351750662806,348008.0305195981,40.10351750662806,998141.0924989119,76.80000000000197,180.36147006184592,41.37018437357448,1.2666668669464245,1.0604210000000003,231.12017027181082,465.1286195294376,1263.589709476105
45.42767419303102,397455.6776662273,45.42767419303102,998139.4641060622,126.49325665968584,194.69505145007363,46.80787870947325,1.3802045164422334,1.0604210000000003,232.22882824646408,465.1286195294376,1263.589709476105
50.609885177612725,446800.045421233,50.609885177612725,998137.7384369002,172.80000000000163,208.8477464976688,52.10503198228791,1.495146804675193,1.0604210000000003,233.37967849637164,465.1286195294376,1263.589709476105
55.21288572770506,491739.8968348607,55.21288572770506,998136.0664452115,212.56450198781815,221.6239609628878,56.814345701815796,1.601459974110734,1.0604210000000003,234.46072734448657,465.1286195294376,1263.589709476105
117.65495024534172,527841.2118872029,58.82747512267086,998133.6229797592,243.07687752661295,231.8183526084514,60.51561014702218,1.688135024351321,1.0604210000000003,235.35088587795232,465.1286195294376,1263.589709476105
122.26002231189321,551247.6645809568,61.130011155946605,998132.7572275454,262.25775864750136,238.39895058045394,62.87501795043046,1.7450067944838619,1.0604210000000003,235.9388719817766,465.1286195294376,1263.589709476105
123.8396008885308,559354.7931280751,61.9198004442654,998132.3607879,268.79999999999995,240.67345489416883,63.68464013958285,1.764839695317452,1.0604210000000003,236.14462275984866,465.1286195294376,1263.589709476105
183.3900334678398,551247.1259802569,61.130011155946605,998131.1305990714,262.25775864750096,238.39879500098024,62.87501795043046,1.7450067944838619,1.0604210000000003,235.93876053559617,465.1286195294376,1263.589709476105
176.48242536801175,527840.6062360619,58.827475122670585,998131.7127396154,243.07687752661198,231.81817494627825,60.5156101470219,1.6881350243513142,1.0604210000000003,235.35075432584765,465.1286195294376,1263.589709476105
165.63865718311519,491738.89767004014,55.21288572770506,998132.6836825012,212.56450198781684,221.6236601849402,56.8143457018158,1.601459974110734,1.0604210000000003,234.46049257593756,465.1286195294376,1263.589709476105
151.82965553283816,446799.01254053874,50.609885177612725,998133.8897910989,172.79999999999973,208.84742402387545,52.10503198228792,1.495146804675193,1.0604210000000003,233.3794088959281,465.1286195294376,1263.589709476105
181.71069677212304,397454.34305244614,45.42767419303076,998133.8737520964,126.49325665968408,194.69461478332352,46.80787870947299,1.380204516442228,1.0604210000000003,232.22843277359723,465.1286195294376,1263.589709476105
160.41407002651223,348006.7871934017,40.10351750662806,998135.1445135169,76.80000000000013,180.3610396655702,41.37018437357448,1.2666668669464245,1.0604210000000003,231.11974553871107,465.1286195294376,1263.589709476105
103.77709739663408,226165.75331162053,25.94427434915852,998136.352698081,27.106743340316196,166.88540561879066,36.208586079938826,1.162468991157676,1.0604210000000003,230.14232126236578,465.1286195294376,1263.589709476105
-4.437161751758929,8.0,-1.1092904379397321,998139.5066571687,0.0,159.88447157951796,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66595239721957,465.1286195294376,1263.589709476105
-5.54645218969866,8.0,-1.1092904379397321,998138.4766225731,0.0,159.88440550825158,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66587794504716,465.1286195294376,1263.589709476105
-5.54645218969866,8.0,-1.1092904379397321,998138.4993308967,0.0,159.88440696486487,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66587958642668,465.1286195294376,1263.589709476105
-5.54645218969866,8.0,-1.1092904379397321,998138.5193272192,0.0,159.88440824751765,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6658810317795,465.1286195294376,1263.589709476105
-5.54645218969866,8.0,-1.1092904379397321,998138.5369477047,0.0,159.88440937777312,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6658823054038,465.1286195294376,1263.589709476105
-6.655742627638392,8.0,-1.1092904379397321,998137.7843114093,0.0,159.88436110012645,33.51697682499905,1.1092904379397321,1.0604210000000003,229.66582790390873,465.1286195294376,1263.589709476105
-6.655742627638392,8.0,-1.1092904379397321,998137.8171971018,0.0,159.88436320957186,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6658302809298,465.1286195294376,1263.589709476105
-6.655742627638392,8.0,-1.1092904379397321,998137.8482786019,0.0,159.88436520328773,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6658325275414,465.1286195294376,1263.589709476105
-6.655742627638392,8.0,-1.1092904379397321,998137.8777653892,0.0,159.88436709471105,33.51697682499905,1.1092904379397321,1.0604210000000003,229.6658346588851,465.1286195294376,1263.589709476105
181.60992044409645,226165.43930899905,25.944274349156633,998134.0412474312,27.106743340314296,166.88525085838776,36.20858607993859,1.1624689911576713,1.0604210000000003,230.14215484889212,465.1286195294376,1263.589709476105
280.72462254639316,348006.2848574311,40.1035175066276,998132.7413734563,76.79999999999781,180.36086577357761,41.37018437357401,1.2666668669464147,1.0604210000000003,231.11957393479932,465.1286195294376,1263.589709476105
317.99371935121354,397453.73815491743,45.42767419303051,998131.3399918887,126.49325665968153,194.6944168685705,46.80787870947272,1.3802045164422223,1.0604210000000003,232.22825352955215,465.1286195294376,1263.589709476105
354.2691962432873,446797.92937958945,50.60988517761247,998129.8537946348,172.799999999998,208.84708585073992,52.10503198228764,1.4951468046751872,1.0604210000000003,233.37912617023363,465.1286195294376,1263.589709476105
441.7030858216384,491737.5387738315,55.2128857277048,998128.083016707,212.56450198781525,221.62325111559534,56.81434570181553,1.6014599741107276,1.0604210000000003,234.460173281863,465.1286195294376,1263.589709476105
470.61980098136473,527839.0670628863,58.82747512267059,998126.8581456055,243.07687752661073,231.8177234425956,60.5156101470219,1.688135024351314,1.0604210000000003,235.350420004484,465.1286195294376,1263.589709476105
489.04008924757056,551245.4376584693,61.13001115594632,998126.031696878,262.2577586475002,238.39830731291133,62.87501795043018,1.7450067944838552,1.0604210000000003,235.93841119020266,465.1286195294376,1263.589709476105
495.3584035541232,559352.5659362756,61.9198004442654,998125.7319365552,268.79999999999995,240.6728148242244,63.68464013958285,1.764839695317452,1.0604210000000003,236.14416941134758,465.1286195294376,1263.589709476105
550.1701004035194,551245.3972614649,61.130011155946605,998125.9096938384,262.25775864750204,238.39829564391172,62.87501795043046,1.7450067944838619,1.0604210000000003,235.9384028313524,465.1286195294376,1263.589709476105
529.4472761040377,527839.0135956143,58.827475122670855,998126.6895083693,243.07687752661423,231.817707758469,60.51561014702219,1.688135024351321,1.0604210000000003,235.3504083909822,465.1286195294376,1263.589709476105
496.9159715493481,491737.4856550249,55.21288572770535,998127.9031781729,212.56450198781974,221.62323512526018,56.81434570181608,1.6014599741107403,1.0604210000000003,234.46016080080145,465.1286195294376,1263.589709476105
455.48896659851675,446797.803632646,50.60988517761297,998129.3852453936,172.8000000000036,208.84704659142534,52.105031982288175,1.495146804675199,1.0604210000000003,233.37909334794182,465.1286195294376,1263.589709476105
408.8490677372814,397453.6470234613,45.427674193031265,998130.9582656205,126.49325665968838,194.69438705162625,46.807878709473506,1.380204516442239,1.0604210000000003,232.2282265254509,465.1286195294376,1263.589709476105
401.0351750662831,348006.249062136,40.10351750662831,998132.5701312418,76.80000000000427,180.36085338260466,41.37018437357474,1.2666668669464292,1.0604210000000003,231.11956170686568,465.1286195294376,1263.589709476105
259.4427434916284,226165.43307394977,25.94427434916284,998133.9953493114,27.106743340320516,166.8852477854991,36.20858607993928,1.162468991157685,1.0604210000000003,230.1421515446207,465.1286195294376,1263.589709476105
-11.092904379397321,8.000000000000002,-1.1092904379397324,998137.6746994577,0.0,159.88435406929239,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6658199812383,465.1286195294376,1263.589709476105
-11.092904379397321,8.000000000000002,-1.1092904379397324,998137.7136563484,0.0,159.88435656816807,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6658227970875,465.1286195294376,1263.589709476105
-12.202194817337055,8.000000000000002,-1.1092904379397324,998138.0675677358,0.0,159.88437926971412,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6658483782442,465.1286195294376,1263.589709476105
-12.202194817337055,8.000000000000002,-1.1092904379397324,998138.1083373489,0.0,159.88438188486145,33.516976824999055,1.1092904379397324,1.0604210000000003,229.6658513251137,465.1286195294376,1263.589709476105
-12.202194817337055,8.000000000000002,-1.1092904379397324,998138.1485571018,0.0,159.88438446473748,33.516976824999055,1.1092904379397324,1.0604210000000003,229.66585423223785,465.1286195294376,1263.589709476105
